	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
109181	607.074012331148	494.734853031461	-0.0404754209915451	3.87868572912413	0.241384322796438	0.626102853410312	0.774622970831281
71779	1991.12906185764	2063.05495209483	-0.0158833016819372	5.85468478351358	0.241315013858541	0.626106034850554	0.774622970831281
68152	1231.85591246981	1157.56012995582	0.0256215336120902	5.04686023752471	0.24090498967836	0.626398556413501	0.774918902030017
19727	330.28598578247	322.856436628804	0.0286333031939704	3.26700413546384	0.240812274951665	0.626464744416207	0.77493480898203
109042	409.174809471343	419.693314172093	0.036854983732124	3.56223748490524	0.240649761121872	0.626580799516413	0.775012393409346
20926	8248.98269670774	8025.98687074778	0.0185088926509206	7.8738502183236	0.240508734360375	0.626681549735266	0.775071035765014
13602	72791.801133247	72389.4586040168	-0.0162094146081573	10.9991898743191	0.240074614753151	0.626991918014865	0.775388898780766
60599	471.791961627016	471.621169543168	-0.0400179900697684	3.84721284342307	0.239550414095298	0.62739125532696	0.775816724632462
101471	2307.14447155575	2276.23126348119	0.0215205733608198	6.09863903846309	0.239304585118495	0.627543301310713	0.77593870927042
80905	171.44324217429	186.552773031462	-0.045482274539994	2.40541978582597	0.239129748791432	0.627668647389053	0.776027662316883
69479	196.280363760734	197.62693369321	-0.0407639530929963	2.47040850636313	0.239019286438322	0.627747870973199	0.77605958083304
66206	597.889774530264	632.567210298236	-0.0371613044697078	4.05617273212029	0.238617168528409	0.628048392052483	0.776365051885549
84095	2843.1895899338	2958.57159378967	0.0191734665331584	6.37176713105865	0.238408607845897	0.628186260942284	0.776407631642307
15312	888.959201232907	937.142783608661	-0.0341872682983064	4.68511236729227	0.23847541198108	0.628189699622779	0.776407631642307
68618	268.873208832344	267.074679149961	0.0365993097159666	2.94376221452525	0.238080669660758	0.628421967198696	0.776612726373793
78369	56.3861013431066	61.6987819965749	-0.0649588316552901	0.638238616279506	0.238024260425775	0.628462531789239	0.776612726373793
321003	342.882334390333	331.012724327108	0.041204335063495	3.26760147365125	0.237873679417154	0.62857084575223	0.776653727599805
30056	921.51367563081	985.014016937792	-0.0281632384983142	4.6899133359995	0.237829534531714	0.628602607549467	0.776653727599805
11444	2520.78948928707	2577.51400895607	-0.0169506718437742	6.18580239162328	0.237595861531034	0.628770793939689	0.77679547753253
16765	5529.67155620962	5700.22109849153	0.0839058505249206	7.20253050546905	0.238833816226614	0.628959421941153	0.776930673557586
268996	956.906149847354	918.126485908418	0.0219271548505885	4.76495148371859	0.237224526823779	0.629038273990999	0.776930673557586
72393	23399.6024254479	23674.1041758466	0.0183551774049597	9.40039766644878	0.237154276979983	0.629088905646761	0.776930673557586
235047	205.964161009021	195.178314415993	0.041040712250789	2.46818159579747	0.2371470766289	0.629094095731784	0.776930673557586
54130	7599.42397028334	7846.8918801091	0.0149014054055536	7.78454063095825	0.237063497237102	0.629154347754039	0.776939052198006
100504674	48.1323565670351	50.1769968340067	-0.065603552151959	0.710331175561354	0.240938701154217	0.629215584189354	0.77694864495713
72123	619.254290063096	636.713149088351	-0.0209910501597008	4.13670861071379	0.236824299591752	0.629326857223681	0.776976935109384
434858	58.0986365893162	58.5059681949634	-0.0792741655878189	0.788409693111256	0.236798548039419	0.629345435705557	0.776976935109384
328968	38.0294825712145	38.3232221977973	0.0870136541265701	0.202379305766366	0.236713520158412	0.629406788059911	0.776986665304441
241547	144.977417756947	149.894074091498	0.0513952043386087	2.05052855338652	0.236493440163726	0.629565651591606	0.777087823136792
78455	986.63282800899	833.277007433788	-0.0618071771350132	4.64134967811727	0.237606912096315	0.629595687962938	0.777087823136792
213053	1253.23812725343	1270.99690929611	0.026684513296372	5.21663132031781	0.236161963723482	0.629805099290747	0.777240691015256
26562	42049.5415099505	42542.6258630882	0.01603112589191	10.2289676435558	0.236132326709133	0.629826518250956	0.777240691015256
232491	337.808055024896	321.786248099468	0.033484358816761	3.21527341238216	0.236026450970464	0.629903049308223	0.7772469623591
67222	438.253372426594	423.713925233333	0.0299615605070267	3.58693585462997	0.235962561365172	0.629949241477249	0.7772469623591
330192	1173.91601139464	1268.42329079461	-0.021334810618434	5.1736895453703	0.235867272424606	0.630018149775788	0.7772469623591
100042503	209.660466376978	219.242483051416	-0.0448515512514847	2.57920630013261	0.235829381159768	0.630045555682874	0.7772469623591
211378	40.6584580313244	41.2293184116355	-0.0788455222832235	0.275492872398322	0.235534046190304	0.630259258546085	0.777429533739048
66552	1560.3553581889	1538.65613451941	-0.0243716859929792	5.40051544919011	0.235477004047982	0.630300553091991	0.777429533739048
21804	516.417216740244	515.368329292667	0.0281151756967098	3.92524995288846	0.235281707734759	0.630441981038795	0.777494268942898
320026	107.031808092265	97.4832586653982	0.0584230797285272	1.4944720644659	0.235256765222208	0.63046004892672	0.777494268942898
100503437	108.241062457664	111.271723092406	-0.0499903618068147	1.67354603420013	0.235137621980322	0.630546370444663	0.777534734294925
232196	722.545177747207	728.850057362071	0.0271751604435323	4.38875173871783	0.234926740762528	0.630699224343884	0.777657227742128
278507	52.5543640730915	55.9931582611706	-0.0872704059761456	0.583042269020458	0.234746313543612	0.630830071671233	0.777752568424799
76071	3420.1612225368	3407.94917616616	-0.0210735060007398	6.55749573318078	0.234496817510278	0.631011111002103	0.777805378984275
17436	1725.78439464152	1739.41731681612	0.021151629283679	5.60997653390833	0.234480377146119	0.631023044651151	0.777805378984275
219094	603.584246771066	630.544118377984	-0.0345669698418864	4.13538699425481	0.234465990598146	0.631033487911749	0.777805378984275
20833	4209.37950976538	4130.33930015362	0.0166015507391798	6.89568883895036	0.234239634264876	0.631197853293822	0.777941985259756
56838	76.1507475279818	64.5050416409244	0.193088459283265	0.832382527055676	0.234792818360104	0.631793515070212	0.778610089685798
108934	7411.48304002717	7683.02541914803	0.0195277546961167	7.71025615686814	0.233064818442011	0.632052512954051	0.778863217921923
192656	232.874775189568	228.718637758782	0.0372007375963166	2.63665719144854	0.232979768414898	0.632114488912456	0.778873538403028
621580	40.1442738532221	38.578641574811	0.0917377413033407	0.417383890727463	0.232865648071042	0.63219767041308	0.778909983786033
67967	1102.91331708013	1080.18717392328	0.0183553739563811	4.97113505196338	0.232587558772334	0.632400473387437	0.779034570537363
18432	2448.43271566598	2471.98893562325	0.0178986540294815	6.12837227241555	0.232579963772965	0.632406014318267	0.779034570537363
21843	3965.82819291181	3839.29076279156	0.0164960449258925	6.76442102163838	0.232239580723342	0.632654455733113	0.779274552535209
68441	3140.99785408608	3243.00467612683	0.0242616352376773	6.47730025034829	0.231884152849766	0.632914118651051	0.779528314809156
74155	923.379576691763	941.473927789052	-0.0235326360971017	4.86939999801979	0.231726740477179	0.633029197143977	0.779603971836523
21887	1582.91238815784	1672.30748616468	-0.0265411568751293	5.61410885896397	0.23085991787145	0.633663767045427	0.780319338892974
226841	114.921156052385	114.819081287503	0.0492003096743958	1.69594617370322	0.230690485230315	0.633787974562617	0.780406156967154
23831	221.511987023505	209.088304337985	0.0599612053500624	2.56427787428133	0.230751157926166	0.633882414850385	0.780415657223607
16170	105.188731988705	101.037458590489	0.0534497704639494	1.64895140182138	0.230533504885342	0.633903103861415	0.780415657223607
22040	333.951825719783	354.323919687051	-0.0320378138932082	3.39627376958336	0.230303498004707	0.63407187825596	0.780557307941152
224598	81.6895811065679	87.1560263190328	-0.0664099738884007	1.187804594707	0.229877910945811	0.63438444008873	0.78087592536462
66912	1191.68635643851	1238.28617353579	-0.0242877135341538	5.04675387904441	0.22972516563266	0.63449670719135	0.780934598037774
238076	294.859422153056	306.206592761845	-0.0296977584122834	3.0926546176723	0.229613450215164	0.634578846683333	0.780934598037774
67489	593.017250936462	625.347438910529	-0.0254970651925086	4.09576513250798	0.229593750191609	0.634593333812541	0.780934598037774
94275	17787.5674098495	18131.9777062505	-0.0185790155946338	8.98836883989334	0.229499039139176	0.634662993742975	0.780954184272942
233424	70.3459322974345	66.4297471395287	0.0561461517748976	0.922974340680711	0.22935812706685	0.634766667337812	0.78101561753478
654793	129.080589520847	128.934222578221	0.0407628205693126	1.80497858029819	0.229003738779856	0.635027576143509	0.781174983962148
93708	4414.16934289685	4354.1010614997	0.0266047253323737	7.03478874699599	0.229111871417499	0.635036342041396	0.781174983962148
80385	3395.30383732874	3342.27989179115	0.0233465253943543	6.56079191340239	0.228963157042916	0.635057469241267	0.781174983962148
59036	240.235414447335	258.56166685725	-0.0396158264739602	2.96297577282477	0.228711982980184	0.635242560454727	0.781269701886008
13123	355.938366757017	370.771751009669	-0.0409243205225575	3.32462299236286	0.228675258461951	0.635269633407967	0.781269701886008
68077	1657.83474873666	1640.21246043892	0.023086257112845	5.54009875956228	0.228639810965927	0.635295767496048	0.781269701886008
14115	285.555030251039	292.639009887601	-0.0502807298051575	3.1635194758977	0.228659375608986	0.635378968370211	0.781296498506578
19730	3509.38007497625	3505.9258139097	0.0196219860915171	6.72176603142706	0.228450808429618	0.635435154055305	0.781296498506578
226139	926.574585899802	942.004356934288	0.0228192844963492	4.73608427221667	0.228391564671079	0.635478860081842	0.781296498506578
16514	1687.12861616502	1750.51760435197	0.0465419217032025	5.61073813251577	0.229013628109512	0.635732796964768	0.781542578062187
229706	24574.9948600691	24819.6475007309	0.0265896677054478	9.48099383470758	0.227973813385376	0.635978916461097	0.781778178212934
71712	54.0326406449206	50.4870424125064	0.0745408811400646	0.802349926744488	0.227640776686315	0.63603334701084	0.781778178212934
228026	2712.37670051819	2756.01354995656	-0.01889580561806	6.24122014692696	0.227569773323812	0.636085844127144	0.781778178212934
22365	1404.80890028686	1403.53714643429	0.025673437228302	5.27856593181698	0.227446995677526	0.636176644945942	0.781823649163522
71984	410.371022947053	413.861992065697	0.0261243306243579	3.60713192512252	0.227359689745857	0.636241230853342	0.781836898564897
72225	323.017803924167	337.599351406127	0.0425932407527342	3.2743448507802	0.226692413090565	0.636735364301471	0.782329843635478
270192	32817.7837793195	34120.6203539352	-0.0180276111312815	9.92928990621185	0.226672592224316	0.636750055789471	0.782329843635478
109637	26.5181599770283	25.2447072568714	0.0875514568713122	-0.104948038898876	0.239681535040942	0.636927960467351	0.782482261882912
213556	487.514146491641	463.959047534403	-0.0322165823190135	3.7300967174443	0.226222174666091	0.637084124631171	0.782607947841368
622480	52.7859863596803	55.7617495715177	-0.156003269576663	0.838911742486002	0.227013650153625	0.637256197373153	0.782732266013102
69684	1489.28052930324	1566.20278956384	-0.0252302906075185	5.39874406704644	0.225903478698932	0.637320744648449	0.782732266013102
77006	1670.84067589285	1683.92893105016	-0.0249092421190565	5.57815426204156	0.225833836989261	0.637372478394054	0.782732266013102
100504131	41.1098925194238	38.6919345523376	0.0748156209135161	0.165955546625705	0.225795728488783	0.637400791668367	0.782732266013102
211389	385.847938663215	378.900923844466	0.0287216699883735	3.50151748468239	0.225121026881527	0.637902558664054	0.783282244376151
67080	141.292437205745	141.756508824154	0.0443123984237548	1.93303382420338	0.22465936024734	0.638246427319062	0.783638262388956
14910	135.018158724765	147.541331063005	-0.0831387358842344	1.95467474519924	0.225025227057599	0.638375953829623	0.783731073428375
216443	1875.6139917528	1986.37654331189	-0.019534859719824	5.83064454344687	0.224212044403889	0.638580021429991	0.783915374790843
56428	2899.07483577247	3023.50170615398	-0.0210090611281789	6.36266371723153	0.223721571973263	0.638946270686835	0.784298721012874
14370	156.362211420909	168.909167279381	-0.0394345284763062	2.13781057515146	0.223260586162394	0.639290951296949	0.784600172590239
16880	1860.96147667818	1838.73925790118	0.0222203405185669	5.70971984131851	0.223248699581394	0.639299844709134	0.784600172590239
73834	10675.6897394349	10346.0164567665	0.0317215975784309	8.16041283884264	0.223576778504854	0.639497021527306	0.784775882088783
68520	319.531930234857	329.95676902267	0.0314498820879671	3.24011537373894	0.222799228684614	0.639636347530285	0.784880574730837
22415	52.036684519907	55.9590804154335	-0.0771198195930831	0.697567969528373	0.222640382974592	0.639755369275365	0.784960336987277
230587	35.0554114332766	39.1028653295949	-0.0918343044910681	0.114035371268276	0.2225512893892	0.639822149154302	0.784975992009554
19014	2167.01677271228	2097.17220782766	0.0209612272068263	5.96386388675182	0.222470865141304	0.639882445040286	0.784983690070105
27388	1471.87690292964	1553.96260771305	0.0174259273551153	5.46260448030979	0.222368684135259	0.639959071754119	0.784994252830808
218693	2593.61463100607	2512.3092560336	0.0273195131550097	6.10301352785377	0.222423400952613	0.639999099393475	0.784994252830808
56418	3916.77306442063	4015.3520736649	-0.0150158731742274	6.81337184765915	0.222023590421668	0.640218021276165	0.785182995097241
217109	717.388280683991	711.640404742344	0.0265508777873532	4.2821149158914	0.221959529588557	0.640266118052253	0.785182995097241
54214	4861.41583309303	4615.61782105373	-0.0179593008861856	7.0552749788943	0.221894322160833	0.640315084433439	0.785182995097241
100978	438.282634328145	436.362060977097	0.0283404042645344	3.63714930732373	0.22170558029255	0.640456866601712	0.785290585485569
378466	34.4162184478251	35.5882972631686	-0.0802761684375247	0.111929556329458	0.221622632214719	0.640519200289476	0.785298364900219
27361	500.738175623974	500.741089139421	0.0290328892759025	3.82440817525345	0.221550076863922	0.640573735796014	0.785298364900219
67116	3153.81808503722	3175.59680681783	0.023565748363835	6.46115838169949	0.221481434617388	0.640625340136756	0.785298364900219
100042533	162.095081177572	178.224267377738	-0.0479168800010265	2.25824722145168	0.220982514206904	0.641000716866591	0.785692232542255
57330	2871.58859858617	3001.1992158624	-0.0215401477916742	6.4234721773888	0.220885837427366	0.641073514400019	0.785715185369997
237943	5602.49822242935	5600.83066749734	-0.0219966533975342	7.37156636944222	0.220754955091877	0.641172099799568	0.785738913811553
76522	558.136461272017	535.253469711473	0.0353817997190439	3.8865915975962	0.220694949968125	0.641217309842962	0.785738913811553
12343	3983.70113275103	4080.94929870573	-0.0209110503767697	6.77063696225408	0.2206448078048	0.641255094548979	0.785738913811553
22417	962.526223310967	998.075732506094	0.0287626004632486	4.80686358980467	0.220411218486451	0.641431185509197	0.78582472807025
227290	4444.69903932653	4523.47441345344	0.022613201463163	6.99707960339595	0.220384441074296	0.64145137892294	0.78582472807025
54152	1212.3544136455	1208.87478436084	0.0191210557685017	5.14908437123455	0.220336724641206	0.64148736662097	0.78582472807025
235439	10299.7252404834	9979.01800351706	-0.0214735197583774	8.14040678443506	0.220027009120275	0.641721069941802	0.786044749837674
214897	1773.22871180224	1730.54098078657	0.0175516234211707	5.64183093856261	0.219673313128274	0.641988206270637	0.786219203097618
380683	27.7716160662098	32.6088773779784	-0.198716636705877	-0.0521169656141851	0.220628633473485	0.642004476748862	0.786219203097618
19286	697.203227378339	728.524902783861	-0.0291441421720759	4.28598349401463	0.219623550985172	0.642025811296974	0.786219203097618
19182	4887.893686855	4952.19809229167	0.0198119038853708	7.09408755634248	0.219086368488258	0.642432090069908	0.786650434044479
24056	2191.28079407377	2128.80264110417	0.0196330581080735	5.96395479960252	0.218499530328729	0.6428766212867	0.787128428034802
13627	26940.9804670335	28300.372374588	-0.0190992610664941	9.58566089977539	0.218421463410985	0.642935812156329	0.787134576328555
216739	4913.52623510798	4822.97764156443	-0.0148061993072818	7.11517537428738	0.218112481177884	0.643170211591766	0.787355210163433
240832	1814.32916883936	1787.80575335126	0.0182199651908749	5.66253967487133	0.217922582770984	0.643314372642885	0.787465348232985
433182	1568.99578051518	1588.87192005707	0.0321759847515526	5.48758253342448	0.217856672076126	0.6435646295163	0.787600623894315
71923	773.095606533014	790.728728442429	0.0253681166432192	4.49650871701748	0.217534862896936	0.643608948109851	0.787600623894315
381306	37.4714548280007	39.6956974912798	-0.0792427294006511	0.173764447426752	0.217461172627123	0.643664971573022	0.787600623894315
68598	2874.75340425122	2861.80175979972	-0.0258560699513865	6.33497960738412	0.217470164217407	0.643712310708375	0.787600623894315
75051	153.245730461032	147.439111612006	0.0382146954256093	2.04224673387258	0.217383449993372	0.643724073234576	0.787600623894315
77980	7286.99482180509	7462.45507842008	0.0255977874961885	7.76817845471386	0.21750065059785	0.643750093592511	0.787600623894315
20901	4374.18347328144	4520.92534887287	-0.0180037485898675	6.90358896839213	0.217164338487655	0.643890759014942	0.787706400003883
73204	84.4956013139488	88.1318802074511	-0.051554192927151	1.34901986088599	0.21654808648051	0.644360114869185	0.78817728712786
100503874	52.095335473143	57.0047199699879	0.06738908683105	0.590872759181757	0.216455650460545	0.644430587202273	0.78817728712786
56743	92.10063402265	100.71333714482	-0.0529735109102019	1.57558219415985	0.216398638446613	0.644474061774153	0.78817728712786
13427	7154.19735467243	7303.25113553476	-0.0161928885764016	7.64009887604749	0.216374280350684	0.644492638197869	0.78817728712786
237868	1138.58110594463	1240.42812850953	-0.0322503498156111	5.17713067256065	0.216121870958864	0.644805706765444	0.788395121677586
665503	103.142007007981	92.8691461056922	0.0634033258686065	1.512015093086	0.215949305256271	0.644816946211153	0.788395121677586
140810	3691.53334972401	3336.90892363064	0.019669703263641	6.57875794637507	0.215927587762552	0.644833529773458	0.788395121677586
99586	117.148374094855	121.848252209913	-0.049326506880229	1.83181320366188	0.215638081425418	0.645054695208559	0.788599173487764
52633	268.837432617782	278.404790390692	0.0318963391448351	2.92163219705189	0.215335599517268	0.645285966784872	0.788782845408799
193280	130.284766630167	131.533325322371	-0.0418972278757597	1.9829757706641	0.215232757642732	0.645364642744873	0.788782845408799
16478	2756.04339370315	2915.99364583966	0.0278007873419582	6.37005843237931	0.215308305373101	0.645440862856691	0.788782845408799
100503869	32.9664295045089	32.5209717237965	0.0823931557012266	-0.0436667253035984	0.215046200341427	0.645507421107835	0.788782845408799
108159	571.6046858107	590.118360652524	-0.0278947835369974	3.98863216102639	0.215022122677167	0.645525854028735	0.788782845408799
217140	76.9636298957128	81.4695815054438	-0.0642742972776124	1.18235305248019	0.214974880764446	0.645562024252502	0.788782845408799
20353	580.803331199278	624.477928618264	-0.0301575874776636	4.17501528398295	0.214899835911053	0.645619491441286	0.788782845408799
67075	304.295051859843	292.793587055779	0.0435718019082076	3.11268505998936	0.214826442580793	0.645675705776464	0.788782845408799
320722	185.878362309638	189.704276552234	-0.0383547616253087	2.47676138916307	0.214803240823018	0.645693479191912	0.788782845408799
23980	5695.35949310421	6076.78321816596	0.020487029880415	7.34836261758784	0.214627794987914	0.64582791517192	0.788871540329212
57377	914.358532005618	950.442327830692	0.0230006748529692	4.72959455517032	0.214566808300134	0.645874662122128	0.788871540329212
57275	205.013797958954	207.258223509189	0.0336962407455635	2.59582404664297	0.214306222648222	0.646074495096274	0.789029561951119
72026	539.318304297955	549.371215712373	0.0254460015760269	3.99532374863868	0.214256504239499	0.646112639023905	0.789029561951119
18542	210.813549844799	212.342712512887	0.0469681713507009	2.62810440871086	0.214160807786218	0.646186072458583	0.789052925957619
240067	159.646493824907	162.375301720506	0.0345655791468594	2.15788372202542	0.213966235991956	0.646335440345476	0.789169001231838
268373	206.550872750987	210.217079142066	0.0448598018424597	2.48649413629964	0.213893565102841	0.646391249188786	0.789170831957844
114229	162.450730805784	179.479180011359	-0.0393814512627937	2.3678489638038	0.213215419746211	0.646912600050414	0.789740988938298
21408	156.655734407591	159.147766114269	0.0409740158542153	2.16042204653348	0.212963838742612	0.647106269558294	0.789895717012132
71361	237.009282685705	244.035788781594	-0.0331943682811385	2.83422983375385	0.21290957117156	0.647148063521398	0.789895717012132
11853	366.831026281583	361.781286705235	0.0357477818529916	3.43489249434436	0.21265834919796	0.64734162569631	0.790065610867888
231580	4477.78976460027	4571.61196337191	-0.0173255520188373	7.03884887895412	0.212184190479374	0.647707336258698	0.790445561701112
269198	206.91730106821	171.170669790403	-0.0547736717263099	2.38504107901073	0.211877762634109	0.647980215875688	0.790712169708567
14814	375.199207046359	411.428108921392	-0.0337670488791861	3.55849611317778	0.210898804874981	0.648701239077309	0.79152554412901
66793	119.055390384848	131.322231573705	-0.0549020722755104	1.66056773541897	0.210586435654347	0.648943329083409	0.791714690169859
55944	1401.19403430848	1457.86964409366	-0.0194805586653008	5.34555651945985	0.210558198054823	0.648965224321326	0.791714690169859
18557	1785.93469666657	1899.83250418552	-0.0268977772429981	5.73043037273039	0.210358404661591	0.649164242913508	0.791891001828088
17155	1214.74291219093	1200.58971441674	0.0264018246183346	5.0936452251592	0.209942911702839	0.649442756561529	0.792102013990624
14155	5937.49039487872	5773.41951945366	0.0169927618505987	7.36442614188503	0.209938420213376	0.649446245591101	0.792102013990624
60409	1179.90224185978	1239.66564026253	0.022026468673005	5.07029246883412	0.209814832732836	0.649542267247446	0.792152638302362
16190	275.245909273382	274.653060437509	0.034332671450994	2.99150307104543	0.209720642616951	0.649615471594502	0.792175429484702
18803	3690.77706319364	3724.78753550533	0.0249194409932399	6.80006163719035	0.209454042169541	0.649875814017328	0.792373050526432
69017	13924.2925365234	13507.0072219159	0.015526119878177	8.59876510691638	0.209341392492988	0.649910426063605	0.792373050526432
71263	273.809890703962	273.11088447743	0.0294458388257862	3.00030103583757	0.209241267726096	0.649988350271189	0.792373050526432
210106	1820.39985795164	1861.37274053745	-0.014484515325484	5.75882612560863	0.209231892262331	0.649995648081692	0.792373050526432
66056	172.463247075302	166.256474271812	0.0387594092960188	2.3053964528967	0.20909468133768	0.650102475035672	0.792436797646451
268449	303.354496257503	285.750185273081	0.0450616891109695	2.98155889367293	0.208892968077413	0.65028171763708	0.792588797096494
78937	2310.4028029144	2216.08130544601	-0.0164620485347174	5.96148965120429	0.208682010040838	0.65042402098564	0.792695751819369
14407	103.015294343541	78.2779214492018	0.0578534332139868	1.35470814847492	0.208417518548318	0.650630310789384	0.792880664716584
18611	16784.1270092313	17433.0978892379	-0.0180187555818759	8.92858349822752	0.208304724654921	0.65071833252942	0.792921433122432
19339	18615.2731553742	19343.9211716969	-0.0154198612673789	9.08292337055685	0.207977873551946	0.650973562866779	0.793084792273171
73833	387.861269479163	402.891802394571	0.0282410020548626	3.5410734878612	0.207947310784195	0.650997441041098	0.793084792273171
14013	80.0099103349905	85.7642289615315	-0.0608318254581479	1.22231173755706	0.207832863606851	0.651086875590075	0.793084792273171
100503212	65.6084592565973	59.1612537017461	0.0615764007930388	0.761592223107552	0.207801043353313	0.65111174677536	0.793084792273171
217695	1872.16004962876	1886.61441823869	0.0185934692883358	5.77466799324331	0.207783718873008	0.651125288818315	0.793084792273171
14421	5101.73337960451	5081.7880351762	0.0182067879727376	7.26168346713765	0.20756724837732	0.651294555238395	0.793171801235538
72404	715.932476874421	697.535174231352	-0.0218337112318393	4.24478048087598	0.207552753587822	0.651305893079791	0.793171801235538
14043	1156.44203833704	1205.54505799309	-0.0190175201218673	5.05548348910495	0.207424445965466	0.651406276379822	0.793227570776434
72141	554.798236145566	577.357464612778	-0.0271236109030438	4.01549055012634	0.207285560956407	0.651514977460309	0.793255473278292
70428	567.415024302469	570.362058030842	-0.022149541662088	4.0088460209968	0.207227730771018	0.651560252402026	0.793255473278292
110304	82.6166627158054	66.6888157494537	0.0605123651336071	0.981553656860156	0.207185956676356	0.651592961878033	0.793255473278292
12497	1700.02485100268	1806.97353463179	-0.0190568580424457	5.64432196640002	0.207059415377554	0.651692069191359	0.793296890542725
14805	665.408331131952	650.716449717062	0.0244063802162749	4.18077375327003	0.206966546167789	0.651764827824005	0.793296890542725
232975	64228.6835101102	64870.9050506658	0.0256059330257247	10.8961833352219	0.207138549698001	0.651817421855048	0.793296890542725
104836	851.801851906575	847.050176215935	-0.0189284534575749	4.57129860660462	0.206863788877185	0.65184535634713	0.793296890542725
223915	42.3762267142939	44.4761105628584	0.079857572674728	0.408679466812076	0.206470468235575	0.652153816685336	0.793605821141832
76686	20151.458003893	20723.7117924886	-0.0239574131056463	9.2357719095982	0.206456996579827	0.652271484470875	0.793682544033352
100163	330.561244927199	352.355889841743	-0.0684660768836953	3.31188629488542	0.207016796663326	0.652384147483973	0.793753164790222
11841	1809.77258940099	1897.37334320234	-0.019624631250467	5.6835895003287	0.205868170996854	0.65262685637999	0.793981986776426
69660	783.935084413058	810.995213435868	-0.0269430354351342	4.51875543581004	0.205272533864246	0.653095489570061	0.794485605604232
353211	3386.12582808267	3519.20742972453	-0.0676553934713107	6.560463090596	0.206294389228257	0.653269897452069	0.794631247269046
69338	30.2052775164131	30.1649476822262	-0.130573003340924	0.141589546560967	0.204659175513577	0.653818687925796	0.795232221833912
22276	620.727304096016	649.743017838453	0.0269986796881306	4.16258896415868	0.204171674934119	0.653963788367844	0.795342133308767
215751	411.255307953584	429.758872517403	-0.0307765423750422	3.51562486552064	0.203974596500835	0.654119531721512	0.795464969072332
108101	139.343656002197	140.447503665043	0.0441476804518653	2.10934841042567	0.203814131165643	0.654246408337703	0.795552682807964
215445	5696.76388722731	5769.68649602317	0.0217830064643145	7.40270161960567	0.203736314654031	0.654307957967798	0.795560951989797
51897	2732.68202921582	2815.05570210714	-0.0218864990331067	6.30209226503501	0.203344769867936	0.65461786929202	0.795822960876623
239122	168.818212743198	170.953502624165	-0.0419630011003317	2.26184138530302	0.203287856369063	0.654662946841036	0.795822960876623
68833	684.487213214375	663.918348762668	0.0325766289026248	4.26431880738656	0.203256546599654	0.654687748559573	0.795822960876623
14127	244.733484661995	238.840995178511	0.0407706794674983	2.8267962688366	0.203174115308569	0.65475305670927	0.79583577306921
15163	152.103134137318	159.080166323184	-0.0450010751937636	2.15916508049978	0.203009201512539	0.654883761614031	0.795928064571218
666528	51.8923469882253	50.4265088652281	0.0667341347207508	0.726297951632667	0.202664885630803	0.655156861076397	0.796193388667821
241627	154.341646679506	151.177607310431	0.0470256854236429	2.12829895309131	0.202397817709873	0.655368883004529	0.796384448815756
18423	206.497093484939	215.784115128944	-0.038827643646914	2.65995952188052	0.202200189481674	0.655525886309022	0.796481907590989
75429	48.4187260277063	52.3754081209904	-0.0745582431171568	0.474570810098487	0.20209401101534	0.655610276709379	0.796481907590989
216810	12888.9599795527	13516.4571009682	-0.020903154963466	8.59438602583982	0.202089927784366	0.655613522585907	0.796481907590989
100504329	532.786999704748	550.564658174716	-0.0441046588477019	3.92304697214656	0.202063481644885	0.655905114633192	0.796769538600144
99045	1145.92480449737	1191.82091718316	0.0259659223986066	5.03902605080109	0.201613199867385	0.655992759402083	0.796770379234324
67976	532.503666332596	565.68582977818	-0.0294832586111181	4.00311182539028	0.20158467060654	0.65601547155457	0.796770379234324
223499	643.49316321782	655.977983889857	-0.0287595858380511	4.17942113116415	0.201197728972735	0.656323707459358	0.797078127295606
71782	1416.99467828692	1387.81568758856	0.0170237708690226	5.30701765339285	0.20100413836827	0.656478054944503	0.797198948386978
667281	32.3961927963274	31.3300410154724	-0.0971783940251546	0.218191391992146	0.200919233144592	0.656545777130202	0.797214564007601
58175	1132.6618968894	1106.47970783278	0.0236907217399004	5.00884491865181	0.200692045559425	0.656727071554646	0.797368071253389
319642	873.944584468874	908.286768084696	-0.0195665934571679	4.62935028976994	0.200575546865993	0.656820084822356	0.797397330043682
12018	423.801681789085	445.606439601202	-0.0252597665078595	3.62877529279304	0.200524412821419	0.6568609208329	0.797397330043682
100504586	873.699254223957	886.243805696733	0.0303367518470002	4.56148185115992	0.200196512063248	0.657124792203994	0.797651019590363
22654	512.959229703058	529.417269037455	-0.0239679876662552	3.90889375076428	0.200117094553055	0.657186432289573	0.797659208787152
56212	482.557601233036	495.7530414358	-0.0357438922650625	3.74849636333073	0.200028990108194	0.657256894093425	0.797678103071206
224171	149.488486506273	147.323577415846	-0.0447888238885171	1.985832783347	0.199195919390694	0.657924070490423	0.798421134816798
72137	374.172645085143	372.713772785456	0.0248340717718363	3.39921631192908	0.198976232699388	0.658100289351684	0.798508098788146
667250	94.2332101685686	100.699932721893	0.0447926371495664	1.45912468495601	0.19896956995802	0.65810563561261	0.798508098788146
76614	5505.22518895015	5458.93202859376	0.0165697694790627	7.24710466580008	0.198650683284975	0.658361640003317	0.79875202395326
231238	3801.89071248299	3864.0442000558	-0.018281658034167	6.77963884703953	0.198211820461515	0.658714366511983	0.799113245933012
