	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
11749	3985.2716337151	4222.2405827897	-0.0162375191216774	6.87644391842233	0.165113434284806	0.686789422151387	0.789973647849426
100861725	236.01979471413	224.621115201152	0.0520822169853724	2.70606159262401	0.165064239993568	0.686902034987457	0.790040571684291
101142	568.34393186193	578.331026169689	0.027497471272328	4.07282252675534	0.164927245391931	0.6869563432132	0.790040571684291
20751	681.744854534696	768.680867303386	0.0284483655681465	4.32214044829908	0.164768638094153	0.687098623838588	0.790141666903966
381155	55.6235502010686	49.7916721021525	0.0611489761129148	0.748927186994399	0.164618298052383	0.687233562104623	0.790234303311093
66481	1445.62515349197	1629.96053008539	0.0374832020884829	5.4961867401238	0.164798515094853	0.687462722880544	0.790435260814779
233871	7706.93487204173	8140.85290915484	0.0231986459176104	7.78562764447334	0.16429980762833	0.687565945981212	0.790491396554553
231803	1280.55245455565	1338.34456217173	0.0178293000731684	5.20103038506848	0.163500773159067	0.688238864000726	0.791092433988507
242409	3331.21034456821	3671.84231104449	-0.0185284310923508	6.60335929356278	0.163494856551563	0.688244197113683	0.791092433988507
74213	1379.30930707306	1187.99762204818	0.0209284454104761	5.16479700645728	0.163427738155557	0.688304704195015	0.791092433988507
329506	755.493541105911	710.458120582559	-0.0279665393004217	4.37934205249122	0.163395020820184	0.688334204055415	0.791092433988507
270118	342.006365090896	330.827387500209	-0.0325249806060071	3.26363913584248	0.163365378549805	0.688360934233754	0.791092433988507
107747	1710.65538506437	1783.426418445	-0.02046425176494	5.65817783462439	0.163156953009642	0.688548963753026	0.791245946405317
18481	3826.22431269648	3485.83069970014	-0.0210242473926055	6.71289509266701	0.162906942531846	0.688774693753983	0.791442754621156
12461	3305.28792881623	3256.73617711289	-0.0214210100062938	6.58463630960313	0.162560360868959	0.689087950597624	0.791654109794252
54364	302.664861818561	277.895724063291	0.0311182789281949	3.1347857835243	0.162549491028547	0.68909778156764	0.791654109794252
52357	1517.9265683506	1629.10053896184	-0.0203316232418743	5.48022935285778	0.162512959020159	0.689130824887649	0.791654109794252
329972	37.9748320424719	37.2219264392	0.0699858232294815	0.224818319899167	0.162438698536631	0.689198007087711	0.791654109794252
68925	1033.34188942269	1076.33943204591	0.0228456537731839	4.89927746695509	0.162348500309999	0.689279631981121	0.791654109794252
52430	593.797541856583	643.098682014706	0.0312615852708246	4.04527582625069	0.162342002129654	0.689285513530857	0.791654109794252
12042	337.132057152322	348.389121798324	-0.0298651977997297	3.30655127368289	0.162224999900471	0.689391436579961	0.791713187777082
244668	1981.37221981729	2130.5808871109	-0.0251806393958159	5.83720204186789	0.161661177445461	0.689923077905091	0.792157428983919
76505	2667.8370250434	2838.01991750635	0.021073279652607	6.28184695428391	0.161635436877041	0.689925851302845	0.792157428983919
434156	626.445343191372	658.609648093716	-0.0282679484997675	4.20393857761151	0.16161785208022	0.689941808631236	0.792157428983919
100126243	207.241163881767	199.60266583047	0.0375311111162842	2.50326961491794	0.161486900123609	0.690060672843662	0.792231305766868
16164	189.078077354411	179.42005120829	-0.0394800159273263	2.45244581978754	0.161290595202845	0.690238962723261	0.792321340000855
12373	68.9479451550849	74.4624741335756	-0.0654951603026352	0.932240530737694	0.161280485240649	0.6902481483085	0.792321340000855
66333	421.972846435688	466.144401906798	-0.0278654310750126	3.60015091558614	0.161106505117023	0.690406273601548	0.79244024973966
668212	10005.908721286	10219.7374502533	0.0181481653073544	8.1473291608875	0.160922343405126	0.690573761010723	0.792567824273699
227154	1590.91592394908	1653.02650480196	-0.0162370238149266	5.54469896657563	0.160864370310835	0.690626508220603	0.792567824273699
11867	300.014207191267	329.337437663553	0.0374086353966676	3.28240814337981	0.160739564561305	0.690740101143073	0.792635584751638
76267	8043.30373668922	8394.19065666301	-0.0173173566076142	7.88315379717497	0.16021745028167	0.691215864992733	0.793118898784697
104401	3001.48172639489	3457.85359824545	-0.0272165194457374	6.49376986052571	0.160190539265064	0.691396831933551	0.793263905631775
53378	5963.63578570251	6005.66127434855	-0.018194340068118	7.42051336351841	0.159835680480378	0.691564314678399	0.793393419910928
17096	231.263671973881	242.233011714618	-0.0342423513342029	2.74545218442929	0.159386167546497	0.691975216177887	0.793620956867103
14680	8192.90879398546	7857.79445944246	-0.0266428176671259	7.80002859041566	0.159606282617276	0.691982338653199	0.793620956867103
212547	329.562962525999	296.512670169573	0.0283418551158671	3.12123544211523	0.159361579509235	0.691997711625341	0.793620956867103
225339	1531.5934191783	1529.31676026076	-0.0181794734218946	5.44122046966632	0.159340927915978	0.692016607203239	0.793620956867103
226407	4186.45113727653	4130.66043703803	-0.0144432181899581	6.90980934525709	0.159320033194558	0.692035726685229	0.793620956867103
75454	845.024186478411	930.454271166565	-0.0282965472697463	4.68688586862682	0.159082859114393	0.692252852452037	0.793807307369046
101122	247.014630828089	260.234691234183	0.0355004429467884	2.85490860848906	0.158871575681473	0.692446434646604	0.793966633145255
94249	5039.6148121288	5386.3924808675	-0.0176205714835562	7.24716921710919	0.158805680951792	0.692506839351285	0.793973243065608
97212	1998.92287353736	1995.58904642327	-0.0150843716280533	5.81595316109768	0.158735802133243	0.692570912126484	0.79398405712899
68299	2677.17472671736	2696.05087923534	0.0152731181911209	6.25938035141563	0.15854683010168	0.692744265119952	0.794064018566008
24045	1339.12879685448	1494.17304867619	-0.0176516978182986	5.32923302187108	0.158540632238074	0.69274995274663	0.794064018566008
26908	1422.08753751757	1445.95951531571	-0.0671958884163068	5.35879421917382	0.158565997299197	0.693551411632555	0.794919984416521
66887	2548.93675449402	2524.75337764176	-0.0193940235903212	6.18288321535906	0.157351982881324	0.693843143874405	0.795191633696583
12856	1004.55910560296	1007.19173126154	0.0300367926184498	4.80862517189142	0.157247724401301	0.693975561753043	0.795280669387497
210172	338.897699485725	361.863425374965	0.0291778046661906	3.32448961895103	0.157040994659676	0.694129947900326	0.795394864201532
16478	2649.37281454719	3079.81946386081	0.0263602576599702	6.37005843237931	0.156318011973943	0.694909931626974	0.796225848956912
20843	2192.77733694634	1898.93373967678	0.0215986003014808	5.88598297789443	0.156121843925745	0.6949795515056	0.796242833945271
19056	12791.054946178	12683.042241583	0.0178143841195287	8.51645618072306	0.155896388108473	0.695188391047788	0.796372393729584
17423	702.69408714678	742.03753886692	0.0241510647926618	4.36828076837237	0.155881439116752	0.695202244474556	0.796372393729584
12040	597.87404612634	604.344800679303	-0.0266125282023121	4.11294792556822	0.155645727986783	0.695420782949687	0.796559939858262
18983	3456.38297576224	3308.18300090239	0.0160804164658291	6.59699239517622	0.155547830361206	0.69551160465269	0.796601176575095
14812	1823.27478390556	1003.20107702451	-0.129167480259906	5.29488352534284	0.156043909070522	0.695904790582836	0.796988691043442
19215	19048.6309903937	18710.2991341445	0.0494876103009709	9.19825744947891	0.155873789055498	0.696008171422791	0.797004629045708
208144	626.933316022413	673.750472130072	-0.0244242835061071	4.18376322474613	0.154954158613042	0.696063077263175	0.797004629045708
244653	69.2187276083204	59.7688226844623	0.0662931645433126	0.843245394199453	0.154932464103781	0.696083252853835	0.797004629045708
620986	113.335408815364	98.6057576673721	0.0568429710688623	1.61663684275134	0.154803015083026	0.696203672659081	0.797079701182564
227715	502.31096921947	500.476051792873	0.0234359644472215	3.85149886211383	0.154666324012054	0.696330892691933	0.79710189700887
100039786	944.958113793443	991.37105218916	-0.0226934810766471	4.80792958231937	0.154664307486902	0.696332769983524	0.79710189700887
209032	193.675566135205	199.825033001514	0.0344822107461301	2.43196154168861	0.15400345380082	0.696948759174087	0.797744184289772
71951	79.3615146705541	79.9738600729725	-0.0637326187149495	1.35573882871843	0.153909025125336	0.697036902052397	0.79778223249239
13714	793.552917920088	744.800697114566	-0.0237327680051354	4.43192266413997	0.153834999559422	0.697106021871566	0.797798503884045
226841	110.452468852088	120.263609986681	0.0450482365125088	1.69594617370322	0.153648864650185	0.697279906517398	0.797875631754798
208146	2020.26307128363	1980.69492204573	0.0262497827234834	5.78105856823258	0.153717165355145	0.697283232238262	0.797875631754798
12876	68659.4255475044	69370.5167144191	0.0187970364156113	10.9778824456908	0.153538954644211	0.697382640151565	0.797906032505988
213781	43.3366562635174	46.4886556732113	0.0925519148220924	0.400417591112585	0.15353771814539	0.697419621420312	0.797906032505988
69562	2472.41010066592	2382.63244135027	0.013528222408626	6.07765234042891	0.153277270122638	0.697627409805387	0.79808092362479
68691	409.68840818324	382.900340711952	-0.0256322517802513	3.5329983477126	0.153147899421511	0.697748507475773	0.798156621438279
59032	648.969418221436	622.853170307025	-0.0309250032939025	4.23980720551771	0.152906727717496	0.697974414694772	0.798352189855929
14866	3566.40096480661	3608.5329672811	-0.0233565480911511	6.66623762273651	0.152686564586671	0.698216537838218	0.798566274012369
22643	257.904598774212	227.270358808931	0.0372011076322155	2.80695099307608	0.152434429539106	0.698417417150866	0.798733156667656
74117	4413.61539227445	4310.06085211588	0.0198351296984769	6.96098044140505	0.152155016082868	0.698679872711921	0.798970428140153
73182	259.916444289289	278.041921586287	0.039408995179091	2.9949406239248	0.151801241298264	0.699012576339914	0.799283174032894
72029	2058.02494536676	2196.08953271496	0.0180425820821918	5.90411358673667	0.151709598850406	0.699098833499188	0.799283174032894
56470	654.727056542338	661.788405763255	0.0250818021313329	4.19459242975622	0.151558754922768	0.699240878772215	0.799283174032894
16572	115936.276963585	116261.690007205	-0.0223828986731496	11.6712996355917	0.151545313441951	0.699309526556154	0.799283174032894
78004	46.0353896257813	51.3163027904408	-0.0729386219990456	0.513348913802355	0.151468169169697	0.699326219940169	0.799283174032894
23997	1820.51604051861	1875.26606054118	-0.0192862670663173	5.74045772690919	0.151460264077802	0.699333668754055	0.799283174032894
242860	1084.9235445166	986.79361757579	0.0271730808789519	4.88416243023416	0.151455244292457	0.6993383989164	0.799283174032894
11302	9762.72671990641	10686.1934365988	-0.0154454672347973	8.15805103303475	0.150583116984478	0.700161585646404	0.80012707612973
27407	3973.98767717533	4021.14379021752	0.0125518952888759	6.83848433056645	0.150556339599198	0.700186903865229	0.80012707612973
80861	66.0691908133194	66.5933382383588	0.0706829574193335	0.877760997400777	0.150400414063196	0.70033438426612	0.800195443595289
22414	192.340309274569	199.313750808541	-0.0376848854421252	2.44262146291231	0.150376650837618	0.700356868188349	0.800195443595289
50787	337.112241830172	365.739228249949	-0.0439352170005776	3.37656513752681	0.15041645519779	0.700431936113129	0.800218292606327
217151	56.6697237604095	63.9359356631139	-0.0607595415826711	0.841222500816711	0.150238732801506	0.700487401833748	0.800218744972185
66915	1114.6732669269	1173.12900591793	0.0302015757389111	5.06131261292344	0.150269602130933	0.700547809371994	0.800224842228162
15273	16489.0036078411	14956.1297069343	0.0257142520161457	8.82143602029587	0.150194204140146	0.700757690949305	0.800401666969372
99650	1017.39518239857	1019.5036757223	-0.0271472726784995	4.85807892984584	0.149703832084484	0.700994317837393	0.800609009863645
233781	923.616271905678	916.894241622078	0.0381738702671221	4.69770725488836	0.149736469584945	0.7012617070912	0.800851451252926
67702	905.984802581286	887.417098643858	0.0269938033474003	4.65657724466246	0.1493434443478	0.701336440021388	0.800873855398883
107094	1663.7538376462	1761.22762218939	0.0198897865947801	5.63504605202336	0.149201021969525	0.701471775175885	0.800965453801728
69259	744.872392119839	772.155321602376	-0.0233760596269854	4.44542840722307	0.1489641702933	0.701697005583501	0.801147699394752
11658	6686.57307266391	6238.37062105756	0.0172831660251973	7.54654363244627	0.148900919284894	0.701757188047257	0.801147699394752
320492	2593.90955016243	2454.9411293997	-0.0213277390879974	6.21148540859496	0.148859113203655	0.701796974043027	0.801147699394752
269336	1568.98520627974	1605.82565480829	-0.0205083047196291	5.49113729887697	0.148789090363295	0.701863627776535	0.801147699394752
74133	582.796472781862	607.281308745661	0.0199830661426116	4.09571426089965	0.148743482250896	0.701907051200509	0.801147699394752
213895	2025.09298922353	1998.42668174905	-0.0170926513702436	5.83739167690543	0.148143654852445	0.702478861181748	0.801737380759659
70699	1207.89450565813	1170.03711830961	-0.0177186101004783	5.06054785212196	0.147856586848002	0.702752992183208	0.801987255903101
103406	2539.36177458259	2857.52245901003	-0.0218055392516622	6.23273401177839	0.147543292108288	0.703052517822759	0.80226607008658
170759	2169.42488631038	2351.20467713435	0.0205213954836702	6.02003366403373	0.147228652231939	0.703353698053068	0.802546049966046
19348	137.629565902533	125.914439463375	0.0417164658339734	1.8809387229539	0.147171616674392	0.703408333381568	0.802546049966046
98758	932.84066909893	930.166717302031	-0.029060715139841	4.72014879365532	0.147049531523726	0.703544852691092	0.802638788918446
77721	687.510207358004	727.308187353344	-0.0211747216402559	4.34739601877121	0.146928913701515	0.703640958965646	0.802685411738876
56494	3487.61921475272	3605.40745899124	-0.012911766515885	6.64123101514607	0.146825771266567	0.703739885689297	0.802716979669877
58220	166.422646324023	174.247610496309	0.0378391339181198	2.28155134412492	0.14678488168576	0.703779115063948	0.802716979669877
68472	513.615630663217	471.463877861526	0.0352938029616315	3.86776943500098	0.146398533652886	0.704180745506833	0.803112033039776
12977	714.423150019018	760.407712830659	-0.0238292844075133	4.30722807282136	0.146150754623943	0.704388301236628	0.803229151054906
13004	6381.54705953638	6970.06307999898	-0.0180837099968511	7.5292257872592	0.146118305087211	0.704419515325152	0.803229151054906
11931	57990.2377438067	59821.8299954441	-0.014716195738043	10.7428487811782	0.146087379538621	0.704449267155992	0.803229151054906
