	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
26949	989.573089626774	1185.21465413484	-0.226452812148055	4.91652877513755	17.4136978357149	0.000342602634684656	0.00192309843950758
67661	3687.89030851707	3374.0699861463	0.127847573137313	6.62401549165857	17.4018975741015	0.000343831401949336	0.0019292465387328
72804	37.9114444340608	62.5126754411179	-0.753543122650729	0.504854131467064	17.3998810972223	0.000344041857998893	0.00192967831413116
14923	2186.3853216493	2453.19104783145	-0.156149782876434	5.9891356876198	17.3973459165058	0.000344306649122912	0.00193013125186033
381352	104.62917256001	73.8914815684993	0.541103981506559	1.31079239511341	17.396551351383	0.000344389684415926	0.00193013125186033
19765	3716.11446911949	3243.77378209227	0.14426661989391	6.5803376874715	17.3937250410278	0.000344685221995684	0.00193103883671536
96979	1041.76304332501	1232.29055662466	-0.20868422750709	4.97658435645042	17.3810407107056	0.000346014981226452	0.00193773751981679
327987	2998.68166996463	2389.8489079281	0.164911179891931	6.18787281234328	17.3767187843415	0.000346469343570936	0.00193895888278761
27404	787.814466110792	785.421545385272	-0.248745600918585	4.4224793058339	17.3764143844818	0.000346501369464535	0.00193895888278761
108995	34.5630079987865	59.1266334797559	-0.746101730713892	0.395369610691954	17.3735551894941	0.000346802342479606	0.0019397694275962
231503	1715.50462125106	1478.11008386585	0.26217345412001	5.46421482172866	18.7234670268205	0.000346914623656855	0.0019397694275962
27205	1309.06667412658	1578.50026192092	-0.345045871310213	5.32157771794254	20.4937826050608	0.00034724356517302	0.001940857885155
192196	6768.589381799	6895.53537787845	-0.136592768316802	7.54647889292637	17.3583737462516	0.000348405188339783	0.00194617795581148
215890	1095.98006418087	900.582965763563	0.233230405818167	4.8164938361224	17.3578116886924	0.000348464684491498	0.00194617795581148
18563	2350.48310757435	2657.54610958409	-0.143071660428488	6.13570042078815	17.3504571756003	0.000349244210067753	0.00194977822028556
14538	1627.24769276762	1359.61869957219	0.193838801421077	5.35169773019569	17.3211528359838	0.000352369154133056	0.00196646476982208
217843	4726.72829173433	3794.81167872663	0.188318023004446	6.8883680878584	17.7777274013476	0.000352530239464694	0.00196660443119363
230376	236.799240922442	257.428460579773	-0.324179876914245	2.74023238305807	17.3142370100865	0.000353111069822745	0.00196908464630323
73656	35.249653204782	19.7582282835172	0.789163802193459	-0.0833064625206314	17.2977120479544	0.00035489072576162	0.00197824548791302
16918	360.863904028716	474.091390396036	-0.293138797513839	3.60529871748264	17.2929493510966	0.000355405454356283	0.00198035097812865
228730	433.030639908507	487.092794271479	-0.271348713559419	3.67700094059242	17.2729807393673	0.000357572422192644	0.00199165772268689
71643	205.044378875488	239.915145853814	-0.313535377445101	2.57924419915926	17.2716769302385	0.000357714408981268	0.00199168107373469
14664	1038.38846662547	1230.81751308879	-0.209662420937278	4.98289853019992	17.2612156024782	0.000358855886720854	0.00199726722628542
11861	1435.65845238616	1564.21654459538	-0.209456383728628	5.34531814724134	17.2576732554082	0.000359663886695684	0.00200087802732969
76117	625.749559048533	697.653575370746	-0.246559680155369	4.18631844881403	17.2527590402023	0.000359781513285586	0.00200087802732969
69574	206.981009445985	248.097156840879	-0.344052193912564	2.64281775973143	17.2473319120438	0.000360376916659403	0.00200341844361347
117160	566.79895516933	724.42948447222	-0.383254708881087	4.1646887487219	19.0476823930523	0.000360645883670082	0.00200411262589249
380930	87.1532428304193	120.79312441237	-0.552879161386516	1.52919372501893	17.2436715479696	0.000360779095930004	0.00200411262589249
66447	1974.82605711635	2318.90433864207	-0.167379157862983	5.8876127806969	17.2389551383959	0.000361298027454253	0.00200622423696649
100502846	3179.87857413952	3642.54091939	-0.24074055763591	6.59306493323166	19.1177843353955	0.0003615402854807	0.00200679849705762
20779	4360.51013263639	4192.33715362378	0.120327022915672	6.87795065564706	17.2298188574058	0.000362305575261232	0.00201027438956846
214931	34714.09958269	38663.5368842334	-0.111215931318125	9.95599752833177	17.2285321255678	0.000362447721304778	0.00201029139053694
225207	248.453581816308	302.833550868544	-0.283790501733629	2.92523854637806	17.2205836696261	0.000363327138318376	0.00201439603270188
11761	224.138446651314	270.199344800257	-0.360680749237553	2.85092072421027	17.2142778706819	0.000364026463376614	0.0020174994254776
224405	47.3965298268249	66.5373802753775	-0.608103980227261	0.713342104215756	17.2090517286179	0.00036460716241196	0.00201994324473073
71306	2002.73755185897	2085.00487231896	-0.173567233689808	5.81943216601508	17.2068256094425	0.000364854822092345	0.00202054084234588
64685	74.5502921303802	92.0358893571671	-0.498087074431436	1.25316907816702	17.1806483468311	0.000367780860388645	0.00203542329133161
74737	1655.85033619922	1349.88612929402	0.176148129025346	5.35580580928084	17.1802656185311	0.000367823829871189	0.00203542329133161
27215	2646.85709592171	2208.70044269399	0.152570610369036	6.07333375264897	17.1701305290133	0.000368963701629727	0.00204021183025773
80750	2681.42307340996	2357.89597167297	0.156509908976416	6.11956229386846	17.1700615145197	0.000368971476704975	0.00204021183025773
108071	7894.17575086443	6534.48372434932	0.155820415133295	7.59196754318013	17.1582606217654	0.000370733816990192	0.00204917269245745
100503393	175.329305874892	128.518558769375	0.396220735611795	2.08224206948916	17.1487836311136	0.000371377135175589	0.00205194385008714
15502	4819.59955762805	3934.17467227514	0.167255473254233	6.91945378823497	17.1550833973739	0.000371858725019163	0.00205381964517653
16574	39461.319304679	38241.6646170039	-0.107032981582058	10.0861614316627	17.1390714115668	0.000372480858279316	0.00205646994865135
622208	47.2062822936226	68.3883462895379	-0.606330712085179	0.674604300373958	17.1360794697603	0.000372821589447648	0.00205756519812001
74342	1857.03778315537	1634.15887847793	0.232534936489309	5.60769032428502	17.9008649417064	0.000373481345102425	0.00206041960385895
55932	122.137101776467	197.409132375507	-0.720643214277274	2.07563257256053	19.4595378931547	0.000374872604838763	0.00206663994264652
74918	45.2287400189617	29.5990552250544	0.75385112042844	0.0119041604034326	17.1179383159811	0.000374894833929652	0.00206663994264652
66248	509.941655120774	595.614797814246	-0.246158921148466	3.92452083903173	17.1109982946571	0.000375691282443157	0.00207022886276902
269593	5078.73600453839	3828.52792874079	0.219296993578633	6.91327705869422	18.5533241117187	0.000375832332634973	0.00207022886276902
74525	11379.7571123164	10297.9845268727	0.11073625027584	8.22708301502921	17.1031466243324	0.000376594573788392	0.00207363732172854
319475	1288.81593366945	1148.56552055624	0.180079229657823	5.09719249649879	17.0920739874119	0.000377872438242508	0.00207988127279406
50762	524.287167589644	648.790371713727	-0.261451888862338	3.99771001907815	17.0542786124912	0.000382269969484269	0.00210273059576081
71093	42.1169224786961	27.0802925709009	0.763258041919608	0.136679596236844	17.053896997505	0.000382314653774692	0.00210273059576081
14813	2270.53534747448	2066.18690709512	0.215268576382542	5.91545554246061	17.6967552721761	0.000383390371105417	0.00210784496917372
72825	868.085138443156	787.764251099704	0.193820135765364	4.52520925784876	17.0433600969423	0.000383550694659018	0.00210792461619827
18530	1148.01982275155	1072.27308753393	0.230479327057212	4.94938736225523	17.1137289440146	0.000384424021589029	0.00211192124973311
50849	8487.78605437244	7825.96753295414	0.11543471299124	7.82955756924568	17.032419147597	0.000384838736189814	0.00211339631188738
243272	7371.60128491894	6425.29329316884	0.140017113605738	7.58993266749132	17.021642878256	0.000386111992888217	0.00211958326821355
72043	6849.56598432889	6142.44620851568	0.184573587313551	7.52620240939703	17.7975413557319	0.00038690679180671	0.00212314000333113
18099	5895.14335681796	5241.13754015282	0.116980297293505	7.30324316341937	17.0093756101103	0.000387566998626481	0.00212523123375433
218756	1081.33586172462	819.091361712369	0.262485671676679	4.69613155810735	17.3585698029847	0.000387581951859446	0.00212523123375433
13170	955.88434605037	1573.34854900531	-0.649511186670485	4.96051425282647	23.9486549910032	0.000388584187241384	0.00212991878740499
217866	8237.46316255273	9139.81115233518	-0.108551620857575	7.9206236472569	16.9982625382445	0.000388890258337466	0.0021307883980325
76905	86.824569079452	54.4102776799899	0.852028524423815	1.14722515374597	18.2001431985285	0.000392572908496969	0.00214950070242467
75538	77.3536283349197	127.980425799428	-0.51474726170714	1.54106546394324	16.9673014393289	0.000392602868022771	0.00214950070242467
170758	501.510261600433	662.435070212975	-0.242038191991172	4.01835268865295	16.9659470507199	0.000392766153670831	0.00214958045632646
74490	65.1285833503411	107.347065746009	-0.621615186872228	1.27405502998716	16.9549228905169	0.000394097983101983	0.00215605308393492
67863	2920.34954371553	3370.07133029808	-0.140275365924376	6.44727143914927	16.9473112558479	0.000395020412788778	0.00216028189422966
15937	335.737143535341	268.946895291024	0.332310438686094	3.08778417214714	16.9436462893246	0.000395465396129274	0.0021618974416235
71310	6203.35052901075	6773.38470010737	-0.147345110282661	7.53763507733742	16.932965779467	0.000396765288461091	0.00216754019528443
22793	1453.35441180632	1772.4492952571	-0.192438546835958	5.52022624004609	16.9327014329104	0.000396797520182829	0.00216754019528443
100121	1293.8057272004	1406.77768118965	-0.15282933699548	5.24244471957855	16.9293668529693	0.000397204349598953	0.00216894282927966
19777	1922.42898142939	2091.23971427991	-0.146755389832637	5.80225711307358	16.9221887415947	0.000398081643210496	0.00217291241350623
108058	3380.8470060301	3555.92086248368	-0.149926820084418	6.60771772723613	16.9208869920025	0.000398240966049244	0.00217296146594027
66875	390.198401214408	286.884686218353	0.307848164788379	3.25894559453078	16.9191469142453	0.000398454044828346	0.00217330368450902
