	KORS2	WTRS2	logFC	logCPM	F	PValue	FDR
245174	60.886342440391	61.844700917366	0.0296201178372697	0.729533187093307	0.0526013092914731	0.819785541402103	0.984773660217092
56430	5557.68687332893	5586.21064147486	0.00815030686714277	7.25142302640849	0.0525918755717389	0.819801414087789	0.984773660217092
50790	3888.72770311946	4061.17937109536	0.00779735257504842	6.78324658595519	0.0525392702320067	0.819889952614507	0.984773660217092
21413	9511.18430283913	9951.49617232336	-0.00627115467460458	8.06203868377959	0.052538089656648	0.819891940142547	0.984773660217092
74090	183.885982556414	175.6119283848	0.0334174085810094	2.042841738025	0.052522437558825	0.820074355877134	0.984773660217092
50525	188.182619617564	192.53352879697	-0.018455963298438	2.40937901103033	0.0523193522780144	0.820260596898274	0.984773660217092
214552	942.565940668131	928.132850748543	-0.0111632781336483	4.89692671558133	0.0523141462779417	0.8202693808972	0.984773660217092
238276	4688.40850149377	4788.53061550382	0.0113774538565297	6.99735657463146	0.0523185871435193	0.820309407352499	0.984773660217092
80718	1604.21966181746	1688.13143956277	0.00904781381297286	5.48551638427621	0.0522819462334172	0.82032372174174	0.984773660217092
67528	125.786475433467	123.465834581112	0.0217266778341962	1.80609677613251	0.0522546465345355	0.820369806566693	0.984773660217092
59036	252.130360838688	240.235414447335	0.0182299088829246	2.96295886320059	0.0521987430808351	0.820464217195362	0.984773660217092
114893	1171.59242850714	1226.11596568137	0.0117794523586379	5.06379491260438	0.0521910729422413	0.820477174799778	0.984773660217092
233529	66.6829526036928	69.4523773387422	-0.0316641473242004	1.17939717905406	0.0521788175095421	0.820497880686005	0.984773660217092
72552	1363.23135777864	1348.26333407777	-0.00918458760770161	5.3349571107036	0.0520276480584799	0.820753496535708	0.984798886852811
68190	64.4792604752129	66.7918542370205	0.0346369625674847	0.712448967718571	0.0520115235037483	0.820780784984436	0.984798886852811
108927	1215.047215973	1223.09364420409	0.0151269217963881	4.97905058250736	0.0520287194021903	0.820839143260647	0.984798886852811
233073	1003.12774587418	997.651591514527	0.0106373404411586	4.80082595509594	0.0519382538540563	0.820904839294976	0.984798886852811
231991	39.2705897588808	42.1886929935685	-0.0418309212874379	0.203879407131508	0.0519321229273792	0.82091522386682	0.984798886852811
66889	705.796933372208	741.93148580664	-0.0109261928417346	4.24543736726507	0.0519192564301058	0.820937019256449	0.984798886852811
66681	373.244621925211	382.210405886276	-0.0150075949062753	3.41399728289592	0.0518231269764217	0.821099949223382	0.984798886852811
18130	783.801859148137	785.596562573594	0.0117224447397533	4.55825732018936	0.0517506964823888	0.821222816935069	0.984798886852811
71951	95.8411812283881	91.7377459972911	0.0313952889025378	1.35572906941953	0.0517183174711345	0.821277772463209	0.984798886852811
73112	311.548659536846	321.861664416436	0.0218804492397475	2.97738953102802	0.0516854668181581	0.821359314124465	0.984798886852811
239027	88.0077770088086	88.7453794884474	-0.0303221755646292	1.53986541990365	0.0516476004134611	0.821397860554513	0.984798886852811
28040	1324.21697260943	1342.71670216733	-0.0106745663929317	5.2177128020545	0.0516262930435662	0.82143406060868	0.984798886852811
208748	2109.4964751235	2085.77672368724	-0.00791764241498495	5.94430649095691	0.0515797376193808	0.821513183100345	0.984798886852811
215627	207.74168498471	210.938306103058	-0.0179078050717405	2.68912353618538	0.0514498833301118	0.821734073655146	0.984798886852811
226251	7154.18969504338	7119.33969125561	-0.00866589462059027	7.66727659284092	0.051443906188572	0.821744248220604	0.984798886852811
66874	736.896348394041	740.636843186398	0.0115600298835576	4.39556278573003	0.0513909817933476	0.821834365721468	0.984798886852811
234593	73594.4477367912	71964.3801147914	0.0068964021347007	11.0235837849234	0.0513885952728587	0.821838430541894	0.984798886852811
19293	1532.8607704964	1530.5075279826	0.0170671365244729	5.33886211090501	0.0514022027564986	0.822059241930661	0.984798886852811
13404	58.0208411893347	61.2276679479443	0.0490716180884887	0.465759079494488	0.0513274394021551	0.822078304417602	0.984798886852811
73172	331.063293449737	336.79972939536	-0.0166554859943256	3.23473778888803	0.0512177895894792	0.822129612288747	0.984798886852811
67219	67.1140451930748	68.3097856754162	-0.0291856686880622	0.962948025709697	0.0511856648918895	0.822184434074836	0.984798886852811
110826	660.210400261472	671.647828376412	-0.0142735008326756	4.26254669438941	0.0510969645026896	0.822335898098943	0.984798886852811
20014	2620.98566356667	2584.57176049376	-0.00817987666043356	6.20954144018707	0.0510568064418931	0.822404517153983	0.984798886852811
100504116	385.613392355973	384.070576852612	-0.0172623558440803	3.4230680611394	0.0510507840524882	0.822414810205522	0.984798886852811
216188	259.925466812408	260.266372192399	0.0178789413692972	2.93307628128359	0.0510352526748498	0.82244135831093	0.984798886852811
15558	1699.49949467138	1711.27120379303	0.0166729027980008	5.39556738739491	0.0511465789493247	0.822493418548843	0.984798886852811
11459	323.395205214371	322.477789514389	-0.0171018510693248	3.18554572712809	0.0507743947204472	0.82288788502141	0.984798886852811
235599	154.884358511849	155.102712324719	-0.0202940092943762	2.24256281347441	0.0507454150198942	0.822937565776013	0.984798886852811
11983	4252.42737978555	4347.73459444207	-0.0106506113294076	6.94378456072457	0.0506618536921705	0.823093736908743	0.984798886852811
20850	69.0662437611981	63.6985063287588	0.0347920176165071	0.881256221540813	0.0506213823862991	0.823150367373214	0.984798886852811
67920	886.547475967305	902.68262846837	0.0122618515009007	4.6361911882291	0.0505188167501196	0.823326545474873	0.984798886852811
22284	3757.47470301903	3929.48614938655	0.0104175327977283	6.65602816371866	0.050485563192551	0.82338370584222	0.984798886852811
269800	1418.16605012909	1409.54455724202	-0.00875519054410493	5.32335820429833	0.0504132469659269	0.8235080803847	0.984798886852811
69217	97.2510792458904	93.0873530169276	0.0260916577164366	1.54692150178254	0.0503773787689559	0.823569803842026	0.984798886852811
104086	132.38750172433	132.348940328755	-0.0231998932920032	1.90422895155857	0.0503443096449747	0.823626731016018	0.984798886852811
70450	54.9927650728551	56.3574950775371	-0.0325327999688816	0.67772201136662	0.0503124156717599	0.823681653842936	0.984798886852811
110326	160.103054756905	160.103013736264	-0.0212179819549594	2.19914615157436	0.0503003645652798	0.823702411144094	0.984798886852811
74019	785.522053215862	785.293099328852	-0.0106283300107586	4.52308618386884	0.0502633677507992	0.823766152256466	0.984798886852811
98303	140.320406605894	139.759566565966	0.0218048655339574	2.00603907348466	0.0502004658961602	0.823874581317725	0.984798886852811
18045	1573.17546331408	1637.0555627192	-0.00903358003651983	5.58257748281812	0.0501357982965409	0.82398612862315	0.984798886852811
107003	49.9359902806108	57.0410774508643	-0.0341005087154909	0.567886546646055	0.0501202312053699	0.824012992112565	0.984798886852811
73419	926.973106989019	939.2110083404	-0.00990484391642291	4.60611602268998	0.0501197703531429	0.824013787453151	0.984798886852811
217463	3658.62602599945	3859.73391797738	-0.00737347581504299	6.69706620798632	0.050097093560889	0.82405292790002	0.984798886852811
100662	792.389067065278	840.658313002626	-0.0177621259920597	4.54281444735874	0.0501577776084939	0.824091373819909	0.984798886852811
19303	1257.61210379998	1221.61462423358	-0.0135148876669864	5.16265221954061	0.0500897743613061	0.824099094887605	0.984798886852811
19672	559.472089956882	580.866648518412	-0.0170160491701139	4.06881263363642	0.0500374863889489	0.824177577635325	0.984798886852811
67711	277.868187189222	280.330644853555	-0.018614500536259	3.05035611102343	0.0499886348443144	0.824240258011107	0.984798886852811
229003	390.049485494302	364.566475326036	0.021162216473925	3.49282035197115	0.0499790178096875	0.82435302953978	0.984798886852811
77634	643.926018238796	655.487394053431	0.013865671722733	4.12551968843945	0.0499024158563019	0.824389328082621	0.984798886852811
59005	848.47104821239	842.487834993989	-0.0122798489817743	4.60248172606255	0.0498207563432738	0.8245306398198	0.984798886852811
26557	2326.193346335	2231.66646367469	0.0144946883222754	6.1048590353245	0.0497910652764838	0.824788967867256	0.984798886852811
69519	711.469259835805	711.032089459015	0.0117123673920442	4.37596348884334	0.0496708709987224	0.824790333410634	0.984798886852811
76787	8434.42472973987	8384.57348496718	-0.00668182083121379	7.95708220000831	0.0495791371416542	0.824949476027073	0.984798886852811
243819	8399.01463449678	8265.02180586089	-0.00574061959811967	7.82043619393041	0.0495378422473084	0.825021166129183	0.984798886852811
381418	211.53346282797	210.355689357769	-0.0233350885633869	2.53539797052145	0.0495026270217717	0.825082326414552	0.984798886852811
18131	530.10268966501	511.335429831384	-0.0159076404971997	4.06950389276484	0.0494066765414307	0.825249085147065	0.984798886852811
67897	2228.75707571729	2285.90135608064	-0.0082671437591578	6.01028932995034	0.0494058970714346	0.825250440536214	0.984798886852811
70676	95.5934912555837	97.746582650033	0.0363711328613175	1.60714170436649	0.049452575921097	0.825264041642806	0.984798886852811
269033	333.476340003636	349.539945185878	-0.0151824814187183	3.21644286027838	0.049313089918133	0.825411899540447	0.984798886852811
16855	93.035774523944	91.3385656862174	0.0236795313685796	1.49836615311379	0.049295514988286	0.825442493069856	0.984798886852811
12452	1782.45421007061	1784.97227578663	0.0102391955666796	5.58809399115777	0.0491490474173301	0.825697679375816	0.984798886852811
270201	1506.35761112989	1482.20690432652	-0.00883586620273042	5.43604793263511	0.0491224832367674	0.825744004163306	0.984798886852811
217370	705.03647285086	689.779639527792	0.0106782270419171	4.31142609980491	0.0491012586813585	0.825781026732135	0.984798886852811
67445	2716.16081495095	2569.26174386476	0.0141677758812357	6.32210285598375	0.0491998778624673	0.82581486577535	0.984798886852811
26879	1879.36264524966	1899.43434121777	0.00802839875754931	5.72672193553524	0.0490715590495306	0.825832846717665	0.984798886852811
66152	2386.00109779134	2243.74078565595	0.0112559338015902	6.02630714282055	0.0490762957366785	0.825836749249331	0.984798886852811
57247	662.000774505204	641.283251498691	-0.010654115184215	4.30478897285902	0.0490458883372024	0.825877650306689	0.984798886852811
29873	8851.58736745673	9103.47065896952	-0.00844871367698739	8.19050114463566	0.0490041831408906	0.825950465451274	0.984798886852811
15461	3342.1838087404	3348.6071230894	0.0079734604183291	6.63032870955563	0.0487785954722464	0.826344895218347	0.984798886852811
69048	1840.22983546605	1852.6150537551	-0.00838991449576272	5.72316850330708	0.0487266942537728	0.82643577756914	0.984798886852811
223646	108.68382171728	108.96372389812	-0.0249826231915906	1.80463115571302	0.0486493309870406	0.826571339972084	0.984798886852811
52906	8027.90408206214	8178.49851531967	-0.00823957939111448	7.85848022184606	0.0485239566798626	0.826791271848575	0.984798886852811
19139	2696.59118009594	2677.31261701944	-0.0112504277261344	6.25190367203179	0.0485299431019368	0.826811240460305	0.984798886852811
100048534	37.8821534538731	39.2027267930045	0.0372951605317377	0.257654601354815	0.0484830090686553	0.826863166834593	0.984798886852811
54381	319.486575502276	319.687454003219	-0.0164097624587783	3.16953415264308	0.0484741637906776	0.826878701379477	0.984798886852811
26938	1150.86808571974	1173.63588490252	-0.0125661408908804	5.08761355651127	0.0484575150598362	0.826907944796732	0.984798886852811
68778	610.562171870821	587.470185629217	0.0115629774837648	4.07542549991336	0.0483525409296669	0.827092452920947	0.984798886852811
78914	148.495018299948	144.670955871324	-0.0217672150367519	2.22261575289221	0.0483433917403927	0.827108543978128	0.984798886852811
19166	2283.9648639536	2335.28803311618	0.0104756526040687	5.99005455029681	0.0483295970289107	0.827132808328589	0.984798886852811
228850	6921.98864811022	6921.89959957948	-0.00712291033066526	7.60608056721176	0.0482985133674329	0.827187496580737	0.984798886852811
66263	60.1589330570841	65.0322618528576	-0.0310033002821826	0.921678061379168	0.0482847152428977	0.827211778767953	0.984798886852811
74320	2338.62708191026	2316.79299670815	0.00785492205047399	6.07510073685065	0.0482226249067108	0.827321091538403	0.984798886852811
210973	1988.26688738832	1993.64722582125	0.0101740358776051	5.80371015044893	0.0482193708327752	0.827326822514906	0.984798886852811
21856	1860.36606296096	1825.42825090313	0.00695481740845426	5.72609458548182	0.0481817245294476	0.82739313880389	0.984798886852811
68205	1176.64297973238	1151.87940653589	0.00841571276689735	5.05974855841751	0.0481789376736588	0.827398049103115	0.984798886852811
15129	328.590695116086	339.874477852005	-0.028429913552402	3.21171257840461	0.0483341572383819	0.827408484189913	0.984798886852811
68479	614.65727781747	606.799903640624	0.0135558322915143	4.10245464851266	0.048151320862317	0.827446716588343	0.984798886852811
69790	384.925535308874	392.420724170828	0.0138011576462367	3.55022477566211	0.0481426215396804	0.827462049926862	0.984798886852811
73192	3019.0108252379	3030.40553816417	0.0070483113469935	6.43652917612683	0.0481205810039943	0.827500904861523	0.984798886852811
18005	48.6375988003402	47.8835964342212	0.0387219186953229	0.473789915399268	0.0481025348902239	0.827532725041364	0.984798886852811
17155	1215.66980150485	1214.74291219093	0.0124073853823588	5.09365266805921	0.0480887317729059	0.827557067898207	0.984798886852811
22375	3424.62882665235	3399.92986706652	-0.00825460043311579	6.61824385837864	0.0480796647901602	0.827573060213074	0.984798886852811
73212	283.617750256112	288.176731568673	0.0163169455689257	3.03357154565236	0.0480651893413923	0.827598595242514	0.984798886852811
64085	3228.50577617322	3200.48604648435	0.00977037862320133	6.3847504012028	0.0480596719300949	0.827608329146714	0.984798886852811
75564	287.74233442477	273.170438744336	0.0151751991279057	3.14891993642578	0.0480103161932589	0.827695429408166	0.984798886852811
544971	1307.45766441731	1404.78419011217	0.0109120301035412	5.15602711495279	0.0479685701633373	0.827769137155801	0.984798886852811
269529	1448.52374038797	1379.63256479393	0.0111731705112415	5.33730242896351	0.0479053536001304	0.827880817856347	0.984798886852811
77056	95.2728988881582	96.892741448469	-0.0246976063151119	1.54897703828778	0.0478932733586488	0.827902168050159	0.984798886852811
333433	5300.92966797513	5262.25316720784	-0.00608350838970899	7.23736088330964	0.0478905288020804	0.827907019076648	0.984798886852811
12552	3131.76705008339	3255.95191912909	-0.00917595994161585	6.5052356876348	0.0478417694459982	0.827993225962459	0.984798886852811
