	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
12217	25148.8791674938	23935.2818335926	0.079928204723083	9.55052896311993	0.700957001806948	0.409176947254629	0.600516897173388
66595	193.154766712863	181.412739968976	0.0825986553273416	2.39726628434342	0.69626861316413	0.409177453237567	0.600516897173388
11669	1855.11672464525	1830.20060777765	0.0495291224915082	5.7341902078184	0.69635189579162	0.409216042654386	0.600516897173388
20200	415.472930585406	471.078926554998	-0.0777663562629416	3.63479691267165	0.696238280564103	0.409384842720149	0.600703943205744
320661	5749.7132363907	5396.14953252028	0.0283892793204332	7.26624242067748	0.69501039296993	0.409597279740608	0.600954974950604
68841	56.4462351478022	65.7092857470881	-0.117133429971236	0.933375817781798	0.694613759886353	0.409729757073979	0.601088652200099
75913	340.218159446066	341.621181460742	-0.0799513071849059	3.35525953399659	0.6941755350936	0.409957009023794	0.601361326279502
402747	462.151025678124	457.775599212625	0.046539132728985	3.74636069216686	0.693434243907428	0.410124101240362	0.601545706583598
27493	1259.6095002295	1133.16335244749	-0.0973962381420406	5.01669869684709	0.697247709143582	0.410277670605686	0.601705858934547
103978	1247.5391164794	1284.28698654275	-0.0412849130152698	5.11269441834466	0.692755509140208	0.410351279033833	0.601705858934547
234699	3134.213384077	3136.07351978758	0.033884599766606	6.51015613652884	0.692736883642217	0.410357515796667	0.601705858934547
69320	48.0958302693558	41.4742182912595	0.176883115526264	0.595288391938251	0.692160156469545	0.410631045822166	0.601991968125834
211978	1073.49848538126	1139.09444147441	-0.0576471677174812	5.03589860219676	0.692244867249066	0.410674307428994	0.601991968125834
229780	172.26599860003	171.392292439439	-0.0714833362521894	2.21665042525411	0.691783570225226	0.410676923820205	0.601991968125834
18002	1365.66658160366	1244.62183298418	0.100252103677894	5.17169905871395	0.695722482969129	0.41088839012146	0.602219459648618
66483	938.277369530636	905.815897743684	0.0593428278806235	4.72015643752671	0.691377430272791	0.410915005327648	0.602219459648618
56807	15733.2905690235	16814.4711347931	-0.0250622156026511	8.85955872559629	0.690420504143731	0.411134269042976	0.602480038671186
226982	3676.61464611756	3436.05388981732	0.0440613004743063	6.61691157231159	0.689993196985083	0.411319396491918	0.602690546579012
100040972	40.6876322246513	44.0479522819084	-0.138826491178737	0.357061258546902	0.68932642264938	0.411501916975887	0.602897192536461
100503307	33.7556270804208	34.8303203599916	-0.14468873731227	0.0124982080875454	0.68888728371495	0.411649621423266	0.602959710490692
20347	83.4434931621565	93.2061689508365	-0.127134344823133	1.33724276117655	0.688867602374921	0.411656243112529	0.602959710490692
381678	243.004661252052	235.015311484305	0.0610234016850924	2.79247703162643	0.688829472502073	0.411669072175222	0.602959710490692
20443	561.20531038745	594.769568536216	-0.0544219041041656	4.00014742005792	0.688603501235203	0.411745114139256	0.603010305740529
213350	768.447867127232	792.397200844834	0.0475637259985388	4.44437912557318	0.688326578354416	0.411838330742826	0.603086040917465
233147	80.3910053887859	75.2013137898421	0.106667956833189	1.15483032761555	0.687226660487559	0.412208894261411	0.603532615184304
19671	514.964799668259	551.60352882912	-0.0609301672907543	3.95482792279729	0.687174861312015	0.412226357835264	0.603532615184304
269788	4608.55834902185	4886.71657826675	-0.0254921202863755	7.09601189946523	0.685871383569831	0.412666179409895	0.604115681342452
12156	139.94017730432	132.605288624195	0.0934521434742184	1.99607242036405	0.68566078020445	0.412737307873152	0.60415894234963
73826	2352.57828976815	2552.26500960218	-0.0421673054498237	6.2829669564667	0.685530148179107	0.412781436372245	0.604162676463044
257635	53.1945476636772	60.0843957697452	-0.108201579994696	0.812306806029421	0.685386036741237	0.412830126569084	0.604173085826907
218914	1479.05096709238	1333.61198572963	0.0313014167372559	5.23873429166596	0.68485612622567	0.413009239188349	0.60437434588579
80902	203.632399653935	219.261830787644	-0.0644820281898113	2.57722084363798	0.684702523628493	0.413061179595152	0.604389487533698
320155	848.248471429409	881.871605351734	-0.093727874178116	4.414947812188	0.686956712718704	0.413436449246355	0.60481745154072
13610	357.689497338826	381.879209661652	-0.0619967434440634	3.42437510363138	0.683574815518079	0.413442813574112	0.60481745154072
109019	430.634099784372	404.493277023875	0.0736719080228354	3.57482473088896	0.683663281385873	0.413478533040088	0.60481745154072
209268	43.9170456374766	49.2796136511668	-0.131463167396688	0.601693583868025	0.683335391980667	0.413523906658838	0.604822937862061
216157	3626.36236285128	3668.51053914282	0.0309796258165629	6.72509474569623	0.683049144896477	0.413620890439265	0.604885100154002
22034	725.639540422277	682.388124208126	0.0385144287316726	4.28503133269095	0.682820741731742	0.413698300656426	0.604885100154002
66431	141.564289271113	157.589363807872	-0.0799670730408524	1.99739689155744	0.682776535473462	0.413713285530729	0.604885100154002
83436	1108.63617570879	1132.28215078801	-0.0548630849075575	5.10187054991093	0.682950337677653	0.41373291655293	0.604885100154002
72344	1580.50288925768	1683.97172031551	-0.0422183040406658	5.57714188996288	0.682513918630894	0.413802323306518	0.60492571025825
12340	306.18433934915	288.41558922758	0.0636112459731118	3.04819389542065	0.682268411525805	0.413885586341715	0.604986566254045
319263	4057.96159820231	3763.33526348188	0.0357677653669717	6.73416962047144	0.682111407621775	0.413938847024611	0.605003559255143
72119	113.494306008942	107.977439754561	0.0842650620852916	1.63918899837297	0.681679581138428	0.414085389574641	0.605156873771408
59095	4154.42534441311	4264.70023374766	0.0459869426332425	6.91772079965993	0.68175333362016	0.41416776464832	0.605216390597822
105837	68.6961168957079	71.531558181605	-0.0930184096868554	1.08726365495153	0.68123650001942	0.414235832866522	0.605254991189887
51902	1923.35704530677	1997.21886978589	-0.0484387250324827	5.85854899397105	0.68103515210985	0.41436976100974	0.605389804668462
212647	727.946873807447	798.830915717713	-0.0514371660929396	4.51437473417326	0.680660530544096	0.414431520337193	0.605419163769956
217700	76.2506496162363	82.3489923970418	-0.106214948034231	1.29689717098088	0.680395522574155	0.414521604543444	0.605489890995253
54354	1257.66781630695	1254.57032749826	0.0427219037571267	5.2160131479409	0.679882598356207	0.414696047016507	0.605683813367862
54678	97.5886148841376	90.0666829166314	0.0855502023238431	1.36968573722057	0.679448090249483	0.414843907428	0.605838876264951
64051	17431.5154963087	18324.0247776177	-0.0281223654676701	9.0010372246989	0.679255119323951	0.414909599784876	0.605873921663555
83946	1762.86539908796	1691.91588239585	-0.0692751882211403	5.49712005649279	0.681653349189826	0.414965115227675	0.605894100620311
102162	407.655071411758	428.395337431046	-0.0518517993997592	3.61162051345596	0.678956699148932	0.415011220789266	0.60590053745492
78895	121.067772657501	132.895440457766	-0.0844176269939291	1.93960089018902	0.678819043868925	0.415058109213338	0.605908115830723
14148	208.775959517395	215.618043864936	-0.0603835415604493	2.58445271825695	0.678659408284316	0.415112494642758	0.605926635826612
57913	69.7137681223196	79.9774929456282	-0.100830054586797	1.20016629924387	0.678205932057708	0.415267045919926	0.606091346350185
108156	1372.17723106992	1341.39060497371	0.0335071707864676	5.27359926484636	0.677534715262663	0.41549596610041	0.606364555931009
26378	951.40925585675	1026.2802811526	-0.0350919489685991	4.82971961576242	0.677240034966381	0.415596527854252	0.606450406331606
27049	1261.27642365395	1232.52884239412	0.0419593971965025	5.22462899036492	0.677070174076544	0.415654510824067	0.606455484086899
18755	158.021593200271	144.481518172603	0.0968314109646064	2.14966932385905	0.676985327730248	0.415683478184951	0.606455484086899
269855	148.714323179901	148.887266600892	-0.0838987810384637	2.29466321446145	0.676482239393886	0.415855300161749	0.606638627009365
209760	623.274947486173	614.784718503946	0.0640805224065954	4.24485811533147	0.676520479820679	0.415899582529339	0.606638627009365
230959	1752.0217632582	1737.71909442651	0.0353936361234246	5.62299519669976	0.676251171767479	0.415934253726124	0.606638627009365
17283	2268.22206550582	2260.55672133281	0.0304386842427251	6.05281711684221	0.676005374337543	0.416018265226314	0.606700262144075
56489	69.1123675502147	72.9998425984633	-0.12215357055103	1.10705166405157	0.675742038748071	0.416108299624828	0.606770667521162
81601	2258.65364868186	2233.37311879358	0.0288369171511283	6.00384680962351	0.675220294383102	0.416286771087793	0.606970005084961
66059	634.22311660631	642.628587873041	0.0499219097215316	4.20555304968897	0.674678458295054	0.416472237981787	0.607163527503137
56449	720.806632806449	752.814714844339	-0.0406727082130001	4.42741051601075	0.67458843255136	0.41650306531906	0.607163527503137
69524	577.646289206904	577.799202424208	0.047790890123732	4.10637202368962	0.674307994894835	0.41659911718686	0.607227907382051
74467	659.061279842236	639.528573439678	0.0476321362442759	4.09761736374425	0.67421549727868	0.416630805629278	0.607227907382051
107993	79.97024161815	89.0884762455585	-0.10478777381364	1.13227650212377	0.673387127105786	0.416914757009862	0.607580817782599
667253	145.960542019651	158.605445837791	-0.0704628110089964	2.06438862122018	0.672475669145209	0.417227528516697	0.607948172814203
66044	1416.24357154578	1508.68426065906	-0.0399125316753045	5.35400438486316	0.672408745563332	0.417250507706011	0.607948172814203
234094	1438.09737344147	1332.97141922608	0.0750217532744167	5.31948664537996	0.674957473492525	0.417336645781795	0.608012713039428
545192	172.447693050705	193.808683792836	-0.0974801527221709	2.41904060802163	0.671794072339371	0.417506767577803	0.608151435845249
269615	4232.04392096304	4237.91996889704	0.0337059371401885	6.97060654001365	0.671637198346782	0.417515568370532	0.608151435845249
380930	95.0571886602738	99.0778815445586	-0.0912920926775108	1.53859232884375	0.671127259422394	0.417690895191776	0.608266024826668
56150	274.558430471825	265.948744273007	0.0577542734004536	2.92465034762591	0.671008876272107	0.417731613572675	0.608266024826668
171212	331.658004967842	362.211971828223	-0.0576236178419213	3.39976710244322	0.670975970848872	0.417742932600584	0.608266024826668
22143	159.877445516333	203.718578307601	-0.208418671231907	2.73217534373214	0.675804278388411	0.417767060986224	0.608266024826668
16589	1453.25136042407	1190.60906025878	-0.107736208822739	5.06211735155654	0.675274855135368	0.417866531896882	0.608266024826668
20393	2074.80241323135	1958.86735388371	0.0835876007934486	6.03573386273619	0.674605551145329	0.417886955572924	0.608266024826668
23794	65.1285317335741	69.6921469171949	-0.119594454851152	0.956968793017592	0.67055652663842	0.417887256613077	0.608266024826668
239364	2210.61795364501	2177.87593237025	0.0291219725127375	5.94303772419795	0.670331748552429	0.417964630281453	0.608317712602143
68135	2906.09261326209	2860.21724964654	0.0348896681340156	6.34175774200213	0.669785550636587	0.418152734515172	0.608525492259282
56748	1184.50186855182	1245.93763474764	-0.055171457655833	5.05477590540207	0.669913344289741	0.418228819518742	0.608525492259282
54615	50.5384782581622	57.4635917457977	-0.115102008761029	0.781142427256249	0.669398573364469	0.418286082794032	0.608525492259282
17423	721.411695343999	727.508633503588	0.0445574940042773	4.36828222753787	0.669355639741006	0.418300881245837	0.608525492259282
