	KORS2	KOHC7	logFC	logCPM	F	PValue	FDR
15505	17447.806222437	12382.4610519395	0.498690990626123	8.75979600978707	114.909717911728	4.22161634684397e-13	1.11264799639372e-10
319713	1167.30508973149	1614.67034576452	-0.483880429039881	5.39054431067213	112.402860764632	4.28795594233351e-13	1.11264799639372e-10
226777	2875.18933886631	4029.9139991779	-0.453751668677942	6.55295655150909	111.568846755625	4.78321206593929e-13	1.21938341280989e-10
76453	1563.99840331827	1022.15163711536	0.63264239211256	5.22646040815895	110.372132038788	6.84893550507302e-13	1.71589451421062e-10
12575	1229.78034815208	628.665156450681	0.992646435060414	4.77909774355277	127.644118864343	7.9337361640206e-13	1.95398508812514e-10
26360	68.1559659331922	166.221896373994	-1.23002576404676	1.66048111637567	106.920856082061	8.89662866148942e-13	2.15461518466838e-10
329152	2213.57568354471	3456.46299747138	-0.64593233110008	6.27377742749954	117.323777032583	9.10213135360004e-13	2.168247060642e-10
244281	938.539851392233	1424.28018821419	-0.640476364099716	5.04431507451234	106.58821501423	1.12434935422213e-12	2.63514846229062e-10
14269	4091.11853882045	5135.87958589148	-0.391534903646755	7.06020273860696	105.073693139708	1.14483752902017e-12	2.64057684669716e-10
338367	345.259494077517	515.225647089299	-0.677379343046473	3.59288499034462	104.30706465709	1.27237218410346e-12	2.88888128237616e-10
208076	2541.71383677311	3180.42803443606	-0.33546751152562	6.35988774415067	104.176849439698	1.29547801957849e-12	2.89609093884538e-10
214895	1511.09043352454	1117.38680094962	0.467119995800644	5.27192829636096	103.897957297123	1.34646203837068e-12	2.96446058781279e-10
74411	2627.2701365961	1937.52170181607	0.478035185921899	5.99879554619612	102.795972127628	1.56949031687312e-12	3.40391996932587e-10
231605	4138.14955863945	2547.44878495754	0.727875904820956	6.63569034520206	120.379667185489	1.73222319619486e-12	3.70160812704523e-10
67149	1252.99021374109	1683.94627832539	-0.421948438765461	5.39467220717811	100.375052269514	2.20722141929994e-12	4.64828035418078e-10
50782	1382.11323462159	1994.6345191577	-0.481217850915943	5.61133036653296	100.181918566591	2.26867117952658e-12	4.70943727281438e-10
22658	1231.4491277798	1640.88311039866	-0.400772234218247	5.34598539625053	99.464321588327	2.5132100437335e-12	5.14358523175936e-10
20867	7248.98472247921	5502.41221544671	0.416580017714699	7.49978328402354	98.7550862012907	2.78225748932016e-12	5.61513660795989e-10
233813	344.931437157383	664.238395177477	-0.900970545486593	3.79254264075018	103.473539511918	2.90170842817014e-12	5.77598974927949e-10
142980	271.600889312424	414.208633436344	-0.673636108469036	3.36159374671113	98.1230631758327	3.04755397599894e-12	5.98432524665414e-10
73652	381.926353552074	241.902199469872	0.681342227446722	3.12853706919143	98.0210980391283	3.09278674180652e-12	5.99217121935874e-10
544963	2105.38842162184	1256.79054582017	0.695149174904111	5.61107921228591	107.974744674686	3.28881722744602e-12	6.28813199105501e-10
94090	14010.1410259823	10656.4145067505	0.393757527104776	8.48478824611145	97.2271040193766	3.47008683731975e-12	6.54854958871342e-10
270685	287.465363392718	458.813199129505	-0.682140803188659	3.43476924244775	96.2572718389185	3.99763050274955e-12	7.44738061992997e-10
71853	4358.09975497639	3086.03284452912	0.53136664711727	6.83944791264054	99.7477363875753	4.48104368598596e-12	8.24228427861544e-10
67916	6042.02909927393	8032.62256703013	-0.431181965616703	7.63710427745234	93.733439939878	5.80578025057802e-12	1.05454741026437e-09
14783	1536.24695392161	2067.67956975574	-0.393916512649891	5.6596208438669	93.1323745589147	6.35206567551414e-12	1.12015605154143e-09
192678	1469.43567299084	2546.16238150939	-0.739817534146193	5.76885902399679	108.202457790618	6.3599830513829e-12	1.12015605154143e-09
12411	1508.05788422458	958.452760492536	0.655746545759352	5.06860641706972	97.7561511916121	6.39824872878252e-12	1.12015605154143e-09
68119	433.287400285818	249.9858924138	0.806660749846214	3.26593622866432	92.715751769707	6.76224233123613e-12	1.16978742041896e-09
18230	446.76750367717	258.507390730098	0.840471493854816	3.19832630743592	92.5271263506272	6.95701785907187e-12	1.18533739566944e-09
225870	3331.9525238969	2486.76075393228	0.418687726786652	6.44621946916634	92.4717821360977	7.01527878518833e-12	1.18533739566944e-09
246104	1009.01438906254	627.07606405189	0.68057921035526	4.5211485414479	93.882798545817	7.12856515185876e-12	1.19063425542137e-09
18551	131.003786526067	238.113014434308	-0.769951153022904	2.3538110756561	92.2475965357444	7.25657686837638e-12	1.19824225539065e-09
100129	722.213780220024	1148.35946819286	-0.643722394471993	4.74784490084251	92.8161062259083	8.08131841540715e-12	1.31943413364361e-09
108116	1398.12951468087	1033.33066313037	0.443739271199966	5.08603587215299	91.418709374308	8.22725873312677e-12	1.32833662945628e-09
19416	185.926212460073	76.6347966913343	1.29179422714311	2.26823559205649	90.4560146518321	1.10277163059772e-11	1.76092028178193e-09
27386	254.495858241115	397.684495804532	-0.655965657703096	3.3871171314033	89.1398016063992	1.16677172950055e-11	1.84286521754049e-09
320158	2000.99222768749	2653.51086208534	-0.428625067088824	5.96035830677359	88.6658146424578	1.25570336270291e-11	1.96200274875656e-09
18753	481.116352209324	317.550453154791	0.606173113700732	3.45212388895532	88.0933280647384	1.37270696965357e-11	2.10758320520897e-09
108100	14293.373830505	11758.7768780883	0.281439104953163	8.59222069071119	88.0691932626886	1.37788455367733e-11	2.10758320520897e-09
75805	1031.44625136502	1455.56594126563	-0.453227753197674	5.11259451956461	87.7821539191891	1.44106051875108e-11	2.18125524978874e-09
54720	2491.61123527566	2091.44311208088	0.312564941530215	6.06779151220568	87.4705381978657	1.51310533192509e-11	2.26669418331994e-09
208869	12760.0959771476	15857.8864685356	-0.350627189093071	8.65982151147482	87.2972807892249	1.55479061197362e-11	2.28228868853978e-09
74030	1396.81027636467	999.254154119219	0.470803174799332	5.15275210518126	87.2967180788734	1.554927948286e-11	2.28228868853978e-09
239766	51.1046122459053	7.07797580014066	2.99597407761018	-0.463760338195839	88.2404862592818	1.75103830325119e-11	2.5444337584543e-09
237831	370.590488573854	570.428029314431	-0.613709378530795	3.80255175690107	86.2939233832814	1.82115640047215e-11	2.62012115398622e-09
216892	3073.19868197655	2110.22298070385	0.533600639067174	6.21113804476947	90.2273568347072	1.92951952913994e-11	2.74818233226168e-09
66354	2907.26778133358	2314.18342978689	0.338162888661873	6.23020631644475	85.8619679157914	1.950223153159e-11	2.74818233226168e-09
70757	1201.22048548329	900.799986953921	0.464369576270362	4.83428556501743	85.8083414014892	1.96690497939037e-11	2.74818233226168e-09
268709	14680.4813226252	8574.33220475147	0.748797522406807	8.3213952024022	107.41815279923	1.99170804574912e-11	2.75633424883624e-09
100043257	501.5830203875	1117.97189059733	-1.11322153938516	4.46697830837703	105.661529149041	2.1563159755355e-11	2.95598372080249e-09
56248	3065.86662017153	2412.57185413654	0.326052607208859	6.28378473650411	84.8607128808045	2.28779003814229e-11	3.10690439665847e-09
13803	46522.6129763872	35362.3708931967	0.415354477110424	10.2466403955448	85.0289565296492	2.47432665957202e-11	3.32911487872602e-09
29873	8851.58736745673	11890.1377285398	-0.356228428392298	8.19050114463566	84.3042826644652	2.50145073903872e-11	3.33473217330015e-09
20725	843.645804481206	474.112128335014	0.789546355771166	4.20174602233486	89.0158622279449	2.64611118517196e-11	3.47393901903916e-09
74326	2344.56690789525	3024.24719788082	-0.358327328824447	6.20252513045736	83.8934449074476	2.67261135319971e-11	3.47393901903916e-09
74365	744.481248319828	489.341638714848	0.550506553098322	4.18886003172153	83.8819033081401	2.67759390360186e-11	3.47393901903916e-09
68802	124.715441281423	247.805908276605	-0.984163813290102	2.43461648688786	83.776117151424	2.72371962517618e-11	3.50251060826859e-09
102075	188.67195859204	93.3053008138121	0.945997256443518	2.30740138827853	83.4796817484541	2.85747800439886e-11	3.64228183174736e-09
100503068	1970.02029258797	1400.62719119272	0.531803720830859	5.53380105302337	84.8898812112064	2.98926175656022e-11	3.77712718126752e-09
68070	5845.16229739977	3647.24426034173	0.625396760421625	6.99832930470518	94.7705089200448	3.44403239488436e-11	4.2975651356342e-09
71602	950.185971737226	662.078609281516	0.478880827884596	4.4716353419401	82.3033151446974	3.46029262176864e-11	4.2975651356342e-09
14828	12278.5805878931	7055.3012483206	0.783197197700796	8.26959661799343	104.241330098683	3.55754943828732e-11	4.38091109218246e-09
329910	1807.93767063359	1107.63922468339	0.683310443699465	5.29213928763362	90.6484386280223	3.66260645208504e-11	4.47238103825611e-09
237761	2313.80807800894	1754.24354922203	0.467078339949578	5.98762812911015	82.0579908509892	3.7137799782749e-11	4.49707807202605e-09
237625	258.026499907606	104.358027748108	1.32751949805959	2.22919457710875	86.2843955934766	4.03724260915436e-11	4.84836135153901e-09
117109	1531.31261984001	1227.75549726173	0.442927796087296	5.28928912028942	81.2199575311132	4.13424284680081e-11	4.92415432843135e-09
83669	3128.86677589439	4559.19553328746	-0.429762517360385	6.73965524108158	81.1200977561035	4.24141152219477e-11	5.01072770967579e-09
215615	1589.60287476779	1287.53043974686	0.336865300073911	5.33830993169692	80.5088939650339	4.65056381172223e-11	5.44978570549481e-09
12960	142.441477475144	77.928824735031	1.03913275491359	1.66402246596278	80.2310167262029	4.87037744579016e-11	5.66171637318214e-09
217737	4668.98844683374	3834.70282209349	0.332186757489773	6.88724746429882	80.0995217726143	4.97817744180182e-11	5.72935744154053e-09
13497	4581.35357441144	5719.23524496517	-0.320147631651547	7.16510876349331	80.0643657337582	5.00742134110279e-11	5.72935744154053e-09
67299	1505.69585733426	1877.90995668205	-0.313277117976315	5.57585281260519	79.4705603076181	5.52961884631479e-11	6.27741339498439e-09
83691	204.349835513647	104.11603687982	0.999868923953011	2.18796162825876	79.3282718958504	5.66305600329561e-11	6.37905944061152e-09
19879	669.576561737509	968.449799093593	-0.560773618967567	4.42307426092433	79.1377644491064	5.84703451989603e-11	6.53563527758533e-09
118445	1106.24508065318	1632.63350024631	-0.488995627575778	5.3313070291391	78.5856462186471	6.41659270328323e-11	7.07282138347137e-09
17912	1320.04199670266	1985.49153262424	-0.565189776750669	5.54825064317717	82.7600231606436	6.46352399980748e-11	7.07282138347137e-09
227696	835.332112447625	607.638488834409	0.493104147914005	4.32148655736332	78.533204218809	6.47364423647163e-11	7.07282138347137e-09
11881	3942.297591065	4908.20684830954	-0.306074051723308	6.93927280927273	78.3672944037752	6.65767541093805e-11	7.21960308927916e-09
27528	1745.7538015031	2631.69640639863	-0.539010964627189	5.83129874213097	82.6246859740225	6.70794264047344e-11	7.2202307043496e-09
23792	5986.59829081662	7699.85499451338	-0.371500988948152	7.56182105184274	78.2518260218465	6.78899557569464e-11	7.25374225811903e-09
80911	1179.37484340543	1531.1863190043	-0.363973214992486	5.25462366088322	78.1678056572311	6.88626017351423e-11	7.30395960447702e-09
15203	264.386878222594	127.003458920277	1.03908623151507	2.31672410767632	78.2252515806734	7.04598484225862e-11	7.41921780745363e-09
216028	2395.08464536504	1930.58401373466	0.34280385139265	5.90510086093409	77.9186198862763	7.18343516913748e-11	7.50953211818249e-09
20363	9268.58267705239	6835.66931980833	0.435367760324861	7.80314976089674	79.7528951448996	7.27234643137830e-11	7.54817614245415e-09
320343	1032.5236148533	1330.38558611599	-0.356201090732001	5.04714813365689	77.7476788308852	7.39507099931814e-11	7.62111891426184e-09
52829	455.921958313359	319.058548197469	0.570598803157724	3.48953876822893	77.6930955225622	7.46402106805215e-11	7.63800634787787e-09
78514	892.746604438873	1218.59747663353	-0.421820343326781	4.90932381626581	77.6429975825477	7.52790002984649e-11	7.64950456879016e-09
105005	3613.8410401302	2802.89583865415	0.410897485432092	6.5013145841413	77.4617236926076	7.76388232772302e-11	7.8345120905655e-09
71648	575.937334464163	791.017583797335	-0.434221053753113	4.31933329648672	76.9894910673056	8.4158878359926e-11	8.41507486481122e-09
74309	4049.32341054025	5079.1111119109	-0.333209606697072	6.97182610851193	76.9623740869836	8.45503358517953e-11	8.41507486481122e-09
68507	2152.91329261355	2764.82382365058	-0.373112996440831	6.08113174456267	76.7413101126597	8.78138867107032e-11	8.68043257002197e-09
15381	7042.76796128262	5781.29660027173	0.309482217071354	7.48271128341918	76.409866051091	9.29573044136978e-11	9.12677425969894e-09
12317	10498.9059810314	7316.72498888296	0.504111955699682	8.01465630780316	82.902371659485	9.43489643193879e-11	9.20124027198003e-09
67838	2312.76740106978	1781.03891212092	0.388691155546515	5.91336298971064	76.0837361181156	9.83281629294687e-11	9.52537690352073e-09
66109	6585.79921487597	5270.67701049397	0.368605734858386	7.40197639173357	75.0876054947652	1.16848993247965e-10	1.12445875555376e-08
18600	492.314186268435	684.796107019052	-0.550115677105604	4.10860880625248	74.9372171611463	1.19949269122627e-10	1.14669923001374e-08
105348	1484.45175426524	1039.31213328816	0.50861727613779	5.21449387592259	75.1508889742603	1.21030423853163e-10	1.14947260719628e-08
17260	24557.8871028381	30193.2510294229	-0.284646502573194	9.57220158918482	74.8279301220594	1.22256413427775e-10	1.15357658670065e-08
241656	2519.62039870211	3597.23877182201	-0.490175919273217	6.44149194833768	78.1475757631473	1.28962717326966e-10	1.20900467450203e-08
212448	4870.7552216439	3893.21610124915	0.312825225181511	7.01114520383014	74.441678368422	1.30791424321772e-10	1.2115366068376e-08
72205	3518.55946174319	4989.91230655815	-0.402678715423861	6.90728063315626	74.4369234313075	1.30900314688255e-10	1.2115366068376e-08
52850	6665.2371552566	4218.96475883961	0.636899892343014	7.35999081341086	87.2625593309039	1.40886604776785e-10	1.29571092026042e-08
108052	140.738473997928	246.267136643135	-0.841371594110338	2.50495955874713	73.890066179259	1.44082126381235e-10	1.31676564682121e-08
11551	504.229301779818	347.955652036205	0.587520774947902	3.60899624958574	73.7713673521846	1.47123414368663e-10	1.32950511178434e-08
76257	1862.07494530333	2546.19717434194	-0.434388827523298	5.96608565949433	73.7643241446473	1.4730598238062e-10	1.32950511178434e-08
110595	825.630612172966	612.176060716045	0.512177347968244	4.34023514336395	73.6701577508013	1.49769890254854e-10	1.34339893536623e-08
208715	9028.01077075827	12525.5227312865	-0.43525756383932	8.23685253340859	76.5058658258149	1.59452177882245e-10	1.42147214528031e-08
71760	625.745376459141	325.456966373093	0.891020642217034	3.82903752235741	80.1173891696032	1.61780891931827e-10	1.43343789064718e-08
239188	1474.20112450114	1093.73258370716	0.464357375867378	5.25122441283098	73.0499277585549	1.67119863571747e-10	1.47176893185519e-08
243914	841.406854473749	1245.74918253081	-0.549224593705562	4.8866263376257	73.7219566177165	1.68555230768216e-10	1.47546750499575e-08
14827	8371.37766222946	6359.65459779812	0.405465372194687	7.75544452156782	73.618017594915	1.738008196545e-10	1.51227527568834e-08
56613	748.939703542804	1105.71831344017	-0.497281789278519	4.66702527553266	72.6139966319314	1.80570536159498e-10	1.56182765531766e-08
15481	26893.3337095547	20432.2692277384	0.412996562367029	9.37983830996572	74.3085109639689	1.94582290188676e-10	1.667849980992e-08
18132	408.463042468559	247.915852002208	0.718879122663343	3.27018106733454	72.1792123733515	1.95123870875122e-10	1.667849980992e-08
24018	1067.96817508532	806.350585736971	0.381770513635482	4.75556410612554	72.1023291573148	1.97823127214397e-10	1.68103383716515e-08
13992	8258.78061190244	6820.30633242437	0.320958476479635	7.74999346491359	72.0643330446987	1.99171580125077e-10	1.68265245976599e-08
57265	473.971225089004	268.175479826098	0.847449614281467	3.35708245089766	74.4505318170867	2.25876815389778e-10	1.89723468464096e-08
384009	148.351273025732	77.4411602016842	0.999702077399316	1.58873436258831	71.0665526553227	2.38271421159904e-10	1.98984024188193e-08
210789	624.8944142231	398.068966560706	0.597919607356256	3.85514572215407	70.8460218076407	2.47955673689702e-10	2.05888222536289e-08
116701	320.937167861867	573.849163034601	-0.759104485352548	3.69147874833887	72.9941686204873	2.49579841732073e-10	2.06059356830043e-08
226115	207.086990804539	503.657707614578	-1.32059388549385	3.31461756227858	84.7032706824734	2.92778306121812e-10	2.40359410522941e-08
213119	319.284509834229	185.131841026975	0.758467782199904	3.0373190838377	69.8524059123603	2.97009472046719e-10	2.42463181927577e-08
12614	253.831350702367	407.614031088542	-0.69283424956915	3.17149662651528	69.454045658159	3.19451885345748e-10	2.59128458359066e-08
72461	238.572785092971	367.522686326063	-0.596489734523766	3.07175380138108	69.4278219582465	3.20990451480502e-10	2.59128458359066e-08
14802	4648.31329938309	5634.75628647836	-0.273681460301048	7.17030885537822	69.2714544517983	3.30327833747139e-10	2.65193024982303e-08
12053	951.954342285868	676.679574448142	0.456927636844848	4.57110347442201	69.0948181801086	3.41219973609057e-10	2.72432276731495e-08
71891	2109.95859110108	1724.41938632434	0.320451371190681	5.75134928003033	68.567641101028	3.76031348253767e-10	2.98585329042376e-08
214968	1964.92808355463	2342.5379632552	-0.301771446134024	5.91276047830485	68.5004952360296	3.80726217398542e-10	3.00670253533599e-08
232087	7040.44747477155	5592.12204818158	0.329963981100549	7.51171246737832	68.2095477281465	4.0179280507533e-10	3.15591959489169e-08
13024	251.780291120299	132.208236628992	0.944046515556049	2.30690416884749	68.0904837778656	4.10764001978315e-10	3.20903855524027e-08
19094	3255.06279122606	2679.57042825779	0.316341685475627	6.53091094644807	67.9555836764711	4.21183420865284e-10	3.2728429350767e-08
170833	571.695011577433	777.422670277969	-0.390575366349397	4.27085562369118	67.8080687597739	4.32895889985012e-10	3.34596286030437e-08
108068	2513.84529003711	3481.61161009786	-0.422260051923689	6.33498491884547	68.356139073823	4.3987170380174e-10	3.38189191954661e-08
244891	1259.13484126608	1570.01218823751	-0.324104054871396	5.33032560603851	67.3803629492337	4.68831355345582e-10	3.58557285501403e-08
218461	3078.70711130927	3762.96067235593	-0.279856557539378	6.5628433080156	67.2779428698434	4.7789344885367e-10	3.62213000503636e-08
217698	128.811425024323	67.4063992526509	0.957129574270151	1.58169258109065	67.2700795005828	4.78596766201212e-10	3.62213000503636e-08
219189	1745.75349164815	2116.62740586257	-0.304120043234684	5.78637259877022	67.1906587217759	4.85761637857819e-10	3.65730692213056e-08
226438	1549.54600652083	2984.79913633737	-1.00848861392067	5.8428841237667	86.1561992129332	5.05573020410452e-10	3.78684616473416e-08
72290	1862.7601484809	1351.46514560408	0.505459229993784	5.5137335674904	69.1913709181537	5.16722814881205e-10	3.85051242207117e-08
227120	1441.25387810671	1116.55463025103	0.359035115777196	5.13928478171199	66.7976263207123	5.22916252648957e-10	3.8707708609378e-08
17160	756.704171263416	1061.86994536932	-0.491442786051165	4.70338156042067	66.7596304605465	5.26663199458791e-10	3.8707708609378e-08
74563	1341.91911970278	1920.21070047576	-0.437355913054415	5.50604443722583	66.7388516661195	5.28724220030086e-10	3.8707708609378e-08
16881	347.962634974478	488.142718335664	-0.492495806537416	3.56238596377273	66.7250625577738	5.30096621930096e-10	3.8707708609378e-08
243819	8399.01463449678	7302.172852366	0.215495228369297	7.82043619393041	66.1740044938117	5.88125153933971e-10	4.27302330590727e-08
64009	27300.9311724465	20998.9181616723	0.357602858300198	9.38271093544367	65.9872693216339	6.31676408767238e-10	4.56510609709697e-08
66873	1158.81529316684	1521.24636469328	-0.381193576375	5.27904273338785	65.7723267641235	6.34609752676064e-10	4.56510609709697e-08
224454	1747.47849708232	1337.70336867502	0.431941252448744	5.49340896645295	65.5287929286616	6.64660178706243e-10	4.75772268806917e-08
228769	1112.88489631356	1487.01768353063	-0.359644256126858	5.15588323181649	65.4955594340157	6.68875529418636e-10	4.76442662646186e-08
70097	2139.25428623754	2713.42390727685	-0.401137336869764	6.13884051779929	65.172890105795	7.11294707038447e-10	5.04186506730521e-08
74114	1266.33882853566	957.97093761982	0.378682415096358	4.98773810174705	65.1380504664579	7.16041116084735e-10	5.04213687751135e-08
71962	100.377702303529	58.0528963045968	0.877354843994474	1.22085395888017	65.1217526145153	7.18272888063346e-10	5.04213687751135e-08
56427	334.914252826671	218.060877254842	0.639076151893041	3.00877152082631	64.8578071968975	7.55452959543225e-10	5.27763795919356e-08
14182	2597.5035464048	2094.68737280733	0.312646085028403	5.99923477445165	64.5520898734784	8.01060195023698e-10	5.55873570118943e-08
230917	2606.4171404967	3277.85338526557	-0.318114287961412	6.40539122643666	64.5372863309068	8.03340786766073e-10	5.55873570118943e-08
207777	16888.9384028342	21476.5702950687	-0.356303382102329	9.08441584762659	64.5068869440626	8.40260839827214e-10	5.7866494139949e-08
18216	211.75850860201	392.824261453823	-0.85665885330574	3.15010149625753	66.7415241073103	8.58921103379886e-10	5.88725592132694e-08
28253	59.3944329139611	12.0700131641224	2.3678257705352	-0.032960996767354	66.9994957992898	8.63925799256362e-10	5.89375858638225e-08
100503044	37.0584722615421	12.6555728703129	1.62848475830513	-0.413965640147396	63.9826838681778	8.93893144319958e-10	6.04410211219305e-08
224824	1943.3233803798	1649.41262716527	0.356099050402599	5.67364552298034	63.9804286190638	8.94282536729411e-10	6.04410211219305e-08
17289	1888.33343473338	1164.17781934957	0.667732066641553	5.43062608274296	72.6949741361769	9.08593444988765e-10	6.11239414311655e-08
55984	6616.38908134315	5475.63733608033	0.292198512471261	7.45704024995046	63.8438070751021	9.18207484358441e-10	6.14860504848503e-08
68027	3396.66083516491	2662.48383430581	0.406380717979288	6.40791523615692	64.263508372942	9.48126283990943e-10	6.31982707920752e-08
66222	64.1486926536928	144.398799361651	-1.28046994478594	1.6497329354283	65.4015550721049	9.55951121704674e-10	6.34288847008704e-08
664883	2434.30720281254	3046.98643888695	-0.307126944359316	6.25548316766852	63.5976460932153	9.63028939893145e-10	6.36080614799422e-08
12048	3815.59418922046	3287.02491889551	0.255396209018163	6.7060333326416	63.2881080073313	1.02267796209984e-09	6.72422328835871e-08
27360	3576.51716234316	4401.59275482541	-0.310349048743267	6.79093182136702	63.1679086318072	1.04687673919952e-09	6.84171111125553e-08
94242	282.512532517774	160.115743299557	0.842531612313845	2.66695983390473	63.1527878715537	1.04996323570985e-09	6.84171111125553e-08
80976	11412.5107813648	9828.78690846673	0.271298058167737	8.24469805420501	63.0768686658282	1.06560534792984e-09	6.9103862316627e-08
68955	2082.23835420342	2588.29087745592	-0.378404975740534	6.04900096543517	63.0434073009555	1.07257720762056e-09	6.9103862316627e-08
67801	641.379912818067	1043.60138690448	-0.70297474992728	4.56702536716241	69.0274019451196	1.07476931274914e-09	6.9103862316627e-08
71436	1456.96342592695	1098.25478316758	0.398113330246081	5.14878828205101	62.6195364777509	1.1651644433138e-09	7.45859230211135e-08
108800	506.169425246999	693.840779651812	-0.549945044082338	4.11011934680295	62.4484412041962	1.20488408916269e-09	7.67902223667674e-08
71564	821.187569706673	1130.39157818348	-0.386896240821035	4.75008635511912	62.3867876220929	1.21954364779095e-09	7.73851036945427e-08
216019	1104.57627086962	1610.6342247837	-0.476258023138173	5.1628889169029	62.7673171665253	1.26040685887182e-09	7.96303133315934e-08
68667	627.873279666497	1010.01830944653	-0.621263829754322	4.50269436375404	64.970887488363	1.28181295155368e-09	8.06321385239246e-08
72925	785.917765298483	1033.04402475003	-0.408881801764221	4.68660436309054	62.0070164234935	1.31407724377537e-09	8.23054156435339e-08
76905	110.035127019527	52.1288819738974	1.29764291144955	1.16478741907254	61.7493791381877	1.38257259696968e-09	8.62238729895555e-08
110751	346.115064623143	614.746861453608	-0.785183436336992	3.65244334698901	65.8653893483263	1.38913430051024e-09	8.62628654731378e-08
71529	3324.28953604537	2584.51755361955	0.314376740196105	6.41844719352058	61.6762416560959	1.40269348489373e-09	8.67342086340031e-08
103963	5616.45951124054	4807.99155565088	0.285277389985893	7.21481565577145	61.6396913393659	1.41286400086701e-09	8.69929101550787e-08
66917	2259.61854721028	1598.59054600025	0.471016913818931	5.80207576369914	63.8819229671113	1.44619006491725e-09	8.86691469760022e-08
67138	719.490114923044	942.951090364569	-0.394147074959584	4.59388063786303	61.4721067524856	1.4604987291175e-09	8.91701976168335e-08
77125	540.577279301701	820.399572810774	-0.713886630061998	4.36993940526181	66.4851793019724	1.47708832191055e-09	8.98057339149885e-08
69440	2340.8659421132	3080.11688520865	-0.363102059311758	6.39777033882189	61.1929069712945	1.54364632756049e-09	9.34613532740895e-08
227656	2291.83106680124	1951.8397187687	0.259317095365582	5.94861064725999	60.9830879642429	1.6093997010105e-09	9.70381205617575e-08
212167	174.349394113071	282.828737846006	-0.71597725712314	2.74362163494332	60.7799364194181	1.67587397239678e-09	1.00628614433461e-07
223649	3169.668928182	4071.47942899881	-0.365207491414884	6.69493051523597	60.7111186772745	1.69904159333625e-09	1.01599890505223e-07
246317	2893.54865370872	2371.03682195322	0.268252705254461	6.21391795254145	60.5518063163876	1.75397592311948e-09	1.04281479332434e-07
240025	2712.62886796275	3845.07366631046	-0.382556526750154	6.44378297551223	60.7229867199056	1.75823841693251e-09	1.04281479332434e-07
53319	3218.59887722107	2662.37657897679	0.245023278852882	6.41295799978536	60.4340196880873	1.79579021276221e-09	1.06075721876616e-07
14664	1046.7166747667	1348.36413894822	-0.37610281465883	5.00871427369051	60.1704780389768	1.89318915896529e-09	1.11376241574594e-07
67125	1313.79812930305	1060.05525796817	0.376424034883487	5.07053415180709	59.8091306503017	2.03585436146553e-09	1.19286289219579e-07
228942	659.40158302359	293.234883070559	1.17121801178588	3.74600531890409	72.1890357333805	2.07193233281344e-09	1.20912645494426e-07
231871	1291.38586768111	1755.73757103831	-0.363436064435745	5.37649766035633	59.6993899812541	2.08138558760769e-09	1.20978455894109e-07
268482	1140.34565054479	1530.54266778952	-0.424672965522797	5.19948546780377	59.6298333253856	2.11079781189731e-09	1.21813169851401e-07
80708	938.328564433278	1315.77870751704	-0.435448645596081	4.92939725517024	59.6258098169674	2.11251247694949e-09	1.21813169851401e-07
74108	812.714868026358	1069.34040359806	-0.363506280132857	4.69984705631761	59.4626188703934	2.18330712591296e-09	1.25397770144827e-07
230735	3272.52040380736	2614.21321356385	0.380381317702778	6.33096807494697	59.267231385616	2.33838651904841e-09	1.33775962631072e-07
192231	2430.37050490385	1970.04293946086	0.319871392478565	5.96217208382102	59.0533187487102	2.37206520278144e-09	1.34723692662608e-07
58233	2457.44076408656	1971.89632471461	0.322539868552426	6.03142065843769	59.050349370989	2.37349565216625e-09	1.34723692662608e-07
12405	2642.12227337832	1933.88399704521	0.504749056276163	6.02831674650001	63.279800929154	2.52038827692689e-09	1.42155855728203e-07
27204	3686.40136505178	2328.17440995983	0.601772979628782	6.2410744250383	67.6702256659985	2.5249039331207e-09	1.42155855728203e-07
241576	447.742336365397	613.337762029565	-0.485621528167759	3.90205033177018	58.7290183527828	2.53378065058183e-09	1.42155855728203e-07
545370	144.256318341735	248.747568948454	-0.751879220599336	2.42540780025382	58.6298708305769	2.58550370650618e-09	1.44499824458621e-07
17855	472.496509427946	687.877395012745	-0.445269467632357	4.00842666946125	58.5288173330018	2.63936467156401e-09	1.4694485840037e-07
14763	855.786054214665	1263.54507042781	-0.633428427954308	4.91250832191239	63.8744032053376	2.76126090841206e-09	1.52717330030857e-07
110784	812.445250905308	989.77064472331	-0.331734241338809	4.72853689697885	58.2976604965176	2.76705402646505e-09	1.52717330030857e-07
74840	1495.41566083559	1062.78417723465	0.50491173860461	5.29329614553307	60.5582563855731	2.77457677573093e-09	1.52717330030857e-07
68166	9648.4701391081	7903.42944496817	0.263105692659281	7.95952070119949	58.214310359985	2.81467523617835e-09	1.54339795686444e-07
71772	2517.17045002954	3092.45324684489	-0.294271846587194	6.28347900495484	58.0154942835496	2.93177922194431e-09	1.60156706293507e-07
68465	2506.53805369516	1904.03277109253	0.369258899568763	6.0072528572121	57.8666664198819	3.02278647150741e-09	1.64509776095409e-07
100504196	404.629226106948	623.666035900767	-0.525688543172962	3.7442583039348	57.5809298406435	3.20593845683104e-09	1.73826461627656e-07
72278	5247.35349750407	4358.98517521751	0.263444261540934	7.06743604940886	57.486355668318	3.2690990681385e-09	1.76592113602679e-07
235542	1027.40084352368	1212.46924529138	-0.281645407871775	4.99673338406249	57.4437547402013	3.29797586711918e-09	1.77492175278181e-07
