	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR
268880	895.6	1069.2	0.0633912724410473	4.45568769571541	2.02319056523798	0.167875189739699	0.747525567620951
56381	3764.6	4391.4	0.0503599166384841	6.60167944306015	2.02186132014769	0.168009399010646	0.747892778965162
68449	2738.8	3513.2	-0.0363782183500866	6.13911632712609	2.0208252806883	0.168114094363467	0.748105405429206
215627	246.2	330.8	-0.108101900453203	2.72220482077124	2.02036453608998	0.168160679551646	0.748105405429206
239719	13250.2	16801.2	-0.0365366309670719	8.50920410514421	2.01913532586093	0.168285039591071	0.748251658925758
67672	61.4	85.8	-0.193876646894075	0.329902422369261	2.01898640935174	0.16830011313378	0.748251658925758
55979	4827.4	5846.6	0.0408394820476658	6.89133625322006	2.01850495230715	0.168348858089565	0.748251658925758
76976	1165.4	1350.2	0.0941037461607387	4.7932971127154	2.05984159864414	0.168601787099401	0.749145475172069
12798	213	269.6	-0.126943211964709	2.47874896426194	2.01509837719157	0.168694244276448	0.7492527315072
17168	1172.4	1502.6	-0.0522304207915168	4.78108585264103	2.01475013510916	0.168729600183751	0.7492527315072
100504423	110	149.4	-0.14514730510334	1.58575081291244	2.01308684841926	0.168898592174548	0.749657756045624
17532	10331.8	12939.6	-0.0445836275036882	8.14951083829205	2.01275154793355	0.168932683934104	0.749657756045624
13808	324.6	427.2	-0.0857097385329003	2.89908146080485	2.01147124126763	0.169062936101372	0.749657756045624
66209	554.4	713.6	-0.0783095677232173	3.89198571973203	2.01090056294251	0.169121033316434	0.749657756045624
11993	2340.2	2961.6	-0.0525414650597004	5.90163483765228	2.01043848780367	0.169168092028866	0.749657756045624
16532	222.6	288.6	-0.0979434374738743	2.52833352444287	2.00862665055418	0.169352766437096	0.749657756045624
71985	176.8	236	-0.13147783698085	2.18609490596908	2.00711512257912	0.169507018181096	0.749657756045624
66084	558	640.6	0.084862414747086	3.81899975735891	2.00631653562115	0.169588582849838	0.749657756045624
12950	922.6	1154	-0.074794411632228	4.54604167560388	2.00732996803937	0.169594147828256	0.749657756045624
29856	279.8	366.4	-0.113434219012649	2.95620267982257	2.00671314537477	0.169601480729127	0.749657756045624
652925	213.8	276	-0.0887177293324439	2.40508761791487	2.00468801602071	0.169755061096059	0.749657756045624
67939	74.4	79.2	0.185524104183186	0.836303158076281	2.00447824033491	0.169776520170587	0.749657756045624
233870	456.4	586.8	-0.0854584412555501	3.56090720476105	2.00353693233316	0.169872852058535	0.749657756045624
240888	116.4	132.4	0.126989443006399	1.60025339391337	2.00319006281053	0.169908366802164	0.749657756045624
26896	3850.6	4596.8	0.0512580379756301	6.61568345690652	2.00209946844992	0.170020087523207	0.749657756045624
194655	414.6	467	0.0883947481142035	3.11622082945719	2.00195329413291	0.170035068415175	0.749657756045624
12818	93	125	-0.149887554058387	1.12957700240264	2.00189063460219	0.170041490659986	0.749657756045624
66645	2042.2	2426.8	0.054139673187152	5.49663182417065	2.00182641693295	0.170048072910089	0.749657756045624
20403	2078.6	2638.4	-0.0415243855549443	5.80586463890826	2.0009913567312	0.170133693904139	0.749657756045624
116905	595.6	709.6	0.0699252365087413	3.89546995028508	2.00098633368518	0.170134209088749	0.749657756045624
239606	5770.6	7429.2	-0.0485307783157037	7.26284019814981	2.00049059385066	0.170185063540892	0.749657756045624
208449	1329	1665	-0.0503329220706248	5.24131635840992	2.00011691729172	0.170223408558394	0.749657756045624
107272	3771.8	4473	0.0409435012565462	6.58241525180836	1.99964436939213	0.170271914303436	0.749657756045624
217480	5211.2	6218	0.048075672835033	7.072734723722	1.9996002017768	0.170276448843837	0.749657756045624
69747	268.8	356.4	-0.0846898302936162	2.73574101961509	1.99959343486801	0.170277143592514	0.749657756045624
13854	15024.4	19064.8	-0.031318850600902	8.55036657247041	1.99932590260337	0.170304613493595	0.749657756045624
12125	254.2	290.8	0.0991368065146958	2.70850772901331	1.99851374535532	0.170388037758396	0.749657756045624
16542	793.2	848.4	0.12801953189124	3.94038952506193	2.06281484949948	0.170412030594348	0.749657756045624
12286	12212	14554.2	0.0410751956861887	8.22832054616231	1.99750041169964	0.170492196193851	0.749657756045624
72167	204.2	232.4	0.0979991115749766	2.277468068111	1.99703614607468	0.170539942858451	0.749657756045624
20340	5672	6610.2	0.076689903330876	7.11102647802372	2.06218819771918	0.170546413815346	0.749657756045624
75062	1282.2	1515.4	0.0534209532986158	4.99464654138259	1.99684258747485	0.170559853873784	0.749657756045624
59079	2491.8	3196.2	-0.0670084258157947	5.91153639194773	2.02001707019116	0.170566104010912	0.749657756045624
69146	108.2	120	0.133244695778375	1.39814285126041	1.99652246244966	0.170592790727552	0.749657756045624
320165	9966.4	11897	0.0343036225424525	8.02293888979086	1.99588164054058	0.170658746438806	0.749657756045624
20536	8595.2	10959.2	-0.037282550277126	7.65729647424122	1.99548598083064	0.170699484603279	0.749657756045624
68079	438.2	580.6	-0.0830571232832145	3.54630751368998	1.99509436270758	0.170739818244236	0.749657756045624
106957	2071	2458.2	0.0589448530825926	5.58174257843256	1.99449059139154	0.170866743010401	0.749987216359651
107702	1062.4	1287.2	0.0629737514089936	4.65774886947268	1.99306639050353	0.170948868632189	0.750101194267707
11790	8278.2	9952	0.0369013966241072	7.66451226781574	1.99224541679482	0.171033585673558	0.750101194267707
56088	345.2	445.8	-0.074313950771971	3.16307438104907	1.99210193014525	0.17104839741984	0.750101194267707
20300	93.6	128.8	-0.145845770410616	1.44509496914889	1.99045761751853	0.171218246540289	0.7506183001193
19164	2863	3387.2	0.0424100119194316	6.17079290809897	1.9874795889943	0.171526382676137	0.751506939236558
20745	16033.8	19209.8	0.0350122032166107	8.60949742639728	1.98739118142502	0.171535540467869	0.751506939236558
100302730	1143.2	1349.8	0.0563093502788634	4.95448106726151	1.98699171740036	0.171576926766337	0.751506939236558
74559	532.2	602.8	0.0994815035923157	3.52194481731143	1.99197757014417	0.171694535850681	0.751794250586413
271842	239.6	282	0.0889868969253862	2.56913905908882	1.98217701972631	0.172076705515823	0.752991318702221
12716	9810.4	11844.2	0.0488422789346038	7.88619952597978	1.98556111667756	0.172100897993501	0.752991318702221
100503714	312.6	352.2	0.0904230201386982	2.84783129856205	1.98172027038166	0.172124209007343	0.752991318702221
15572	4830.2	5719.6	0.0507732964047851	6.91406031143206	1.98176705251665	0.172191853767486	0.753059320531087
18552	826.2	916.8	0.166046756153368	4.15842983217505	2.09306045287493	0.172252806604033	0.753098023791498
242248	94.4	105.8	0.135545485829742	1.17932200843537	1.97981857408412	0.172322163045655	0.753099473815217
329641	1735	2019	0.0569233810678198	5.24818295521317	1.97948087053307	0.17235734463683	0.753099473815217
22045	104.8	141.6	-0.134583763315305	1.52263551973822	1.97750102160753	0.172563778609397	0.753133438097086
101739	4978.6	5838.8	0.0482570222132494	6.96641714164849	1.97744792638762	0.172569318847652	0.753133438097086
19362	89.2	98	0.138293381295402	1.00528798595446	1.9758263040417	0.172738631606102	0.753133438097086
110524	2242.8	2696.4	0.0499411615626268	5.70844670414952	1.97576596646942	0.172744935311065	0.753133438097086
226049	109	108	0.295076138004947	1.38236114156391	2.05489327369833	0.172759705197439	0.753133438097086
245578	112.6	172	-0.164316682704536	1.58680194570416	1.97530299409354	0.172793313160155	0.753133438097086
545527	154.8	205.6	-0.152344651862534	2.02981128899826	1.9799370960081	0.172817175109397	0.753133438097086
232910	4657.8	6070.8	-0.0428363164226386	6.85932753909307	1.97506429841914	0.172818261858534	0.753133438097086
14700	1088.8	1409.8	-0.069482566637059	4.79318746784384	1.97547590044808	0.172834067674556	0.753133438097086
69724	414	550.4	-0.0909731408353424	3.40629310967126	1.97335536401375	0.172997009092554	0.753266015796389
26357	781	889.2	0.068093520368118	4.35366147783439	1.97325988005734	0.173007002925423	0.753266015796389
243385	59.8	67.8	0.17592795978213	0.640917235820755	1.97286071376005	0.173048789275818	0.753266015796389
11350	2561.2	3232.4	-0.0429125427147889	6.00528317734868	1.97255691495544	0.173080600381709	0.753266015796389
83603	2264.4	2674.4	0.0461525417332475	5.9055830110837	1.97213237772058	0.173125066035395	0.753266015796389
11666	779.6	916.2	0.0704087260044457	4.15122925369757	1.97142822717392	0.173198848725897	0.7533602646657
71382	1267.8	1501.4	0.0615296090074057	5.04030920892436	1.97049337341226	0.173296864093183	0.753361012630588
77853	2254.4	2675.8	0.0475310385112751	5.830065647103	1.9689072400116	0.173463317449332	0.753361012630588
20218	4183.4	4995.4	0.0371209278487183	6.64204629418483	1.96813926840116	0.1735439803396	0.753361012630588
12589	1468.6	1717	0.0540053904178893	5.06685533833205	1.96775774890543	0.173584069676423	0.753361012630588
58184	1289.8	1537.2	0.0458993422649861	5.05708402163398	1.96762068449685	0.173598474887818	0.753361012630588
227620	526	636.2	0.0721846198124297	3.52790698239795	1.96753536193291	0.173607442861964	0.753361012630588
230577	314.2	425	-0.106338400523242	2.87609626459937	1.96752834958539	0.173608179931778	0.753361012630588
12293	11316.4	14608.4	-0.0520806877701778	8.14612784268613	1.9799919941171	0.173663938956816	0.753361012630588
382090	392	501.8	-0.0697147653817617	3.38504499879451	1.96645161447639	0.17372140097411	0.753361012630588
67443	5816.6	7395	-0.0357959346077988	7.25173326765753	1.9664299367378	0.173723681356412	0.753361012630588
72459	3041.4	3793.2	-0.0397580957029052	6.21916828914672	1.96596732044214	0.17377235478832	0.753361012630588
15444	21236.8	25385.6	0.0445772424213619	9.00081696594874	1.96465299532723	0.173910729814848	0.753562463701398
214580	629	804	-0.0704581817860658	3.93964404798641	1.96389370529214	0.173990730535768	0.753562463701398
15248	101.8	137.2	-0.172763152938084	1.37287345926531	1.96385888612309	0.174022679529175	0.753562463701398
26611	3954.2	4722	0.0396557449867744	6.58642565370025	1.96354616730707	0.174027362933117	0.753562463701398
22317	5855.6	7570.2	-0.0711081707452085	7.18913612299991	2.01464258258787	0.174170630768388	0.753783549000847
66838	72	99.4	-0.184447093341905	0.740590605672024	1.96037170417145	0.174362402741245	0.753783549000847
107392	1015.2	1297.4	-0.0567835798768111	4.80589750694372	1.96028554886099	0.174371506681228	0.753783549000847
54601	677.6	859.2	-0.0699480593450215	4.24020210398887	1.95925806779194	0.174480124048949	0.753783549000847
68106	1423.8	1795	-0.0492884157017806	5.16526792730385	1.95918259285284	0.174488105918249	0.753783549000847
103268	207.6	235.8	0.10273457668451	2.30479999930098	1.95900293920116	0.174507107016297	0.753783549000847
546071	14879	17932.2	0.0384593620924686	8.6222051018487	1.95876352218977	0.174532432904728	0.753783549000847
77106	1226.4	1446.2	0.0741987144297785	4.90314440376077	1.97023284482377	0.174555789626753	0.753783549000847
242773	2403.2	2918.4	0.0502483618841694	5.79252259292656	1.95842842190319	0.174567887814754	0.753783549000847
76505	3074.2	3906	-0.0406694685995013	6.25349294597249	1.9581256912124	0.174599925422363	0.753783549000847
66482	2161.4	2591	0.0411382000380701	5.64766722066539	1.95746684229116	0.174669675277832	0.753859506260311
19356	741.2	854.2	0.0610255394726542	4.16749428532949	1.95619478378461	0.174804439169569	0.754215929479685
56222	241	323	-0.126295198709189	2.62615060888332	1.95963526514488	0.174877540544996	0.754306168617537
66810	1359.8	1715.4	-0.0474276107295261	5.12777391276296	1.95442642557126	0.174991991881615	0.754574657117205
13427	7856.4	9829.8	-0.032850814058586	7.62532852499529	1.9535797763046	0.17508187440801	0.754737075065127
235567	3144.2	4058.6	-0.0433121678114497	6.34431380112032	1.95237077805827	0.175210322187149	0.755009352568241
214137	1257.8	1400.4	0.0929057471384716	4.84477840477156	1.99581792691979	0.175311415774112	0.755009352568241
20667	1175	1494	-0.0578956203883127	4.67337044884723	1.9511432255584	0.175340858480094	0.755009352568241
78796	228.2	261.2	0.0921990098189305	2.42953442895736	1.95092583731371	0.175363987579589	0.755009352568241
22640	268.2	310.8	0.100502926473482	2.70081083988542	1.95052787748015	0.175406338270777	0.755009352568241
20353	810.8	923.6	0.0798107833265463	4.19256119081029	1.95108230198337	0.175458448545505	0.755009352568241
71101	245.4	330.8	-0.10827477044567	2.65080164461429	1.94914474291041	0.175553627546036	0.755194087068571
72324	1390.8	1789.8	-0.0508860814697199	5.0341331344807	1.94778327736422	0.17569875622544	0.755441332102835
104885	5049.8	6191.2	0.0396028283105157	6.91335990706785	1.94762504411752	0.175715632941036	0.755441332102835
192654	820.4	984.6	0.0534385751590597	4.30353704468933	1.94543762351816	0.175949139273744	0.756067297657578
19070	2219.6	2640.6	0.0453221087776405	5.82581100871422	1.94528122188667	0.175965849544769	0.756067297657578
98415	5491.2	6537.6	0.0497750392407794	7.03580282292333	1.94492606303319	0.176074891374645	0.756310989577746
234729	989	1267.6	-0.0540338712320867	4.58232416617432	1.94361973325554	0.176143485650543	0.756380850146449
78920	5676.4	6845.2	0.0337873853605449	7.1332104423716	1.94228309722282	0.176286548901863	0.756770352785128
68024	636	716.8	0.0833061426143672	3.98883854900242	1.94133362918513	0.176388258557519	0.756982152372441
210789	414.2	531.2	-0.0995752572546095	3.82666998965975	1.94678332453055	0.176444827894215	0.757000160992279
16906	366.2	425.6	0.101880768301991	3.09025547573803	1.93942051466166	0.17659341369794	0.757324766355601
64213	619.4	727.2	0.0742543699830951	4.1461408326205	1.93912360371809	0.176625279326465	0.757324766355601
70118	280.8	372.2	-0.0824330369342648	2.79037433397444	1.93660456713555	0.176895913820886	0.758156284864976
93892	55	62.6	0.179838140620807	0.446943261684982	1.93634234954053	0.176924114352398	0.758156284864976
72114	336.6	439	-0.0928648256475804	3.10159251049569	1.9356461762961	0.176999011764696	0.758252435105783
74011	2393.2	3042.2	-0.048545640566726	5.97038350634756	1.93384437619171	0.177193036736413	0.758627637276056
53945	593.4	665.8	0.0780134875770716	3.62052714460955	1.93256887583539	0.177330544222902	0.758627637276056
14199	3943	4983	-0.0523887478015956	6.58253132923532	1.93425139668285	0.177391582632822	0.758627637276056
30956	167.2	181	0.124768951926984	2.26691553536793	1.93198368833442	0.177393674837333	0.758627637276056
246313	56.4	61	0.186427628138689	0.641948123402013	1.93180289388901	0.177413184656968	0.758627637276056
80732	590.6	686.8	0.0690988803752536	3.83447733154076	1.93156894861198	0.177438433946582	0.758627637276056
21761	2117.2	2659.6	-0.0439124256912755	5.68192074635448	1.93142479044956	0.177453994854735	0.758627637276056
383563	254.4	338.2	-0.102967296368467	2.57078140376358	1.93069309070573	0.177533002570735	0.758740987332171
13478	620	733.6	0.0594702309598762	3.88100202184935	1.92869089897413	0.177749414992329	0.759010039433486
30056	1005.2	1300.6	-0.06371505148559	4.66879783143733	1.92831906577693	0.17778964097899	0.759010039433486
269116	16214	19134.4	0.0579301450256613	8.72682241454202	1.96072836411111	0.177892862718524	0.759010039433486
19365	664.6	848.4	-0.077264669738712	4.02707408722504	1.92695018731201	0.177937825781275	0.759010039433486
21991	24267.2	30930	-0.0374804481010941	9.23808124421663	1.92673733067443	0.177960881603148	0.759010039433486
23806	4721.8	5678.2	0.0409230991715677	6.99196024434256	1.92663461012451	0.177972009204511	0.759010039433486
100705	186.2	241.2	-0.129829217618614	2.47596590949343	1.92659415166721	0.177976392256246	0.759010039433486
66624	1537	1936	-0.0418677278495911	5.3648491923116	1.92581272106239	0.178061074050108	0.759010039433486
76007	4040.6	4830.2	0.0347612431273854	6.66919797865982	1.9257436141981	0.178068565360381	0.759010039433486
64817	56.8	74	-0.240420800792533	0.750607006694648	1.93588320284882	0.178322604617232	0.759723081145352
78893	2378.2	2977	-0.0416563133451483	5.88161243765651	1.92278508154976	0.178389636116331	0.759723081145352
13120	38.8	55.8	-0.183305620040643	-0.0441842987448577	1.96678078795606	0.178393533790461	0.759723081145352
18145	2190	2570	0.051709656195094	5.73768578241441	1.92210622088962	0.178463408024041	0.759796789272307
77805	761.4	893.6	0.0648026919115048	4.27506886701499	1.92148962766642	0.178530445539223	0.75985838039574
70561	2637.2	3118	0.0450770179334405	6.05517129583694	1.9200608839041	0.178685900017109	0.760150019658113
109979	114	149.6	-0.111718711186843	1.48825180238158	1.91953076087169	0.178743622017544	0.760150019658113
17709	15345.8	17368.6	0.0956053491932757	8.49320343377891	2.02765711024439	0.178828100121912	0.760150019658113
71901	5218	6356	0.0367527172251294	6.97830596404885	1.91847538258105	0.178858603670881	0.760150019658113
103534	1972	2516.6	-0.0464009620624259	5.64171443501962	1.91844493939018	0.178861921741887	0.760150019658113
107375	147	164.6	0.107473573150169	1.74993928635229	1.91732334229056	0.178984219424303	0.760446180940293
67943	2122.8	2549.4	0.0454875758659693	5.71417893931674	1.91678692361051	0.179042745945893	0.760471304702303
70497	730.8	854.6	0.0643056681035651	4.14581150825897	1.91489917467375	0.179248896384919	0.760705673384989
225642	247	333.6	-0.136055820944742	2.7135090573874	1.93090443721141	0.179312898727785	0.760705673384989
100862251	538	629.4	0.0779104579998221	3.68936379729487	1.91297331582969	0.179459506901728	0.760705673384989
54137	270.8	350.6	-0.104752307574111	3.07434889099578	1.91287888367559	0.179469841691656	0.760705673384989
236848	1274.2	1631.2	-0.0625188239309144	5.27120446989394	1.91285637233122	0.17947230547249	0.760705673384989
68732	1096.4	1387.2	-0.0533444307147826	4.80096682228757	1.91282960053783	0.179475235596924	0.760705673384989
22166	1438	1728.4	0.0582109037814212	5.10565775526103	1.91271077065887	0.179488242016699	0.760705673384989
83433	424.2	559.6	-0.086827076433389	3.25994450108339	1.91197999768294	0.179568253404215	0.760705673384989
76366	590.2	684	0.0673002119748487	3.86857730751579	1.91147633641191	0.1796234239462	0.760705673384989
13497	6252.8	7860.4	-0.0408493483450542	7.150887768437	1.91077625498595	0.17970014449368	0.760705673384989
170936	85.8	152.4	-0.19145042131006	1.71746593391276	1.91458635401186	0.179718288633367	0.760705673384989
50878	75.2	77.6	0.242950623787331	0.66496734001015	1.9308109871486	0.179838594001418	0.760705673384989
100038416	67.6	91	-0.151470148087395	0.657659593271319	1.90757772861201	0.180051173587291	0.760705673384989
50788	43.8	61.2	-0.195199035229738	0.285628949269244	1.90752735608279	0.180056708514793	0.760705673384989
24045	1601.8	2044.8	-0.0452095187954471	5.33244164295692	1.90733609071027	0.180077726621593	0.760705673384989
23792	8350.4	10022.6	0.0488654449312878	7.54094727292277	1.9098114992495	0.180175134500633	0.760705673384989
432442	2005.4	2557	-0.0496110734203015	5.52375567788192	1.90543075855453	0.180287266637756	0.760705673384989
17858	45.4	62.4	-0.178756984951949	0.236202218679862	1.90526474330353	0.180305538347721	0.760705673384989
19270	3413.6	4065.2	0.0469646925413148	6.47305025011115	1.90419093788006	0.180423776423089	0.760705673384989
14114	285.4	353.8	-0.090051216953437	2.90371720209437	1.90352669922659	0.180496963948318	0.760705673384989
71461	466.2	596.4	-0.0823230654376187	3.49892274770774	1.90333826956482	0.180517732209564	0.760705673384989
225289	675.4	864	-0.0658864006941694	4.05915169051203	1.90329806032463	0.18052216435222	0.760705673384989
69408	232.8	301.4	-0.098518739677235	2.51050422231917	1.90199066462555	0.18066634700231	0.760705673384989
56282	1151.6	1484.8	-0.0466466475724318	4.90979137634765	1.90179655677963	0.18068776564895	0.760705673384989
321019	49.2	53	0.197564244156422	0.15053462319468	1.90138573304471	0.18073310782701	0.760705673384989
216527	1428.2	1865.8	-0.0538939312477042	5.26330961526826	1.90067992780912	0.180811039228197	0.760705673384989
78372	384.4	513.8	-0.075047445549586	3.25211701322706	1.8995827269986	0.18093226798268	0.760705673384989
209239	260.6	296.2	0.0901935348673943	2.77107177111031	1.89902226564609	0.180994231149482	0.760705673384989
20322	543.4	706.8	-0.0847838314335184	3.74655537096311	1.89887558436592	0.181010452131536	0.760705673384989
209815	760.4	902.6	0.0763182859803688	4.11436487741452	1.89834220966958	0.181069451179882	0.760705673384989
232345	73.2	75.4	0.17233557574572	1.30225018232726	1.89824744312575	0.181079936202644	0.760705673384989
17829	33.8	46	-0.211496479856769	0.0914568516511991	1.89722778135502	0.181192799051543	0.760705673384989
170758	692.4	911.2	-0.0681676469134269	4.03338461334797	1.89632144581613	0.181293190313787	0.760705673384989
56784	6340	7703.8	0.0349831435774284	7.40016775169707	1.89629676267889	0.181295925318708	0.760705673384989
78177	644.2	749.4	0.0828799438274382	3.69086178296274	1.89526646217592	0.181410132297871	0.760705673384989
214240	17412.4	20805.6	0.0364577080741176	8.73159375119237	1.89525934059654	0.181410922017942	0.760705673384989
75619	667.4	779.6	0.061766247374506	4.11397272633292	1.89520871524945	0.181416536041486	0.760705673384989
52502	425.6	486	0.0828546223756904	3.47486718839001	1.89482243101789	0.181459379449994	0.760705673384989
13179	424.8	507.6	-0.0835414196076211	3.35927053846275	1.89475944685105	0.181466366297187	0.760705673384989
244238	393	516	-0.0743378929943344	3.25182339079461	1.89462232830079	0.181481578023593	0.760705673384989
94242	190.2	247.2	-0.104498851859643	2.69219383877715	1.89445969516601	0.18149962231852	0.760705673384989
72873	193.4	257.6	-0.129574654423959	2.4599688759745	1.89476050773449	0.181561187095336	0.760705673384989
240613	2694.2	3402.6	-0.0403355122058818	6.15172506390735	1.89336252310472	0.181621411826087	0.760705673384989
13865	2675.6	3450	-0.0528209642318623	5.91307714887193	1.89320201699767	0.181639236869589	0.760705673384989
66602	888	1333.2	-0.152657616513009	4.81478785196878	2.00162767688494	0.181642655470476	0.760705673384989
20375	109.6	122.4	0.138966736053299	1.30789687656378	1.8929549206674	0.181666682387263	0.760705673384989
545554	3144.8	3773	0.0379807390399624	6.20799904414251	1.8925667498631	0.181709807576697	0.760705673384989
243743	6300.6	7468	0.0517019461309663	7.35593984580289	1.90005171971609	0.181716448224752	0.760705673384989
56316	754	878.2	0.063736688238966	4.23048253334868	1.89235376055264	0.181733475679447	0.760705673384989
667537	86.6	123.6	-0.204502088722312	1.21513833203302	1.90579297713243	0.18175040393374	0.760705673384989
329795	551	639.4	0.0692193250340188	3.78899825564271	1.89183246155415	0.181791420099638	0.760705673384989
11785	17563.2	22580.8	-0.0336795742723723	8.75330889044462	1.89110185350428	0.181872668018907	0.760705673384989
12335	316.2	405.2	-0.0976909596866467	3.01050995479182	1.89093441077987	0.181891294883218	0.760705673384989
13171	735.6	845.4	0.0651058267395744	4.26108584298952	1.89022073782855	0.18197071228233	0.760705673384989
50850	2333.2	2787.2	0.0448507095651634	5.90923694313444	1.89002462464233	0.181992543141365	0.760705673384989
67804	2224.6	2643.6	0.0419440657342824	5.77604848099311	1.88908369441789	0.182097329793505	0.760807641194317
22174	14103.6	17170.4	0.0372992922785008	8.44089093582966	1.88869972370727	0.182140111849394	0.760807641194317
12466	4076.8	4810.4	0.0499176345701456	6.68310096827877	1.88759881429119	0.182262843385202	0.760807641194317
228136	2865.2	3374.8	0.0584081630107357	6.28871662541944	1.89928072115095	0.182275734449294	0.760807641194317
277414	3439.4	4399.6	-0.0614739620051748	6.54230845009545	1.90887869029141	0.182280120482629	0.760807641194317
70397	868.4	1050.8	0.0569795185131338	4.51609762895618	1.88562803061048	0.182482802656225	0.761228339529403
15959	237.6	307	-0.144263462940455	2.49947952665278	1.90579234666404	0.182540547623353	0.761228339529403
18797	847.4	962	0.0698592921288251	4.33724531520574	1.88483402914876	0.182571512861288	0.761228339529403
70967	61.4	65.6	0.195090606721137	0.535138815081273	1.88465451077645	0.182591576943991	0.761228339529403
66194	537.6	647.6	0.077437880525235	3.73811307960387	1.8821549224058	0.182871226574631	0.761916303751026
19027	1216	1594.6	-0.0748064992185904	4.92539505185661	1.89686079233827	0.182903108500431	0.761916303751026
109202	97.8	107	0.134937315270669	1.28450257579458	1.88164013000294	0.182928885652407	0.761916303751026
18640	2654.6	3205.8	0.0437102074588215	6.00811433703162	1.87990226010371	0.183123699156083	0.761916303751026
245368	42.8	61	-0.22267996806627	0.3393403460442	1.87965127201482	0.183151855629277	0.761916303751026
66046	2955.8	3760.2	-0.0405033616775835	6.22563396297605	1.87925940002981	0.183195827394921	0.761916303751026
20193	1238.6	1569.4	-0.0696450606086096	4.94467505803291	1.88528670098646	0.183205333158497	0.761916303751026
69519	889.2	1053	0.0702629306233944	4.35000574042942	1.8790384700622	0.183220623529056	0.761916303751026
94191	330	432.4	-0.0849350348210877	2.98599402322811	1.87894590612175	0.183231013687461	0.761916303751026
14469	137.8	184.2	-0.22380384560597	1.60162588425222	1.93164971364684	0.183351174082756	0.762196683978185
76183	794	954.4	0.0632735987328072	4.36560752832755	1.8759431760837	0.183568456555539	0.762525604857757
22036	581	639.4	0.167754662277119	4.04447201082858	1.97217121669881	0.18360173967277	0.762525604857757
107815	48.2	68.2	-0.185823965017059	0.153113541179253	1.87547875096161	0.183620715875784	0.762525604857757
67097	313.4	452.8	-0.121283699811522	3.10471221875624	1.8902005788524	0.183641319393237	0.762525604857757
93765	4829	5805.6	0.0367841206880091	6.91635279686789	1.87395297598207	0.183792531448674	0.762934304870514
14871	305	405.2	-0.0926476248522128	2.87145907647736	1.87252982657416	0.183952967759831	0.76321406674339
230576	48.2	69.4	-0.204379894482357	0.321469474952273	1.87241843413624	0.183965532623078	0.76321406674339
77048	1682.8	2112	-0.0521803695833821	5.48596763612144	1.87183843631711	0.184030972283016	0.763266477296618
100043757	1668.6	2100	-0.0486035698790311	5.50698477118506	1.86991334717622	0.184248379348343	0.763860273868225
231214	1616	2052.8	-0.0525826636297702	5.22959765149914	1.86921036285013	0.184327848148326	0.763860273868225
70036	122.8	138.8	0.15466625629347	1.5777314665546	1.86813266092936	0.18444975831111	0.763860273868225
320706	2091.8	2414.8	0.0524237864658787	5.67143954689653	1.867601700433	0.184509857096623	0.763860273868225
52864	1606.8	1902	0.0508154813360436	5.34515626966904	1.86757473903187	0.184512909464693	0.763860273868225
209416	1302.2	1531.6	0.0528913883174705	4.98709078126765	1.86663397122757	0.184619454861557	0.763860273868225
22671	19929.8	25324.2	-0.0490655592784359	9.00533009744775	1.87839045675381	0.18463009017441	0.763860273868225
69556	2532.8	3277.6	-0.0405520772064123	5.99675606247161	1.86625960563201	0.184661874076447	0.763860273868225
18426	47.2	64.6	-0.193165704166404	0.366546842833865	1.86618209149847	0.184670658662207	0.763860273868225
100340	58.8	96	-0.286992484894651	0.98576837358783	1.91088646316356	0.184788631643629	0.763860273868225
22084	6503.6	7750.6	0.0419620615631797	7.30189638127942	1.86443642612886	0.184868628396574	0.763860273868225
11949	7253.4	9096.8	-0.0330893961844828	7.49971822728864	1.86386939189801	0.184932989628395	0.763860273868225
22367	551.8	700.6	-0.0692054571704267	3.74248517198814	1.86368841613497	0.184953537059652	0.763860273868225
100504586	878.4	1129.4	-0.0870481210238961	4.53020226369541	1.8849357438038	0.184973738898443	0.763860273868225
58807	2750	3155.8	0.0479965266329611	6.01925660401549	1.86328315913841	0.184999558828405	0.763860273868225
226791	153.8	175.4	0.112501416444857	1.84596270909235	1.86213500723423	0.18513002132	0.763860273868225
72416	2845	3401.4	0.042469909042805	6.13307693701401	1.86155829360769	0.185195594775264	0.763860273868225
94091	944	1204.4	-0.0525599272819257	4.55242935437412	1.86113643559726	0.185243578855531	0.763860273868225
70004	39.6	57.2	-0.210034420911602	0.0281037242654546	1.86061578126378	0.185302821474457	0.763860273868225
74111	592.6	707.6	0.0636224815596316	3.89484079153866	1.86024759349247	0.185344729698506	0.763860273868225
100502861	229.2	299.2	-0.10520443811589	2.59654911041971	1.85961631610901	0.185416610572333	0.763860273868225
70839	1824	2066.6	0.0620274535248278	5.27259560582582	1.86262058112359	0.185441967158112	0.763860273868225
67285	796.2	1005.6	-0.0692031248416743	4.17264217399985	1.85937479269178	0.185444120845631	0.763860273868225
214922	428.8	553	-0.0791890385866858	3.73153566094659	1.85867571315174	0.185523776368586	0.763860273868225
16796	6000.4	7190	0.0399983118427134	7.14055093637934	1.85837961501116	0.185557527438375	0.763860273868225
14547	1315.4	1560.2	0.047374621565174	5.08966908283755	1.85765225504952	0.185640468285096	0.763860273868225
210417	191	253	-0.105799487355548	2.24369276539685	1.85713126021441	0.185699905227491	0.763860273868225
