	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
216134	4571	7452	0.232974553935584	7.3549002510259	46.4378161674646	4.95913337197699e-07	9.26472421727861e-06
75607	5541.2	9535.6	0.232610588187291	7.64670019532509	46.4377561136319	4.95918483328909e-07	9.26472421727861e-06
245847	201.6	584.6	-0.418952347543573	3.33722901793916	46.4354227072879	4.96118482369838e-07	9.26472421727861e-06
67493	628.2	839.8	0.371172144565571	4.35043518319232	46.4213673569173	4.97325035324125e-07	9.27527233622567e-06
18166	736.2	1766.8	-0.324250054386289	4.99729777515813	46.3467803573242	5.03781291635442e-07	9.38357575940552e-06
74718	1091.2	1667.2	0.286349437007073	5.24165862514683	46.3211949927348	5.06016857083978e-07	9.41308578158535e-06
69737	2420	5497.8	-0.254492331442384	6.71345643326809	46.2868586438334	5.09033981342302e-07	9.45704005953938e-06
330657	99.2	120.6	0.763968498195827	1.60899945307877	46.234357932083	5.13684994015162e-07	9.53119756546232e-06
70574	224	263.4	0.578773463720257	2.75575787972608	46.1964301967601	5.17073664933848e-07	9.58177276019724e-06
105859	2812.8	4574.4	0.275151799849992	6.65890696497856	46.1845941521129	5.18136119727904e-07	9.58916706087981e-06
76551	1717.4	2538.2	0.302378758469847	5.87279361614995	46.1353161210475	5.22585050192677e-07	9.65913595330557e-06
16396	2118.2	3173.2	0.245463088400518	6.15258451058694	46.1026752723552	5.25554741727402e-07	9.67917032622502e-06
14972	397	1131.8	-0.612127767429664	4.26009400566347	54.8457204239738	5.25577880375604e-07	9.67917032622502e-06
28253	36.4	16.8	1.82150980882532	-0.303258940134465	46.2969482251393	5.25824532713846e-07	9.67917032622502e-06
84035	898.6	1329.6	0.394355178586264	4.92630030903937	47.272487754567	5.26582848293402e-07	9.67917032622502e-06
100855	3108.2	4902.2	0.275866166800309	6.75278102542849	46.0866740241836	5.27017230298817e-07	9.67917032622502e-06
73707	253	698.4	-0.456383820819791	3.56162728964417	46.011757270842	5.33923466085074e-07	9.79356570912902e-06
69718	1097.8	1686.4	0.245747414863996	5.26276812834895	45.9955186745466	5.35433336117705e-07	9.79856004390317e-06
12928	4058	6421.4	0.208863451036917	7.14336550723349	45.9942491399314	5.35551572899094e-07	9.79856004390317e-06
227696	579.8	845.6	0.41231226097786	4.33093515177801	45.9689842622545	5.37910490394282e-07	9.82927715317187e-06
22402	254.2	279	0.735041737449015	2.96397471444233	49.5093187745136	5.38641652826081e-07	9.83021016407598e-06
14783	1163.6	2709.2	-0.296521821904064	5.6367286280176	45.9485222474645	5.39829236998094e-07	9.83946001459073e-06
20194	723.8	1048.8	0.377091068610586	4.57540431500489	45.9379904493785	5.40819708506853e-07	9.84509832085398e-06
70807	447	465	0.872017488064177	3.83628756270859	63.1870575804482	5.47157003232084e-07	9.93802503003302e-06
215693	503.4	1114.8	-0.349836894942589	4.37665576265954	45.8696014115934	5.47299565788452e-07	9.93802503003302e-06
17691	424.4	436.4	1.02638497327968	3.67792700478163	69.7492835953588	5.48059072323945e-07	9.93932977587239e-06
67238	1102.6	1705.8	0.306430832775873	5.24655248977614	45.7440168981808	5.59419076364115e-07	1.01326357515876e-05
74191	280	730.8	-0.510982781809536	3.7071753895925	45.6401192949882	5.69665815948792e-07	1.03053187781275e-05
218236	5460.4	9088	0.189036283611207	7.61404981877446	45.6112652512779	5.72547490821399e-07	1.03445017904156e-05
20315	1696.4	3947.4	-0.304014897498109	6.16956756425896	46.1769756989854	5.76757630817065e-07	1.04075590459798e-05
239273	507.4	681.4	0.445493496472859	4.03187735557044	45.5591649303369	5.77790919637489e-07	1.04132044294766e-05
94185	2449.6	3901.8	0.278102979494533	6.44134349699738	45.5326593219003	5.80478440622739e-07	1.04486119312093e-05
12660	1838.2	2851.6	0.286691213544032	6.00708052742294	45.4390996497042	5.90073811942376e-07	1.06081180072327e-05
231633	595.2	881	0.404036883980862	4.35351160784042	45.4206582367662	5.91985363360812e-07	1.06292626608909e-05
69551	824.8	2085	-0.346420705471249	5.25307713088718	45.3820071817892	5.96013580224014e-07	1.06883130130991e-05
67474	957.8	1418.8	0.297476109121266	5.03558383071764	45.3226277947885	6.02260145637922e-07	1.07869493742881e-05
83493	2670	4165.8	0.206813843741657	6.52384159517876	45.2980240050165	6.04869180036786e-07	1.08202711983313e-05
20338	7903.4	12526.4	0.198474746784047	8.13397268970558	45.289497182025	6.0577623966766e-07	1.08231023092168e-05
16452	1886	2552.6	0.360110040205922	5.90359909824771	49.0554711610875	6.26956630742643e-07	1.11876927663632e-05
78919	128.6	148.8	0.763639443503082	1.94048439666548	45.0841964518118	6.28067098876076e-07	1.11910648417338e-05
382034	2607	3499.8	0.538848164043481	6.38836585943031	65.9032677980682	6.2869410900013e-07	1.11910648417338e-05
260297	1755.8	2607.6	0.492184667134023	5.90634809200746	59.5950215143549	6.32493857618479e-07	1.12448538967005e-05
73754	246.6	354.6	0.435852710017167	3.03418591962058	45.0226970425263	6.34916490902956e-07	1.12740576898174e-05
11519	4883.6	7862.6	0.245871196625378	7.42423413003733	44.9611721434634	6.41849868873851e-07	1.13831877358315e-05
112405	2727.2	4371.2	0.225042543361896	6.6275347651036	44.8049036997631	6.59832080578552e-07	1.16877608978951e-05
70661	4293.4	7073.6	0.230675840724253	7.26975261519129	44.7724133611228	6.63639021143164e-07	1.17408058893553e-05
76441	3340.4	4557.6	0.4563571081305	6.78217944980292	60.0305135836531	6.6680761278757e-07	1.17806377813758e-05
26561	57.4	52.8	1.1413222513342	0.734091425683946	44.7394937494284	6.67520571671978e-07	1.17806377813758e-05
14388	510	1201.2	-0.34703596060368	4.45932589515441	44.6614980302288	6.76815690811061e-07	1.19301146280281e-05
170638	37216.4	63630.4	0.198901873796728	10.4005603282327	44.6395288266856	6.79459138417114e-07	1.19621222736674e-05
74026	4994	7619	0.249980071181115	7.42414580273448	44.6311472669485	6.80470600319042e-07	1.19653553005005e-05
16889	466.6	685	0.35916329685246	3.9685863847129	44.6124544478678	6.82732282503176e-07	1.19848970610808e-05
30956	155.6	181	0.675335799917998	2.26691553536793	44.6082649849185	6.83240291845205e-07	1.19848970610808e-05
101809	2763	3808.8	0.417359605222466	6.53714593169453	55.9018473474295	6.87423723651287e-07	1.20406646375105e-05
78913	2066.6	3023.8	0.228599911175394	6.1006434640499	44.5657237889562	6.88422070623342e-07	1.20406646375105e-05
70839	907.8	2066.6	-0.359561372293402	5.27259560582582	45.4099171541422	6.88918614585665e-07	1.20406646375105e-05
74205	5723.4	8498.6	0.277166290273871	7.61502020833716	46.0084990006411	6.90459783411671e-07	1.20530262191211e-05
210998	2352.2	3592.8	0.221953047490547	6.31443390661951	44.5072791297663	6.95610620658102e-07	1.21237823804581e-05
20807	1595	2693.4	0.233610145764854	5.85665425555613	44.502592098296	6.96190630675262e-07	1.21237823804581e-05
229699	60	183.6	-0.781180436499973	1.66428161162088	44.4533255844123	7.02319092537713e-07	1.22126448408336e-05
14105	1616.2	2151.4	0.422989846736863	5.68377999836292	52.3685584057127	7.0298329234631e-07	1.22126448408336e-05
16010	2237.4	3495.8	0.319271190335766	6.2773015488963	46.7639529510112	7.04634448030074e-07	1.22266342278832e-05
18551	97.4	297	-0.55519309032966	2.32290883606927	44.4053160738735	7.08347524615329e-07	1.22705842139522e-05
99151	105	303.6	-0.518759146987051	2.3725670434928	44.4012139466005	7.08865215071957e-07	1.22705842139522e-05
52588	1408.2	2252	0.300139584624176	5.61328077521805	44.258211301361	7.27171252161534e-07	1.25724082281613e-05
100043508	1323.2	2019.6	0.258341229800153	5.50428793005021	44.1918063103228	7.35845672856707e-07	1.27071844151384e-05
102334	1308.4	2004.2	0.286318908107076	5.49056655683322	44.1283694668022	7.44237280770609e-07	1.28367609263227e-05
244853	308.4	758.6	-0.45075276305203	3.78086618903686	44.0189748556502	7.58953187372963e-07	1.30749813710236e-05
330812	2902	4334.4	0.243175165679842	6.63549523600424	43.9485521214632	7.68593362827063e-07	1.32124523336568e-05
20181	1030.4	1588	0.343412179778071	5.15230415155837	43.9473355395767	7.68761063553715e-07	1.32124523336568e-05
22413	137	152.2	0.670230008025563	2.03002251143631	43.883552546172	7.77609117131451e-07	1.33486486686674e-05
20947	292.6	770.6	-0.450955694442304	3.7966455774521	43.8347110618157	7.84459140964365e-07	1.34420680449628e-05
20501	595.2	1515.6	-0.461551005265029	4.74790511412596	47.7178440711433	7.86627109232334e-07	1.34420680449628e-05
16391	330.6	433.8	0.504723093387778	3.39699521518451	43.8191732230164	7.86652026518247e-07	1.34420680449628e-05
108800	421.6	938.4	-0.375626318603743	4.14984507257963	43.8183308227008	7.86771105994087e-07	1.34420680449628e-05
23849	1492.2	3220.2	-0.280498948903841	5.93856315458432	43.7264487078842	7.99877445245389e-07	1.36498566630187e-05
83603	1714	2674.4	0.245490706130827	5.9055830110837	43.6907571815279	8.05032294516527e-07	1.37083788293302e-05
233863	5252.2	8713.6	0.219805980713346	7.56369796770159	43.6895749657539	8.05203654773857e-07	1.37083788293302e-05
67122	299.4	832.4	-0.47311033398105	3.80600530454171	43.6254605790644	8.14556453242025e-07	1.38512929119532e-05
19892	19.2	62.4	-1.22984559172923	0.0802939165760086	43.5973175084954	8.18699031381534e-07	1.39053769677893e-05
67526	1680.8	2561.8	0.234554744435277	5.84111447220783	43.5645695857219	8.23548219849555e-07	1.39713215606872e-05
15460	1401.2	2197.6	0.318178322205801	5.67054637691699	43.9390312246442	8.27606016281714e-07	1.4023701476361e-05
79201	44.8	41.2	1.03765329667831	0.220137005560425	43.487213371367	8.3512700671091e-07	1.4134573483606e-05
18799	324.2	853.2	-0.393183457076507	3.92947798860463	43.4697067806492	8.37771847547846e-07	1.4162753549072e-05
20491	516.2	679.6	0.418189161511103	3.99448449434973	43.4563401067116	8.39797359654873e-07	1.41804100893125e-05
72691	170.2	218.6	0.646748835679645	2.44242495589756	43.4494678373342	8.40840812620526e-07	1.41814622002533e-05
73284	595	1438	-0.398004907537114	4.77031478522628	44.0508848276467	8.5395384422512e-07	1.43858378373309e-05
210162	495.8	1184.2	-0.548571086862866	4.39391445902739	49.2699368630518	8.59268390703761e-07	1.44585160875811e-05
72324	800.4	1789.8	-0.280209878237741	5.0341331344807	43.3091691653897	8.62453472587015e-07	1.44952354567125e-05
67138	598.6	1284	-0.325134692825928	4.57964399883083	43.2998889260989	8.63904167616288e-07	1.45027535873703e-05
103213	210.4	495.4	-0.450581370619615	3.17011627560343	43.2855927775558	8.66144136021601e-07	1.45217341492238e-05
216877	1557.2	2391	0.244450229741652	5.73543142696805	43.2746792606169	8.67858342714033e-07	1.45217341492238e-05
18805	286.4	374	0.472421118228974	3.21433184591762	43.2734677378459	8.68048865707027e-07	1.45217341492238e-05
53424	7325.8	12057.4	0.204663055382421	8.06007029029498	43.2374033545752	8.73741147316644e-07	1.4583440811453e-05
110351	7176.8	12619.8	0.184177989988297	8.04982138881729	43.2317436997962	8.74638118168467e-07	1.4583440811453e-05
16576	79.4	232	-0.599674894486039	2.00966337176567	43.2309480339339	8.74764299400148e-07	1.4583440811453e-05
329584	408.4	539.6	0.557457619467215	3.73530148784686	45.8407609581989	8.79422674376787e-07	1.46442112159471e-05
207393	3982	5959	0.390095739052046	7.07542098305617	53.8243455971132	8.89907807124305e-07	1.48017577033081e-05
52014	3039.8	4595.8	0.238226302649065	6.70762701015413	43.1104634264819	8.94101266270606e-07	1.4854413451351e-05
23806	3682	5678.2	0.217317589312012	6.99196024434256	43.0693668500026	9.0080264122708e-07	1.49485664481013e-05
224824	1421.2	2440	0.268303794224506	5.70416731950966	43.0233252613943	9.08375146259121e-07	1.50569430780153e-05
74182	2676.8	5783.6	-0.253134890790321	6.76057466852754	42.9746458038323	9.16456671938894e-07	1.51734991250914e-05
194655	175.6	467	-0.507104331427334	3.11622082945719	42.9363146517505	9.22875108578468e-07	1.52622846903812e-05
69710	345.4	865.2	-0.352247719795524	3.97379934976856	42.9100967998449	9.2729328399621e-07	1.53178252878642e-05
72201	1761	2717.4	0.235423818106419	5.92724531493099	42.8289885149133	9.41107389249471e-07	1.55282719226163e-05
114863	1787.8	2870	0.251781329810556	5.98310826539887	42.8191970004611	9.42790092454655e-07	1.55382987415503e-05
13641	466.4	716.8	0.410439083020489	3.97194475352632	42.7328253915827	9.57775496731994e-07	1.57672973004148e-05
105827	277	402.2	0.442884179542091	3.30427324548044	42.7183909854313	9.60304957248839e-07	1.57909531877983e-05
14086	5915.6	9981.2	0.282122001462252	7.79104482552437	45.3347208579677	9.61738796944203e-07	1.57953312039308e-05
242864	607.4	896.6	0.329108659985245	4.30968610613792	42.7044388152186	9.6275680023959e-07	1.57953312039308e-05
67511	1853	3128	0.247806855645011	6.03894423582566	42.6876077112726	9.65723604870944e-07	1.58260419328851e-05
237222	252.6	607.2	-0.436821339261117	3.47151174748027	42.6697299785448	9.6888576311581e-07	1.58556870377825e-05
20510	4069.8	6296.2	0.26452131888041	7.16288384295713	42.9826383512152	9.69726535312007e-07	1.58556870377825e-05
207212	6956.6	12200.6	0.176941264942642	7.97340350470419	42.6545040792846	9.71587730326302e-07	1.5868168422753e-05
70377	71.4	76.8	0.895352164000982	1.03555252415561	42.5900406863993	9.83118217065044e-07	1.60383642318941e-05
241274	461.6	726.8	0.338753189234899	4.00495669682987	42.5802754097544	9.8487782871971e-07	1.60489561852477e-05
68126	326	794.6	-0.342054183929902	3.81684473426736	42.5717026637553	9.86425373707059e-07	1.6056072467975e-05
228852	3977.4	6133.4	0.249240113805981	7.11904771990869	42.5085501417677	9.97907232703727e-07	1.62246919476937e-05
16973	306.8	490.6	0.416411342262933	3.44330857317185	42.4849541954145	1.00223438357388e-06	1.62767368316595e-05
19651	1612.8	2405	0.254670114639064	5.783587431293	42.4399204853031	1.0105495070762e-06	1.63933586703472e-05
14066	1096.8	1565.4	0.37498287757593	5.22325851377551	44.380391642635	1.01505999300363e-06	1.64440299027135e-05
238023	568.8	1494.4	-0.36123056437629	4.71453054252742	42.41089523043	1.01594843663506e-06	1.64440299027135e-05
54208	8333.4	13420.6	0.213604298287931	8.17911429475545	42.3793780791239	1.02184633530491e-06	1.65209920922787e-05
20620	6119.8	9859	0.20573115619834	7.7667216827783	42.369317201906	1.02373686968872e-06	1.65330644854534e-05
227358	23.2	96.2	-1.01584120203921	0.784125169704525	42.3586519926468	1.02574510756402e-06	1.65470086883152e-05
17133	45	31	1.31293978358092	0.0426809014764598	42.3412206791682	1.0290365956769e-06	1.6569220533613e-05
18802	469.4	625	0.446960478630832	3.95000789537578	42.339222172038	1.02941469760513e-06	1.6569220533613e-05
27419	157.8	458.4	-0.508211000260312	3.00655553344317	42.3286844320934	1.03141084954089e-06	1.65828836699266e-05
216551	2434.6	3863.2	0.207880668592303	6.40289879639244	42.2567115688941	1.04515737802013e-06	1.67852274910033e-05
230810	208.8	291.2	0.534914149157939	2.82215708511234	42.2354200256926	1.04926197511526e-06	1.68279604745366e-05
12305	1208.6	2848.6	-0.250972060571506	5.70128622097654	42.2251033160272	1.05125712326801e-06	1.68279604745366e-05
74015	2722.4	6407	-0.199684096354606	6.87081250463852	42.2248253359222	1.05131093873714e-06	1.68279604745366e-05
20111	298.2	747.6	-0.401530283932544	3.72166776235634	42.1358099894586	1.06869852093448e-06	1.70873544486582e-05
243043	240.4	333.4	0.472514370630597	2.92811053379226	42.1250072890537	1.0708297747665e-06	1.71025122259393e-05
99929	438.4	450.6	0.792204075421865	3.70633257582351	54.745112359782	1.07254488218469e-06	1.71109974912777e-05
16180	890.4	1268.8	0.308342819934503	4.87939195410235	42.1096636315043	1.07386483844617e-06	1.71131668962524e-05
101358	769.8	1236	0.324772783857906	4.76512841474055	42.0615531228941	1.08344203335121e-06	1.72467743943374e-05
231830	26.6	110	-1.03483382619439	0.818697832802197	42.00914561587	1.09398016785005e-06	1.73953678174968e-05
76901	2700.8	3970.6	0.313681772051369	6.51231520276894	44.8233404528122	1.10559444236312e-06	1.75483500596555e-05
320078	231.6	310.2	0.544379048364656	2.9556979977989	41.9498908600154	1.10602925863748e-06	1.75483500596555e-05
103466	3640.2	5860.2	0.237055796586095	7.02530187758178	41.9338539075027	1.10931497382853e-06	1.75811827102167e-05
12405	2005	2760.4	0.427453174319784	6.07092974632868	52.2581531829518	1.11196702969165e-06	1.76039117712631e-05
71918	1956.2	3042.8	0.260153034474654	6.1018412539677	41.8504998281742	1.12656431259052e-06	1.7815492969566e-05
170833	434.4	1103.4	-0.323444762664128	4.27903420143354	41.841828535916	1.12837539507447e-06	1.78246316507174e-05
171508	2060.8	3571.8	0.207668477641629	6.24326162136936	41.8229362264002	1.13233218135462e-06	1.78676084599341e-05
58208	2307.6	3446.8	0.276084270943112	6.29087362644567	41.8202110000412	1.14499568481157e-06	1.80327589318386e-05
78772	47.4	40.2	1.15506806612568	0.310609881066022	41.7615480178683	1.14529353116285e-06	1.80327589318386e-05
20602	6764	10154.2	0.401387276137768	7.84185297150942	55.1272703065647	1.16303115539912e-06	1.8292113514841e-05
56381	2723.8	4391.4	0.258018267946967	6.60167944306015	41.6516846093104	1.16889337660679e-06	1.83643313755157e-05
211484	398.2	549.4	0.4145747574611	3.68564743534647	41.6386274587537	1.17173308234333e-06	1.83889576245283e-05
331004	682	1641.4	-0.362794060662679	4.88248454694807	41.7016621918629	1.17965267325057e-06	1.84931667452969e-05
56427	261.4	335.8	0.506970456948305	3.03314318326878	41.5699131554279	1.18680110976959e-06	1.85689075702666e-05
102693	2481.8	5819.8	-0.234798596675101	6.72107753939217	41.5687704781876	1.18705345198051e-06	1.85689075702666e-05
13712	2483.8	4072	0.213626583667013	6.39810945552609	41.5305852819533	1.19551961111721e-06	1.86631295507033e-05
14733	2597.6	4230.4	0.313476211010337	6.50044166946328	44.5126599008683	1.19565919219256e-06	1.86631295507033e-05
76539	284.6	663	-0.348309611493344	3.59783729927635	41.513730909891	1.19927726325718e-06	1.86994105319517e-05
212442	126.6	348.8	-0.582677371764973	2.63254247941856	41.4542579288637	1.21263937359182e-06	1.88873809330778e-05
319463	1116.2	1660.2	0.353723465117696	5.20334019447186	42.4125673157511	1.22648275234299e-06	1.90824345558294e-05
