	KOSD5	KOHC7	logFC	logCPM	F	PValue	FDR
66431	111.222217032074	157.963161273212	-0.468370549537626	1.99740012279201	21.6122845480665	4.00914016422406e-05	0.000254953241690765
67873	248.702705104419	354.922643503066	-0.429299699864887	3.11001600675748	21.5772542322998	4.05588322147854e-05	0.000257812944406407
382117	570.237009112428	668.001602626592	-0.241344140980844	4.14727581770457	21.5715465993544	4.06355362874558e-05	0.000258187572275041
63830	82.4515478045847	116.800433849738	-0.539444699137429	1.55701055420499	21.5672556322483	4.06933028651194e-05	0.00025844160136934
66308	173.606101313285	222.686644473657	-0.381317412348912	2.58760862728641	21.5643574170106	4.07323687725171e-05	0.000258576693155721
320727	2086.07668851611	1820.10697858879	0.182464599804807	5.75592343862516	21.5615598138695	4.07701160711555e-05	0.000258703299838411
12807	603.523673621134	701.460751260438	-0.206637275060949	4.27258066208323	21.5575191627586	4.08247007061952e-05	0.000258936589245623
216527	1431.40898390135	1249.26513193976	0.242878279034888	5.23731325948303	21.5548631594462	4.08606223495282e-05	0.000259051353996944
80883	534.025043802963	654.219333850875	-0.291517428137602	4.04955470904907	21.5462513222425	4.09773246214595e-05	0.000259677934615974
241066	289.57124943333	346.305298549387	-0.302399837722465	3.21579993460037	21.5445662994034	4.10002001543538e-05	0.00025970963750781
109857	227.480087677938	170.556090749707	0.441061971002785	2.57930433728158	21.5129266212735	4.14322476620616e-05	0.000262332022125236
11492	1478.32502206511	1142.10497410795	0.369849360687613	5.15556157641214	22.1503254505989	4.17001820459023e-05	0.000263913477922041
16834	2305.6737528126	2044.5438608912	0.206242216921788	5.91898705411306	21.4690457038776	4.20394278318742e-05	0.00026594467819981
102193	1174.95792893808	1083.12713587951	0.184543586021336	4.96696581024421	21.4643723369052	4.21046447169441e-05	0.000266241336980816
78787	3083.0564697781	2280.42188417943	0.390714387501903	6.1818082437303	22.6662091988727	4.22361203355267e-05	0.000266956530924549
330914	21184.2204747405	24264.7198458948	-0.201279140968502	9.34922457246007	21.4446418676981	4.23811637846438e-05	0.0002677568221542
56305	2968.64609347153	2758.85802189125	0.139823389221484	6.34513907891281	21.4355088796856	4.25098097960389e-05	0.000268452866643304
17101	2145.12315756463	1619.69862726453	0.337846471721165	5.74113797947798	22.0782549726655	4.26551756670862e-05	0.000269253847792541
210274	10038.2990163609	7507.49698674913	0.447248945231915	7.91090857248591	23.167112958346	4.26923431474407e-05	0.000269371445191255
68815	4924.63127080258	4398.18222192634	0.183471033154421	7.05046442537219	21.4172096107062	4.27688134516712e-05	0.000269696272263185
102209	636.695750872358	785.954468522839	-0.240021498500832	4.41172257433964	21.4163553780442	4.27809447090112e-05	0.000269696272263185
11877	1569.7676951551	1462.59882402511	0.173943909283598	5.40010893582273	21.4145943983107	4.28059644689612e-05	0.000269736977319374
11566	3363.56610738989	3854.85854220586	-0.183945276322422	6.70462709697427	21.4124648321048	4.28362417018239e-05	0.000269810762101952
68957	76.6666377337087	125.363790044112	-0.636938496593176	1.60391003453492	21.4087891316032	4.28885544147363e-05	0.000270023216724668
20874	3394.09504296562	3771.29858020033	-0.169850001384851	6.67395769727633	21.3934439501293	4.31076775738043e-05	0.000271285258910762
208820	294.945363542613	355.110613482931	-0.276031484252659	3.24717677531921	21.376475283984	4.33513608123807e-05	0.000272700703015023
330908	9102.39687113372	9895.90100642037	-0.139440014473647	8.09819672893171	21.3682540039665	4.34699475978504e-05	0.000273328346406043
93687	6757.29555023839	6119.74498737274	0.16052166987105	7.54895050323394	21.3650783161432	4.35158465847986e-05	0.000273498601524095
66421	706.311741158256	612.233496611531	0.235065943557772	4.24227198334362	21.3616412289138	4.35655813262131e-05	0.000273692806853093
17069	6270.090593975	5929.15014890041	0.153601984594736	7.43995475735695	21.3594436485786	4.35974118319865e-05	0.00027377441284814
20602	8639.93378496019	7078.66244466203	0.369621755937256	7.76610618533167	22.647257288378	4.36727180805053e-05	0.000274128840789556
66860	1015.0137026004	800.500584606491	0.335104422961332	4.71875777384928	21.5000224254822	4.37238009987574e-05	0.000274222392365634
18191	9831.03971489123	10918.8012124795	-0.151934862115256	8.18152338824736	21.3506267978511	4.37253652956558e-05	0.000274222392365634
72203	481.773938937092	579.536030771147	-0.258384270085629	3.97604691313557	21.3232060115144	4.41258472846128e-05	0.000276614619021876
277360	7629.85210562381	6676.64825337653	0.254136897902984	7.65691795100562	21.5308545163647	4.42218772540874e-05	0.000277097067002649
54195	8314.86454129426	9589.76260357083	-0.170662740957546	8.02458488382835	21.3145873385752	4.42525222112908e-05	0.000277142233763591
69149	165.660849578063	217.036368598986	-0.397030308478908	2.51645700758195	21.3135883175524	4.42672303740483e-05	0.000277142233763591
81879	403.083092144172	288.069921127608	0.453753273785235	3.16974127641786	21.4217472314206	4.43083374503246e-05	0.00027728012553431
11702	2301.19049378266	1881.91963083666	0.278585633147686	5.9371483731089	21.479342362551	4.4361706461124e-05	0.000277494600338611
665113	6170.29878938421	6825.5375136161	-0.175763085294974	7.51908985166467	21.3035733752168	4.44149617687012e-05	0.000277498971967738
20454	5463.47222328731	6285.35926882064	-0.148079648342568	7.37335413008971	21.3034304116252	4.44170744044994e-05	0.000277498971967738
60455	819.387796265644	1014.56105219011	-0.256594282095732	4.67691262113546	21.3032529873799	4.44196964281163e-05	0.000277498971967738
70093	3849.38304374827	3539.0639049412	0.147725146792825	6.72485416774268	21.292728050566	4.45755296654929e-05	0.000278352824052118
72199	1384.39353728116	1640.90001320615	-0.20739684976682	5.41606863943466	21.284499442114	4.46977653993658e-05	0.000278971797823966
282619	264.501319807129	338.021540081249	-0.323051606054444	3.07423529713781	21.2834722500014	4.47130491454144e-05	0.000278971797823966
105689	12367.6072080446	13757.4194317409	-0.195082284991575	8.5284843028787	21.2431958223749	4.53167008322346e-05	0.000282616729524979
56176	403.22466701485	511.824502074135	-0.328130330194117	3.68406036612	21.2348081019436	4.54434931192993e-05	0.00028328588524948
71678	1426.55309566591	1610.71561812339	-0.181247371177038	5.44009419986215	21.1791746203204	4.62940139868769e-05	0.000288464115455964
94226	182.968643023221	247.442778951361	-0.420358535738836	2.76031403690917	21.156980405564	4.66379947900651e-05	0.00029048294140353
56372	2458.57746173591	2941.95019308151	-0.227231526434407	6.27506537510305	21.1383830847349	4.69283072879728e-05	0.000292165909683604
224807	5203.24689115227	5992.47659474839	-0.153628507040885	7.28944177983667	21.1283607958271	4.70855506478709e-05	0.000293019330391525
27632	469.712040581919	574.112392726354	-0.254844563189671	3.91490126635703	21.1179958738877	4.72487552160523e-05	0.000293853751135313
100861940	348.347886632267	289.853860972223	0.338307301589237	3.17587388433168	21.1166820518494	4.72694850984037e-05	0.000293853751135313
76223	187.021124855418	236.098887666732	-0.362607140852668	2.66579865758644	21.1159967302023	4.72803021233474e-05	0.000293853751135313
225743	2820.30606635784	2255.86523349419	0.354441182455064	6.10357951098497	22.0091822521908	4.73729728865882e-05	0.000294303834551096
56078	70.6265787984009	100.375966859175	-0.490523167571585	1.35009180146656	21.1042546917512	4.74660436139688e-05	0.000294756016989137
100043407	66.4559675294899	104.546086669784	-0.633109364368712	1.26381533238715	21.0910013217093	4.7676618415362e-05	0.000295937181629058
27878	1211.48207719309	1073.24830428475	0.211206024150036	5.01373320580621	21.0827378020227	4.78084117261406e-05	0.000296628535778202
235599	127.541738029904	178.89207947272	-0.426873215629996	2.24251662116184	21.0709783330488	4.79966251133622e-05	0.000297669210210101
68988	1221.41888697179	1475.16323572988	-0.223823448102595	5.26696202328133	21.0591036043271	4.81874776487341e-05	0.000298725357386414
24109	5264.73445113613	4762.18803941749	0.18870957970524	7.17651778656779	21.0559446529363	4.82383836904424e-05	0.000298913412966234
71919	666.352872105456	846.280488825591	-0.310928720068738	4.54845677190117	21.0117499676184	4.89565618571959e-05	0.000303145782260302
18131	498.676897720613	668.537638067364	-0.363463445708502	4.06945875232558	21.0695469004451	4.89631237330485e-05	0.000303145782260302
67095	8201.73251482046	7361.6285290048	0.202276597928277	7.75517460574714	20.9905124410059	4.93056882234185e-05	0.000305136693174828
66824	42.4517329867024	68.8272327630005	-0.658250433562732	0.702064425444307	20.9769636452757	4.95297918818848e-05	0.000306393105932596
241447	1321.43045420009	1073.48517557941	0.238813395008845	5.04893092767322	20.9661412260472	4.9709572841335e-05	0.000307283616726476
12450	2685.45362813074	2331.7929914505	0.186945167886532	6.21790975626327	20.9657526645318	4.97160403911599e-05	0.000307283616726476
11861	1293.6609057034	1599.40001429531	-0.279501378991627	5.41169841972791	21.0173893399927	5.01210167880962e-05	0.000309654972341763
66844	113.642352011023	75.5823210460952	0.632873258604137	1.37406659210595	20.938379397526	5.01739088873982e-05	0.00030985000851797
108755	308.834505574705	403.281176327191	-0.371207201188907	3.37302165366331	20.9287710974521	5.03356798217129e-05	0.000310601323311601
229003	497.940685736588	359.082147420253	0.501305991978797	3.49285220635346	21.5027216863502	5.03573304058429e-05	0.000310601323311601
60533	65.0808818931495	96.7975397784616	-0.609082300009906	1.22819326792499	20.9273475516262	5.03596942895968e-05	0.000310601323311601
68728	7807.72705663684	7049.57362674188	0.152745301344262	7.70370940900976	20.9214375548088	5.04595223130376e-05	0.000311084988854794
68947	430.08915866871	353.521005639543	0.3697801036063	3.45576537533585	20.9170622264704	5.05335623110762e-05	0.000311409327371607
15959	160.498109398644	273.967791338427	-0.760868241634237	2.61106525759034	21.9544708192063	5.06076255331943e-05	0.000311733533964751
654432	361.485806495642	299.612094947862	0.333102325763433	3.25209595480821	20.8891953169249	5.1007831716673e-05	0.000313925124439489
236920	2621.008279451	2171.66001783261	0.312104574312619	5.98773311479454	21.4136729560153	5.10198053837774e-05	0.000313925124439489
14269	4459.87572013288	5135.87958589148	-0.208846354915097	7.06019407502108	20.8880031763172	5.10282254439525e-05	0.000313925124439489
217337	2697.62994619626	2479.565263341	0.166663357910421	6.18911706797727	20.8848359669741	5.10824481526983e-05	0.000314125710582674
230861	13912.0974979566	15721.4007409019	-0.152070769058434	8.72009022536296	20.8780925118648	5.11980991312273e-05	0.000314594509381341
71355	413.336291635968	507.487383892325	-0.337498333645566	3.74570581260028	20.877866329118	5.12019829803092e-05	0.000314594509381341
320297	241.09769076568	316.711525687744	-0.388728931694009	2.92968043479657	20.8472485551374	5.17306130123502e-05	0.000317708173154041
320799	1528.2377516239	1191.78902192092	0.337231642659075	5.19073128587837	21.2813178332493	5.17582702251493e-05	0.000317743736646238
67374	1489.56540434158	1686.81860134083	-0.204659677542575	5.50398303226199	20.836661751439	5.19147378748027e-05	0.000318569702727516
16913	54.4513359946811	92.0491150643304	-0.655382059030872	1.06807844975737	20.8143600097325	5.23048769629473e-05	0.000320714239781197
97440	59.0156344529258	96.7896828607846	-0.696537989390978	1.13759085382689	20.8141618201766	5.23083578749871e-05	0.000320714239781197
170735	89.4658765769223	134.20411018805	-0.551740993040215	1.69350115780155	20.8105453423777	5.23719190528344e-05	0.000320968517822327
628147	162.301382405502	214.614573702282	-0.489172188289149	2.42139016237038	20.796839411386	5.26135482737272e-05	0.000322313435904523
11304	119.106440297933	176.80505792037	-0.51652816648932	2.08378468552051	20.782305115659	5.28710681803086e-05	0.00032375452664478
13640	935.237765870509	1090.18504347219	-0.231084111597986	4.84126180728509	20.7799477140819	5.29129621619151e-05	0.000323758078882478
333193	123.998625051938	91.6720566182675	0.483623923948161	1.63670935293475	20.7789920265975	5.29299559149034e-05	0.000323758078882478
18087	7651.62795461852	6234.80848526263	0.244415493361862	7.60511594344064	20.9188296060588	5.29384898097012e-05	0.000323758078882478
20674	807.741308194998	1056.94363052981	-0.342107422779225	4.87695127280852	21.027108756083	5.31784107354469e-05	0.000325088551281775
21887	1892.11887695224	1679.65717810084	0.250857185074397	5.61410885896397	20.7632334244724	5.3211003600607e-05	0.000325151006442566
320825	127.379754183503	156.259490021329	-0.375899209978852	2.09854085075576	20.7528574483293	5.33969149051751e-05	0.000326149882508239
50914	2308.20212944073	2025.10924626311	0.246707757094323	5.94997076162152	20.7467334581313	5.35069632410979e-05	0.000326684740695964
327812	113.515063306428	158.014804048971	-0.439803738880184	2.02928011994328	20.7355291948868	5.37089248974415e-05	0.000327780087225839
329641	1200.32515231788	1507.87224558659	-0.27142229103108	5.30954570595426	20.7287526045123	5.38314665249109e-05	0.000328390025219765
14469	69.9555722115255	141.12782223232	-0.994946465492597	1.65929800051927	21.7295151868845	5.39040375364916e-05	0.000328694741688107
106585	1955.80144319305	2277.32439688634	-0.246386473598611	5.93456316617289	20.7141897653197	5.40958079485772e-05	0.000329725748867775
18673	788.170389973903	687.630231720897	0.23435177466651	4.35046605056848	20.7075705936753	5.42164106286535e-05	0.000330302053642098
333639	1373.73683350344	1172.06209853759	0.262197736347892	5.14213326386101	20.7065067822759	5.42358199704112e-05	0.000330302053642098
23964	2733.93690277175	3449.0573717803	-0.311768172814392	6.44447898926529	21.3363931980818	5.43824634239252e-05	0.000330940103951578
66809	177.297973130047	229.580459193266	-0.43677284309066	2.49420734504553	20.6982815687997	5.43861377906798e-05	0.000330940103951578
76568	1112.38855265102	1323.2346123516	-0.205619547713201	5.12378754562081	20.6960515664029	5.44269674278966e-05	0.000331024004230497
67398	2197.01937263645	1991.23013081903	0.155609517925994	5.88137393975978	20.6940471297796	5.44636947617664e-05	0.000331024004230497
229521	29012.5638352244	32034.8939267231	-0.130579224491379	9.74973248652546	20.6937976707569	5.44682674361791e-05	0.000331024004230497
326618	1023.59449733128	830.742210067316	0.324442786888423	4.70382773525457	20.7837749654989	5.47458571956304e-05	0.000332571927637837
12167	790.187234013933	923.344327768127	-0.262667933368932	4.59184026275307	20.6675510384179	5.49516512125868e-05	0.000333682592465566
213389	93.4040304846793	125.151647860411	-0.443496979461827	1.66739002299138	20.665145403804	5.49961818920722e-05	0.000333723999897522
270156	594.848718023912	715.880075932603	-0.261459079330443	4.21871138138958	20.6635537953556	5.50256650937136e-05	0.000333723999897522
69654	9124.91456827733	10444.7274829124	-0.136581757066379	8.11248052758329	20.6624082168864	5.50468963005088e-05	0.000333723999897522
69952	211.075917296356	165.265007849191	0.401790715387407	2.37444691987944	20.6620854592354	5.50528795870921e-05	0.000333723999897522
