	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
66844	98.16819093307	68.7464853020043	0.57847762830515	1.37402722950577	16.3417766364813	0.000238666298953183	0.00227264743780387
103694	1746.12050765962	1613.54364029305	0.158083884205445	5.59553409533166	16.3354705701197	0.000239226884932957	0.00227649369021664
67285	634.47617842502	741.123590564888	-0.250044093507504	4.20280941150144	16.332969878125	0.000239449572050553	0.00227712155200693
100503822	354.718510258914	440.105301128412	-0.324447552621883	3.55307090543165	16.3090140007664	0.000241593973268352	0.00229601178911865
109674	2639.16742427088	2375.54110220923	0.153284977198317	6.20525662422196	16.2965375494957	0.000242718820209094	0.00230376960337483
66871	887.38973695203	1039.3732993548	-0.204821927821922	4.67853849659374	16.2964430665965	0.000242727359628853	0.00230376960337483
72780	465.931502596382	385.326214543682	0.263052251277801	3.58983795886778	16.2763539516217	0.000244550250365249	0.00231955593215238
244373	1975.2684904531	2171.97515147503	-0.13577732774462	5.8481820049405	16.2484863480044	0.000247102934685414	0.00234223923282045
77940	69.3899591190352	95.2724680662958	-0.499266801911194	1.19478512851862	16.2232562261301	0.000249438298667263	0.00236283436631943
213945	54.0403186057614	82.1880081404717	-0.614857487351819	0.802338840398551	16.2172772461573	0.000249995137011594	0.00236578634213958
54709	2223.79260851355	2177.91932609293	0.165134495306777	5.96437531557938	16.2155734524043	0.00025015405608467	0.00236578634213958
382111	461.29372025693	591.772466917008	-0.27715444306402	3.90599032510163	16.2146700831543	0.000250238359911123	0.00236578634213958
66994	2227.23798021026	1952.7564725071	0.220113317026766	5.90501597692978	16.2761784708761	0.00025272292140555	0.00238772221777896
56705	3702.78366448975	3477.41352235344	0.131192699091121	6.66379830664278	16.1850773658619	0.000253016653804341	0.00238894411723904
67444	1410.38529865611	1309.06838838216	0.155760527255762	5.28091724487692	16.1794231083163	0.000253551196824908	0.00239243665004074
14260	883.42553667963	927.284790365245	-0.244440616001497	4.60795858840254	16.1706976008468	0.000254378431574117	0.00239868461337021
11856	192.830369235991	236.108064914738	-0.351084658994348	2.6027522764498	16.1468035510056	0.000256658364930569	0.00241857333911602
22784	6313.73009497301	5919.5763451108	0.171519160473371	7.46132599240732	16.1451129124715	0.000256820498400387	0.00241857333911602
104859	4289.89512252634	4955.32489371563	-0.180744324554303	7.03206892930983	16.128683468501	0.000258401738572437	0.00243188838289901
20467	3248.22201232221	3053.75119075437	0.145555553228981	6.55027704210918	16.1243947533353	0.000258816192855987	0.0024342123614177
68465	2276.81220922536	1931.58313940859	0.197169294899359	6.0072528572121	16.1171185995483	0.000259520954874169	0.00243926196330954
18032	3133.49570615304	3544.14493741896	-0.246588228598132	6.61821023990909	16.5419882036535	0.000260023731201677	0.0024424077815718
228875	1660.99129250771	1539.99365641726	0.151152151512883	5.54020184571419	16.0905225733993	0.000262114314914541	0.00245916578511173
140570	2172.74308823035	2422.04623579015	-0.193388383412891	6.03798816828259	16.0901963490316	0.000262146294208111	0.00245916578511173
243382	2799.28167747396	3211.70562216859	-0.190774821458193	6.33865930126004	16.0470728569593	0.000266410115873004	0.00249755186693589
67991	3683.31749440096	4065.34788047395	-0.154602948973458	6.80867040836873	16.0335928073493	0.000267757928905858	0.00250856896513928
106947	2549.56576116903	2409.80430244587	0.165221925682052	6.18874186080527	16.0286887480969	0.000268250049873691	0.00251156022855323
74125	3015.42839507039	3393.32499508052	-0.137893863608445	6.4686224648125	16.0263317482877	0.000268486913938297	0.00251215927008203
54353	268.749579415976	314.562703740896	-0.278629465621654	3.0513274758328	16.0207397611063	0.000269049758570858	0.00251580568969957
71521	1579.0337149593	1289.56937186032	0.156646488354634	5.27577969162482	16.0166997596345	0.00026945716803066	0.00251799492517911
68964	1587.77509923032	1783.6204182622	-0.164243864616814	5.59428095712611	15.9912249882573	0.000272041196290918	0.00254050811266281
13383	8411.30384899966	7721.53207694074	0.123285138777689	7.80801051378346	15.9822964086691	0.000272953047760066	0.00254738647206263
75689	81.0623031278685	61.4338661706825	0.505576843448672	1.10095121109741	15.9793942781429	0.000273250129108334	0.00254852222469397
98999	3453.672111356	3826.45677348119	-0.166234895616463	6.74531005829464	15.9668815489903	0.000274534930916651	0.00255886278457335
244853	454.502947499208	534.919343514774	-0.243650904925118	3.78081314023646	15.9580725113568	0.000275443265205496	0.00256568338891094
665775	3221.06186330997	2629.02694953577	0.165974814240992	6.37121855175233	15.946986457348	0.000276590904631733	0.00257472289250718
19268	4135.61680417988	4757.01143058561	-0.200763793702662	7.06317932401807	16.0259712722686	0.000277582695592002	0.00258050980683982
67515	1595.06212031923	1446.47048470719	0.16378216549825	5.38565598732721	15.9371528857817	0.000277613112635793	0.00258050980683982
71710	767.51873140545	905.157091310622	-0.241712372569027	4.45314836415971	15.9358837920832	0.00027774532639856	0.00258050980683982
71592	1889.03269397048	2050.85690110077	-0.150477859269701	5.80520917944291	15.9246675333108	0.000278916727804949	0.00258973736213017
268481	1832.38187764471	2038.27386798059	-0.17391675631945	5.7213895938081	15.9198773434461	0.000279418593736379	0.00259274047610685
212123	690.905038398411	860.626220976843	-0.21322226546601	4.48842016915822	15.9168258099801	0.000279738798699558	0.00259393355547633
52808	3845.95083253103	4277.61099810264	-0.177694174876366	6.85856441113468	15.9152510659664	0.000279904192071219	0.00259393355547633
66165	1226.36229363164	1115.78660178794	0.19259749043791	5.04675954347052	15.8832847458947	0.000283283997283996	0.00262358174922482
97484	933.163089324115	852.140436858092	0.182573256818242	4.66748073893206	15.8791403267705	0.000283725333872097	0.00262599543088882
223776	458.53729809455	533.127395210971	-0.197814969514391	3.81448171303723	15.8617737821207	0.000285582598869329	0.00264150270157239
16009	479.456751053035	418.712063019869	0.253053249290499	3.72310217055993	15.8593857079634	0.00028583899399939	0.00264219238028316
100862081	4877.65909772629	5604.41901497189	-0.18749824831039	7.19877852273746	15.8743660607549	0.000286566022284454	0.00264722877928506
14252	4592.86620972329	5090.28290105488	-0.122276652527641	7.1144876455398	15.8491301651313	0.000286942845612354	0.00264902572401087
19386	5102.69369867231	4356.47941652372	0.161950504252005	7.01742492472456	15.8446162564801	0.000287430124680488	0.00265151002728849
18991	775.544243233885	668.057683428365	0.261796068651899	4.37894830341266	15.8426589683101	0.000287641686661779	0.00265151002728849
104776	1843.72642729964	2015.68878593824	-0.156767298944197	5.73346165928794	15.8415709252332	0.000287759363638699	0.00265151002728849
19744	3624.62233481047	3267.79158709288	0.21584539441276	6.58333221670567	16.036072698167	0.000288257039380515	0.00265441257239434
59058	1948.31467108912	1750.97590626648	0.244407335315997	5.6473228201319	16.0762576754213	0.000289099154104403	0.00266048119587782
76055	9381.56016656226	8710.27413573469	0.123744433395578	7.99080994783936	15.8266602077495	0.000289377161164428	0.00266135413220273
216551	3255.84890359739	3010.1478523531	0.127980931681562	6.42079966008683	15.8211234086694	0.000289980341697252	0.00266521463959694
105439	1306.29197411889	1450.96025423503	-0.169961760260723	5.23995116922589	15.8157954058038	0.000290562029816824	0.00266822088147453
74868	4061.70967477043	4704.81054665993	-0.173538743412084	6.88632185398151	15.8147649581178	0.000290674671762039	0.00266822088147453
13136	230.0388947875	184.367282088253	0.339968916918353	2.52404797805514	15.8094424797071	0.000291257225880427	0.00267188052352808
233064	60.4124315775978	90.674576594481	-0.528878347660964	1.22953391540982	15.8029981579997	0.000291964218517076	0.0026756952337341
14807	5266.45935025317	5789.26988658808	-0.206237747949359	7.32369437409955	15.9908535674459	0.000292041335125062	0.0026756952337341
271305	446.063528889745	522.48712269095	-0.281414526980268	3.97276975597033	15.7985364793749	0.000292454761436209	0.00267779466819758
21881	4628.82567275789	5166.82844770216	-0.144994322261493	7.12464796957576	15.7928752582229	0.00029307844244631	0.00268181539495424
58200	2699.11664969654	3164.39093735098	-0.16808160576055	6.35877829239189	15.7886113392549	0.000293549114014065	0.00268378521155982
54403	3934.15004478504	4478.24685892387	-0.253966749489178	6.8758849076685	16.3589192949543	0.000293818663478628	0.00268378521155982
113868	1368.49402531597	1322.90034332757	0.170485228203711	5.2880275184631	15.7859092883631	0.000293847792415641	0.00268378521155982
67181	2037.93202253871	1933.81888125315	0.137857123679536	5.83921032260147	15.7571246160029	0.000297049580451435	0.00271097693362297
22210	6181.2938782492	5634.82675357491	0.162414729468209	7.36089548393727	15.7550940157299	0.000297276836097973	0.00271097693362297
13649	383.826015066792	409.438644876835	-0.298597545648716	3.48847421823605	15.754130695615	0.000297384710769735	0.00271097693362297
70579	4909.12022830023	4370.66490311992	0.135773433405823	7.07410105992697	15.7509972052915	0.000297735891885246	0.00271247664262352
56839	3359.68502926887	3104.11645732125	0.126965072302294	6.49010884106372	15.7436506211778	0.000298560967588019	0.00271828911028917
319415	202.8866627111	262.638984789285	-0.34511188150285	2.66943148867709	15.732304435655	0.000299839976717447	0.00272822460969394
14809	7716.03765482212	8746.28106278146	-0.139656026435195	7.90186098685561	15.6986657107753	0.000303666062518138	0.00276130885760392
18747	3681.19425224356	4201.59110851396	-0.150803794216096	6.81050835558116	15.6821514335158	0.000305563246723764	0.00277682272554284
72852	1215.80217032557	1417.9394837603	-0.227397809624463	5.14617805108365	15.6700605431884	0.000306960202734624	0.00278777419121051
234875	1311.29496134614	1459.88979154666	-0.158342255507854	5.30518039002077	15.662135990473	0.000307879447444972	0.00279437617165702
13852	641.575511332737	778.852178424251	-0.214124785302302	4.38631612409982	15.657593345691	0.000308407703110266	0.00279715908330987
68043	648.907774337065	584.20095531591	0.273357146359159	4.13823020757928	15.6561902863883	0.000308571055711632	0.00279715908330987
81910	2095.33415923593	2266.2543137799	-0.168352487729871	5.9994988612595	15.6436561185999	0.000310034420596784	0.0028086721731246
55948	49.7663802346449	31.0240253087624	0.753480945898572	0.396376821768367	15.6383457431253	0.000310656616487397	0.00281255532347562
14694	2280.28312131115	2210.76145491042	0.197823725892775	5.98467917308611	15.6244957365399	0.000312285581797895	0.00282554283256862
234912	259.345831308231	206.6286504051	0.33221413117789	2.83192151306242	15.6149575895209	0.00031341265375415	0.00283397590024988
67467	1417.18673672823	1539.87015536356	-0.145868388210517	5.37458721153485	15.60227474462	0.000314917977726751	0.00284581662583794
68046	429.28757571554	379.392882276368	0.245168499693257	3.5122699036852	15.5941315158893	0.000315888520433051	0.00285281298347587
73010	2913.74894479639	2461.41064624626	0.198458614460975	6.150780275929	15.5998757294412	0.000317138457723066	0.00286232231625706
14732	1510.66487978641	1751.17058849329	-0.270343394476226	5.52165653250071	15.9776095059455	0.000317599937589721	0.00286270391738984
56013	14374.2351600342	15524.9303107296	-0.131666771959281	8.79188774019188	15.5794880041784	0.000317641751336804	0.00286270391738984
243771	268.88029240055	321.141699671743	-0.259843271047961	3.06563803412544	15.5753054485731	0.000318144403353906	0.00286270391738984
77827	1803.98221549874	2072.96892466549	-0.187422546743965	5.79340127840894	15.5751778110993	0.000318159755802132	0.00286270391738984
56445	7793.72004406343	7175.00389615519	0.151257571763192	7.68594887758452	15.5751277989258	0.000318165771563181	0.00286270391738984
233103	482.74556129947	543.357021771232	-0.278244781802667	3.90501261603219	15.5487584571964	0.000321354428406184	0.00288960470245684
14791	701.117759142528	631.722825125155	0.226972124312408	4.23515778379192	15.5393556765105	0.000322499589985396	0.00289810856034495
18563	2279.16914189	2594.30285440354	-0.164494668325984	6.14589972356478	15.5223458919389	0.000324582173332581	0.00291502074208636
81489	2051.67113571344	1925.44722516895	0.169044566471562	5.87403949040851	15.5190063211057	0.000324992717685605	0.00291690499116092
80883	542.18451356531	628.04562394579	-0.247160294060506	4.04956959671759	15.5077837544858	0.000326376368383966	0.00292751543764655
56527	3763.70232157978	4211.26386944589	-0.152969221028346	6.87170808481135	15.5022803455555	0.000327057166606463	0.00293181226894418
12306	430.182087888809	344.189965567939	0.3306088672914	3.43125259099481	15.4987252917625	0.000327497741340913	0.0029339517135788
56045	552.073303691727	620.549695389262	-0.190642185010932	4.07720362570068	15.4772008808154	0.000330178667953495	0.00295614678005683
11829	3121.56077469883	3721.47542253896	-0.290950323303421	6.62408299076369	16.2598922977879	0.00033115933148117	0.00296253276582079
13612	4643.07782418366	5167.3811030245	-0.194591075623288	7.02416511950947	15.5413272010409	0.000331299686494996	0.00296253276582079
13406	323.066614829637	259.025726685667	0.34208123359909	3.07689123947164	15.444134345087	0.000334342460900523	0.00298790301312761
18451	1709.85350402418	1354.70195689749	0.309997347308859	5.57714037655081	16.1074163567075	0.000334822439528186	0.00299035333053723
72993	4509.82485715584	3979.19070999178	0.124131070616095	6.8704264422196	15.4257645586399	0.00033667955117939	0.00300509248045928
74237	1600.85711375083	1818.43202623496	-0.155467457198503	5.56644110548916	15.4201654818083	0.000337395319112393	0.00300963252426162
14131	359.746520404992	290.936474644202	0.340184374651924	3.29198496332089	15.4083627145362	0.000338909418368906	0.00302086040506826
69329	63.40742875276	86.4444708032381	-0.461235223163558	1.13944771074004	15.407115735006	0.000339069803913449	0.00302086040506826
66787	980.981603694332	904.436998553573	0.218943069573365	4.74649418631299	15.3994564988666	0.000340056689491836	0.00302743088311848
15959	190.629918825588	284.639676635558	-0.5997445577259	2.61110338772945	16.0541025931167	0.000340313360577304	0.00302743088311848
226432	8297.01458767125	9065.07889125078	-0.120714503405693	7.9479680147167	15.3965473811655	0.000340432321451765	0.00302743088311848
