	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
217198	326.638497507646	355.187730647676	-0.0704859563085313	3.24959262434677	1.03611661022271	0.31901248217811	0.443878168791144
73582	314.992800506483	298.035785343536	0.0746139061488418	3.09581158652331	1.03596879726351	0.31904627789342	0.443882462284291
107581	1010.74254750647	1342.70474963389	-0.14205919331314	4.9472811494478	1.08181780457906	0.319466342864724	0.444424111623361
19418	7944.34022708897	7870.41692768334	-0.0301854187581658	7.87381838151099	1.03297082656155	0.319732789258009	0.444751971507579
18711	1939.93624646203	1805.1548781321	0.0390717125741873	5.74154115937984	1.03185916487006	0.319987865573752	0.445030099039719
68328	135.414798673392	124.680032915818	0.111576598530127	1.86305364916433	1.03183107595338	0.319994314329583	0.445030099039719
100042807	444.75796225733	418.414725494434	0.0653239848271341	3.58390603737616	1.03087000542002	0.320215067828766	0.445273798472502
69029	2356.1723283206	2288.65694919407	0.0431933121551858	5.95831593091034	1.0307999977293	0.320231156435704	0.445273798472502
15277	195.953747639859	193.381424337733	0.0855226013968306	2.42344720135488	1.03002789561946	0.32040866833709	0.445446233479893
99334	335.417759992983	313.198673538855	0.0766689187763102	3.20070404336077	1.02999252162637	0.320416804309565	0.445446233479893
13116	7073.45318128501	7414.00722642718	-0.0294486543575601	7.67505367319511	1.02897161878849	0.320651732827693	0.445710293837819
93697	304.136400032277	319.725420858269	-0.0712192399054565	3.15672548384808	1.02889914135148	0.320668420203368	0.445710293837819
76863	1122.10829230937	1037.45582146768	0.0396155920201359	4.90995842906697	1.02867041981748	0.320721089403305	0.445740637138016
13423	81.4619810354733	98.9450589106697	-0.12334433460019	1.35621761202586	1.02783151566488	0.320914371003199	0.445925439009384
574403	44.3759279213887	41.6819250181419	0.176489653940741	0.20213350130347	1.02782548301899	0.320915761489941	0.445925439009384
226432	8863.102367645	8869.54525968455	-0.026916623412654	7.93292715380141	1.02648357533009	0.32122526838648	0.446312604946475
93716	306.244134516673	343.544734693756	-0.173364933577624	3.19953944925189	1.06381259193817	0.321392366395405	0.446501851583928
16456	216.735770820836	244.995867766863	-0.0806945484208257	2.69517533960291	1.02415520822972	0.321763272527963	0.44697417982885
270162	9102.72109753597	8950.65616368702	0.0368504753493451	7.96768596476019	1.0237959723571	0.321876701643097	0.447019695050275
13850	636.4719896694	659.102820217983	-0.0532559626559469	4.1853397406961	1.02335968100977	0.321947374722894	0.447019695050275
68879	2509.68593712384	2566.12354383093	-0.0334946852127007	6.1191820085251	1.02333440069023	0.321953227507815	0.447019695050275
69942	202.36340735601	194.942336565297	0.0762153103620735	2.41195735907163	1.02329957469666	0.321961290503332	0.447019695050275
67460	518.475911183028	549.554627656856	-0.0648702049735092	3.87548925784021	1.02326791105467	0.321968621584638	0.447019695050275
66184	277.033935240381	328.637951464984	-0.142343044324779	3.09371563674019	1.04886364699441	0.321981599914792	0.447019695050275
94044	2176.89273749422	2085.67461930906	0.0332898822580382	5.86885967247452	1.02264813228589	0.322112165130184	0.447158013329973
12683	59.4095418911614	73.631392845042	-0.138257512416583	0.821995498649364	1.0221687080686	0.322223262267972	0.447269281938084
83396	500.850688297289	536.549707802294	-0.0584226356561216	3.83639631266811	1.02139815095081	0.32240193411349	0.447474318770538
12823	1780.65792031494	1865.20894817242	-0.0779555556470238	5.69961035862404	1.04794804901037	0.322749509778796	0.447845315946299
12332	35.9943737839364	44.9735113793079	-0.191782387267404	0.198840219487908	1.01988360048312	0.322753515536932	0.447845315946299
17913	881.374233668608	873.109617896355	0.0455076789447965	4.58663479149342	1.01984627244363	0.322762187367691	0.447845315946299
384864	133.072204213741	127.537471181613	0.108831833993344	1.88334464186887	1.01933332592445	0.322881384551234	0.447967703235126
230393	1826.25916398049	1654.17954986724	0.0398430576579463	5.58562420425145	1.01878287758331	0.323009363668174	0.448102249972146
16162	212.17805013384	209.169002024661	-0.0920454456991741	2.50533690772614	1.01843019480009	0.323091399015608	0.448173040438733
67228	744.605918552887	763.607145249661	-0.0477214048106589	4.3979356627767	1.01806504731376	0.323176363902665	0.448247880611182
18674	7182.51653264543	6756.42201618348	0.0317546989815211	7.57331907118292	1.01783830599257	0.323229139016323	0.448278063264435
320492	2522.45739386965	2518.66676281438	-0.0376161668187228	6.14711309379136	1.01737485531033	0.323337046246491	0.448384694084887
232449	42.6285252812737	45.7294891867589	-0.1646579827985	0.344027128660545	1.01698317985043	0.323428280393337	0.448468185418773
114128	3115.88407422117	2988.43491275896	0.0298678589582291	6.40922148911334	1.01619206513001	0.323612665208029	0.448680811790585
20511	112280.489418699	106236.709735714	0.0295725488554727	11.562123090814	1.01598829642149	0.323660180936401	0.448703650034025
100316681	73.1868461940426	68.7263493586141	0.141641570217691	1.04276924437707	1.01495756066865	0.323900679876829	0.448993998939262
17749	69.6608278866665	63.0115198583687	0.138545860619679	0.973280942461384	1.01462581587386	0.323978137377877	0.449031241866487
17389	387.370512803302	388.248402349281	-0.0756568835619203	3.45893886254413	1.01457639295814	0.323989679080227	0.449031241866487
319991	56.346221381754	60.9160984524264	-0.13701012868992	0.831799529757218	1.01388385588299	0.324151466396463	0.449212396480774
13666	1301.35268491743	1354.00592148659	-0.0421615978074736	5.16045373134389	1.01214618060662	0.32455790425596	0.449732523067361
100041585	145.605471395062	125.879113825917	0.113950800212692	1.92404177087321	1.01010002056215	0.325037396641463	0.450353770231567
216292	182.311246334605	203.647598842865	-0.0960559329328302	2.42455158816336	1.00944476729091	0.325191153557145	0.450523620580368
235406	253.047783479534	245.589627087182	0.0832534812287897	2.83402953078325	1.00887934238326	0.325323912616545	0.450664350484909
66526	459.153275882023	438.435829168751	0.0606660009163415	3.65328870790137	1.00767339223775	0.325607313718771	0.451013714661344
68497	6185.04050605897	6155.39061880878	-0.0271452931118374	7.4119087639315	1.00712289588601	0.325736794842127	0.451112245578886
72873	197.456892631096	173.859872981363	0.10737029777426	2.47962116630845	1.00755052939512	0.325740868071595	0.451112245578886
100042178	466.065140474945	450.701666476143	0.0763516976595248	3.62112239351193	1.00767389447156	0.325817677453292	0.451175388954769
208285	68.7556794468349	79.4388444459788	-0.154122089246656	1.02986257284958	1.00551187838418	0.326116127328552	0.451545407070302
66390	1742.50279251866	1714.44793249942	0.0388251571621	5.59241596005742	1.00391722678527	0.326492206867497	0.452022831232069
667952	469.690201811001	575.552722796016	-0.119990954954721	3.87673107907691	1.03130044626499	0.326575475764251	0.452094811483238
18038	353.231243251136	375.720089991546	-0.0689152251327983	3.34504387469159	1.00260910568383	0.326801158751481	0.452363910035808
328274	44.7376289078497	45.733867472376	0.152660010729416	0.288899730532965	1.03338161050975	0.326861452010191	0.452389694264881
57423	2862.80590608647	2696.78685010367	0.0397769457372146	6.24876187337497	1.00226547983591	0.326882383208967	0.452389694264881
18389	1812.09032254297	1811.96144378938	-0.0354906930920263	5.67469560333853	1.00017862769305	0.327376261641258	0.453029821518692
230082	5136.65133224708	5430.23539486646	-0.0300082128929133	7.1940314467595	0.999231830499289	0.327600672484788	0.453221181914519
68032	2792.66371220541	2838.82786844965	-0.0399594370847612	6.2996832586802	0.999229661681274	0.327601186784268	0.453221181914519
16949	63.4958244396827	76.9615464010454	-0.179331568848114	0.925884464715296	1.00299306901417	0.327608614130545	0.453221181914519
270198	703.283572820197	716.824433473611	0.0513521372443204	4.28443690466038	0.998950350677627	0.327667430116516	0.453259166896748
72454	909.60546823438	944.892118085521	-0.0431242162163003	4.71125443735851	0.998042629799685	0.327882839388588	0.453513737849058
16337	2431.21643602681	2243.97593141587	0.0340741375792568	6.06340110075149	0.997683042433512	0.327968226422507	0.453588436007168
380728	1233.97197190298	1253.29327295318	0.0517159501086991	5.16343429133259	0.997854518258165	0.328024378140095	0.453622690550797
66599	94.9162686649901	104.184009335404	-0.11259388352347	1.47667627612339	0.997210089095457	0.328080579974171	0.453657007839536
237759	446.471205904701	430.563744263963	0.0899312367800568	3.62139561009248	1.0044811550205	0.328165548095877	0.453731091656572
12833	3502.81690883343	3812.35185880582	-0.0880107970354646	6.66105428469598	1.03592534712704	0.328247350836282	0.453800785173374
13190	51.1734832090924	31.0981910950903	0.604937168189572	0.205645198753924	1.04327342578036	0.328297926039072	0.453827297529528
76626	3735.905012519	3867.71859613139	-0.0314850887626292	6.71288647247763	0.99615467734806	0.328331492791963	0.453830295191263
233424	66.999036924231	58.3645079655807	0.137194304401242	0.869642042636708	0.995261259209834	0.328544100841965	0.454080745225641
13858	10582.4618535396	10273.166486779	0.028728847414653	8.18831264200882	0.995076768603396	0.328588028070047	0.454098035923554
14534	3076.45656730827	3107.67399428824	0.0277882857554026	6.439123622218	0.994300524677295	0.328772940857467	0.454310142175318
11474	48.8723081367028	55.6080588740201	-0.170290739653781	0.547303475792777	0.993457027995091	0.3289740375307	0.454544569206456
100382	58.4277456567549	71.5212736325936	-0.12663395173885	0.895808701066218	1.0861573271929	0.329356795448096	0.455029929402292
13194	10373.1388312523	10460.8187399903	-0.0274429482920445	8.15440090192048	0.990744885358601	0.329621790109576	0.455352514025022
16414	204.485606910286	205.721059961757	0.0766729810889319	2.51629342701942	0.990555685544334	0.329667043382603	0.45537150659902
52538	442.371278290525	473.269189436298	-0.0653487847753676	3.67095612247005	0.990332923157452	0.329720335264112	0.455401598271139
75316	530.39489744677	534.964510489445	-0.0623234673072857	3.89660407886819	0.990147630563321	0.329764672264684	0.455419317113868
69745	98.6281283521054	113.921511083016	-0.125867237869446	1.64845386393705	0.989208559607791	0.329989501156751	0.455686275887998
